tau,gamma,sigma_gamma
1e-07,0.08770898844159092,0.005778571789882392
1.1097524964120721e-07,0.07567818278744198,0.003984658751996051
1.2315506032928263e-07,0.06296326541132657,0.002654151186852971
1.3667163564620074e-07,0.04997854766270393,0.0017187709768435866
1.5167168884709241e-07,0.03711961729322866,0.0011023441568269732
1.6831803533309585e-07,0.024753877805778757,0.000728443174601523
1.867913599020781e-07,0.013211866687015572,0.0005263587803554515
2.0729217795953698e-07,0.0027796168153599865,0.00043533286681096683
2.300430119772917e-07,-0.006307701046807779,0.00040681077772575236
2.5529080682395163e-07,-0.013870645396309556,0.0004051587648383759
2.833096101839324e-07,-0.01978871824780981,0.0004069700846045521
3.1440354715915e-07,-0.02400180813174302,0.0003991596370838124
3.489101213406774e-07,-0.02650979977534007,0.0003770820624744431
3.872038781812557e-07,-0.027370345862436807,0.0003416260088400236
4.2970047043208437e-07,-0.02669485737396826,0.00029706857761624406
4.768611697714474e-07,-0.024642829062031524,0.00024909629765446084
5.291978735958437e-07,-0.021414676160929957,0.0002030803706887241
5.872786613189477e-07,-0.01724331249761235,0.00016316193491761055
6.517339604882421e-07,-0.012384746275529324,0.00013183793394944132
7.232633896483533e-07,-0.0071080179677665,0.00010976103806115134
8.026433522257174e-07,-0.0016848167142597958,9.621906860246554e-05
8.907354638610439e-07,0.0036208486581017496,8.938786264067744e-05
9.884959046625586e-07,0.008562561170947447,8.706679779635351e-05
1.096985797892384e-06,0.012920626204504515,8.695419160176243e-05
1.217382727739662e-06,0.01651008387307229,8.711232569424965e-05
1.3509935211980278e-06,0.019187299145414727,8.630337954329548e-05
1.499268432786047e-06,0.020854878373938845,8.379097883448594e-05
1.6638168860761274e-06,0.021464715481670282,7.953312475805774e-05
1.8464249428955464e-06,0.02101904344272043,7.396591380270934e-05
2.049074689815846e-06,0.019569440046325326,6.782730687859839e-05
2.2739657523579273e-06,0.017213817231095163,6.171092173090642e-05
2.523539170434766e-06,0.014091502710471104,5.635872666687192e-05
2.800503894183631e-06,0.01037660124075046,5.217599584739219e-05
3.107866187782014e-06,0.006269895104196621,4.931126837703914e-05
3.4489622604057595e-06,0.001989607181712927,4.769487579636689e-05
3.827494478516315e-06,-0.0022385973934433423,4.699116538375847e-05
4.247571552536894e-06,-0.00619195677973039,4.6873434712324524e-05
4.713753134116729e-06,-0.009660868561695679,4.693515753473321e-05
5.2310993080562585e-06,-0.012458614914066857,4.686266255760074e-05
5.805225516094895e-06,-0.014430128581807367,4.638552075419966e-05
6.44236350872137e-06,-0.015459403261047555,4.5405452471669605e-05
7.149428986597577e-06,-0.015475200563741964,4.401034486178901e-05
7.934096665797492e-06,-0.014454771209784667,4.233080730386973e-05
8.804883581643465e-06,-0.012425386445102049,4.050967257285265e-05
9.771241535346501e-06,-0.0094635653149453,3.887624036025272e-05
1.0843659686896109e-05,-0.005691980157280341,3.747385504482281e-05
1.2033778407775906e-05,-0.001274122842005454,3.6449294782414654e-05
1.3354515629298974e-05,0.0035930863123212475,3.576331806698363e-05
1.48202070579886e-05,0.00868847065794398,3.543320374888026e-05
1.6446761779946626e-05,0.01377718879848544,3.534973429708543e-05
1.8251834943190462e-05,0.01862231244922441,3.5443700355131114e-05
2.0255019392306664e-05,0.022996901603619335,3.5462054647439345e-05
2.2478058335487252e-05,0.026696052576880902,3.5327543834284825e-05
2.4945081352303165e-05,0.02954837997458526,3.5035963996676855e-05
2.7682866303920665e-05,0.03142640253463469,3.4551932703408283e-05
3.072112998861759e-05,0.03225533404292946,3.393949091190507e-05
