freq,Zimag
0.01,-0.00010220936928817537
0.01258925411794166,0.0007018455712568539
0.01584893192461111,-0.00022152501514938194
0.019952623149688792,-0.002299872404364578
0.02511886431509577,-0.005047476747677138
0.031622776601683784,-0.008077913076704135
0.039810717055349686,-0.011112636117559305
0.05011872336272714,-0.013985269078602869
0.0630957344480193,-0.016641465838802105
0.07943282347242805,-0.019134367411425046
0.1,-0.021615778461637092
0.12589254117941662,-0.024323469714090606
0.1584893192461111,-0.02756500606028567
0.1995262314968879,-0.03169878932476422
0.2511886431509577,-0.03711297657036994
0.31622776601683794,-0.044203112870945915
0.3981071705534969,-0.05334939616386691
0.5011872336272715,-0.06489435649064035
0.6309573444801929,-0.07912193404854406
0.7943282347242805,-0.09623873783402814
1.0,-0.11635830193426955
1.2589254117941662,-0.13948891763266147
1.584893192461111,-0.16552564109315426
1.9952623149688788,-0.1942467602511897
2.5118864315095766,-0.2253150306923999
3.1622776601683795,-0.25828350513256737
3.981071705534969,-0.2926060984564174
5.011872336272715,-0.3276519635483055
6.30957344480193,-0.36272402537269954
7.943282347242805,-0.39708004349904513
10.0,-0.42995617425549426
12.589254117941664,-0.4605917663684522
15.848931924611108,-0.48825452385790413
19.95262314968879,-0.5122651115971166
25.118864315095767,-0.5320202980774411
31.622776601683796,-0.547013644706567
39.81071705534969,-0.5568530391046806
50.11872336272725,-0.5612743413039425
63.09573444801929,-0.5601506981774946
79.43282347242804,-0.553497025640354
100.0,-0.5414696811762951
125.89254117941664,-0.5243611075311492
158.48931924611125,-0.5025900994878612
199.5262314968879,-0.4766872336317647
251.18864315095797,-0.4472771506539175
316.227766016838,-0.41505742690424086
398.10717055349687,-0.3807753154578677
501.187233627272,-0.3452031923193317
630.957344480193,-0.30911346470611534
794.3282347242813,-0.27325414779352286
1000.0,-0.23832573923027667
1258.9254117941662,-0.20496054315799483
1584.8931924611124,-0.1737048166041859
1995.2623149688789,-0.14500471944438686
2511.8864315095802,-0.11919624004985963
3162.2776601683795,-0.09649968771827844
3981.0717055349687,-0.07701848471924677
5011.8723362727205,-0.0607426397132258
6309.57344480193,-0.047556309528772545
7943.282347242814,-0.0372493055515406
10000.0,-0.029531842204505665
12589.254117941662,-0.024052012735410244
15848.93192461114,-0.020415094083546137
19952.623149688792,-0.018204042120032682
25118.864315095827,-0.017000243747588684
31622.776601683792,-0.016403679504492175
39810.71705534969,-0.016051805494043947
50118.72336272724,-0.015636312895367155
63095.7344480193,-0.01491740220126303
79432.82347242821,-0.013734469349401479
100000.0,-0.012013903657589253
125892.5411794166,-0.00977229260479362
158489.3192461114,-0.007116450542071107
199526.2314968879,-0.004239440036599262
251188.6431509582,-0.0014128551611065632
316227.7660168379,0.001023851010359067
398107.17055349686,0.002677120121461485
501187.2336272725,0.0031142960979195777
630957.344480193,0.0018820798777596792
794328.2347242822,-0.0014762459918529203
1000000.0,-0.007401952203508699
