freq,Zimag
0.01,-0.002706568547637289
0.01258925411794166,-0.002719314911701076
0.01584893192461111,-0.002994626399868139
0.019952623149688792,-0.00370872063558636
0.02511886431509577,-0.004944842706663621
0.031622776601683784,-0.006678405922230013
0.039810717055349686,-0.00880417664484412
0.05011872336272714,-0.01119896308364332
0.0630957344480193,-0.013795037146337563
0.07943282347242805,-0.01663090425745395
0.1,-0.01985402074205922
0.12589254117941662,-0.023673463602790434
0.1584893192461111,-0.028288300806252664
0.1995262314968879,-0.03383381393405216
0.2511886431509577,-0.04038083720342911
0.31622776601683794,-0.04799454416115623
0.3981071705534969,-0.05682281805820821
0.5011872336272715,-0.06716280168348021
0.6309573444801929,-0.07946224393890589
0.7943282347242805,-0.09424732671413949
1.0,-0.11201024372985557
1.2589254117941662,-0.1331110677911056
1.584893192461111,-0.15773443273064913
1.9952623149688788,-0.18589982615867484
2.5118864315095766,-0.21748323819974757
3.1622776601683795,-0.2521969719191475
3.981071705534969,-0.2895059338052306
5.011872336272715,-0.3285146092839568
6.30957344480193,-0.367903459322406
7.943282347242805,-0.40599375871170196
10.0,-0.44096986705790187
12.589254117941664,-0.4712122564569654
15.848931924611108,-0.49563464081620623
19.95262314968879,-0.513905431742387
25.118864315095767,-0.5264717686877702
31.622776601683796,-0.5343707322035698
39.81071705534969,-0.5388767283675406
50.11872336272725,-0.5410763062809565
63.09573444801929,-0.5414800702310458
79.43282347242804,-0.539781453238902
100.0,-0.534853667835705
125.89254117941664,-0.5250288370152703
158.48931924611125,-0.5086207197746262
199.5262314968879,-0.484551466513949
251.18864315095797,-0.45286725761434354
316.227766016838,-0.4149302103505761
398.10717055349687,-0.3731776748481934
501.187233627272,-0.3305137924671726
630.957344480193,-0.28956095104058477
794.3282347242813,-0.2520642188774218
1000.0,-0.2186686888908298
1258.9254117941662,-0.18911310397106718
1584.8931924611124,-0.16269501689475874
1995.2623149688789,-0.1387614569184734
2511.8864315095802,-0.11700841236051929
3162.2776601683795,-0.09750353099025233
3981.0717055349687,-0.08049625927560555
5011.8723362727205,-0.06616806722649926
6309.57344480193,-0.05446637220120465
7943.282347242814,-0.04508607377374574
10000.0,-0.03757028873042145
12589.254117941662,-0.03145084303287149
15848.93192461114,-0.02635449842819071
19952.623149688792,-0.022042824205527722
25118.864315095827,-0.018395224902633345
31622.776601683792,-0.015366010544312303
39810.71705534969,-0.012931956523971166
50118.72336272724,-0.011052255321374105
63095.7344480193,-0.009634084500248719
79432.82347242821,-0.008518787287357554
100000.0,-0.007503731266297109
125892.5411794166,-0.006400776480404602
158489.3192461114,-0.005120265277582803
199526.2314968879,-0.0037255802408253658
251188.6431509582,-0.002441421562252799
316227.7660168379,-0.0015656297191526392
398107.17055349686,-0.0013128246646374464
501187.2336272725,-0.0016454605029139202
630957.344480193,-0.0021591740878648125
794328.2347242822,-0.0020870651032964815
1000000.0,-0.0004332922462708666
