tau,gamma,sigma_gamma
1e-07,-0.011015644312237782,0.013848619402747175
1.1097524964120721e-07,-0.01488587225117044,0.010256395496806903
1.2315506032928263e-07,-0.017911337452915177,0.007361293927228729
1.3667163564620074e-07,-0.02005901839584112,0.005125604254001104
1.5167168884709241e-07,-0.021322785102256603,0.003480066086606115
1.6831803533309585e-07,-0.02172306749616837,0.002335153242054133
1.867913599020781e-07,-0.021305727442722855,0.0015920085286147412
2.0729217795953698e-07,-0.02014015630538779,0.001151855942854496
2.300430119772917e-07,-0.018316646342100285,0.0009236075959293544
2.5529080682395163e-07,-0.01594310939708521,0.000829004229135677
2.833096101839324e-07,-0.013141240123786702,0.0008057691789531418
3.1440354715915e-07,-0.010042242258350598,0.000808385636194231
3.489101213406774e-07,-0.00678225435422064,0.0008073354382247544
3.872038781812557e-07,-0.003497625099043944,0.0007868781875437492
4.2970047043208437e-07,-0.00032019721356846276,0.0007422151453688741
4.768611697714474e-07,0.002627237726301246,0.0006761841460054541
5.291978735958437e-07,0.0052351530739542795,0.0005960587775106774
5.872786613189477e-07,0.007411017904360051,0.000510897569224511
6.517339604882421e-07,0.009082406365450879,0.00042931443705640504
7.232633896483533e-07,0.010199367226960021,0.00035802520341121635
8.026433522257174e-07,0.010735959645899129,0.00030117199106527437
8.907354638610439e-07,0.010690889795569092,0.0002601839484697166
9.884959046625586e-07,0.010087215287512663,0.000234086150999957
1.096985797892384e-06,0.008971118842055148,0.000220186986876314
1.217382727739662e-06,0.0074097873298342165,0.00021478063706581452
1.3509935211980278e-06,0.0054884681808289315,0.0002140289162433362
1.499268432786047e-06,0.003306807644548826,0.0002144787164048978
1.6638168860761274e-06,0.0009746057503434713,0.00021354275110851972
1.8464249428955464e-06,-0.001392851290802355,0.0002097066098762923
2.049074689815846e-06,-0.003679700885186321,0.00020246892286479579
2.2739657523579273e-06,-0.005774460112206725,0.00019229081398464132
2.523539170434766e-06,-0.0075748393787762325,0.00018019806121571946
2.800503894183631e-06,-0.008992180789391568,0.00016750168251178366
3.107866187782014e-06,-0.00995538985944222,0.0001555068704668372
3.4489622604057595e-06,-0.010414132690129918,0.0001452567400441751
3.827494478516315e-06,-0.010341187095946225,0.00013739966504644485
4.247571552536894e-06,-0.009733823131682584,0.00013212289031727664
4.713753134116729e-06,-0.008614138626853673,0.0001291691066107603
5.2310993080562585e-06,-0.007028315842944721,0.00012795290608735854
5.805225516094895e-06,-0.005044810024173785,0.0001277982117748877
6.44236350872137e-06,-0.0027515259071151377,0.0001279558061533237
7.149428986597577e-06,-0.0002520825401006732,0.00012774214183508548
7.934096665797492e-06,0.002338690932447207,0.00012677193836907463
8.804883581643465e-06,0.004899850296169461,0.00012482524610746282
9.771241535346501e-06,0.007309812472612975,0.00012197423383852879
1.0843659686896109e-05,0.009451981763049844,0.00011849040955880241
1.2033778407775906e-05,0.011220281593523396,0.00011467594043423901
1.3354515629298974e-05,0.012524344436315005,0.00011093881741430778
1.48202070579886e-05,0.013294120419232058,0.0001076517232583285
1.6446761779946626e-05,0.013483683228514565,0.0001050446571895236
1.8251834943190462e-05,0.013074040792844244,0.00010323070353379649
2.0255019392306664e-05,0.012074795930629989,0.00010219355010576692
2.2478058335487252e-05,0.010524548318471716,0.00010174689057151909
2.4945081352303165e-05,0.008489981314369288,0.00010172314214074163
2.7682866303920665e-05,0.006063633862595452,0.00010180539767290497
3.072112998861759e-05,0.00336041628042949,0.00010179599579274168
3.409285069746814e-05,0.0005129866847255471,0.00010151361569654682
3.783462617131933e-05,-0.0023338400667398673,0.00010085410411520002
4.1987070844439056e-05,-0.005029429745718517,9.98201355919548e-05
4.659525668664687e-05,-0.00742414977480621,9.850273504596885e-05
5.170920242896755e-05,-0.009376379973218718,9.698295443527627e-05
5.7384416483024044e-05,-0.01075939940619719,9.544490157509244e-05
6.368249944718586e-05,-0.011467829519233419,9.406339789919116e-05
7.067181273927492e-05,-0.011423321054735425,9.295653375929191e-05
7.842822061337681e-05,-0.010579193960893463,9.21393311230645e-05
8.703591361485166e-05,-0.0089237746976778,9.168266085524124e-05
9.658832241158708e-05,-0.00648222335439641,9.151902257897859e-05
0.00010718913192051276,-0.0033167019696520583,9.153417423846122e-05
0.00011895340673703195,0.00047519682402707986,9.162453028110917e-05
0.0001320088400831418,0.004763767251006357,9.17278812728739e-05
0.00014649713983072864,0.009392183401814691,9.16825640722152e-05
0.0001625755666443795,0.014183019362917548,9.149635159033664e-05
0.00018041864093920718,0.018946074447740102,9.110528099043336e-05
0.00020022003718155845,0.023487213677981345,9.05561523047993e-05
0.0002221946860939524,0.027617876469776093,8.98704226450775e-05
0.0002465811075822604,0.031164861649813247,8.917763272719981e-05
0.0002736439997074672,0.0339799671437504,8.852020241434388e-05
0.00030367711180354605,0.035949050253293535,8.796205681349534e-05
0.00033700643292719284,0.03700007984025433,8.75892025966607e-05
0.0003739937302478798,0.037109775954377255,8.736851004087498e-05
0.0004150404757850477,0.036308474835095694,8.73115273378744e-05
0.00046059220411451084,0.034682916766541894,8.741435601322678e-05
0.0005111433483440171,0.032376728966482915,8.75871573491338e-05
0.0005672426068491978,0.029588463166874135,8.777443623841918e-05
0.0006294988990221888,0.02656714399381599,8.789360656535905e-05
0.0006985879746785249,0.02360538675020507,8.795011027018518e-05
