tau,gamma,sigma_gamma
1e-07,0.5353028807567171,0.6070038067102068
1.1097524964120721e-07,0.48921913266076444,0.4254894209550848
1.2315506032928263e-07,0.424339292629611,0.2885844942222029
1.3667163564620074e-07,0.3454861006921419,0.19777117363285512
1.5167168884709241e-07,0.258124730072268,0.14718721976099047
1.6831803533309585e-07,0.16799885479122167,0.12604293165248848
1.867913599020781e-07,0.08074197745554557,0.12174976509696123
2.0729217795953698e-07,0.0014954537227822584,0.12292249279260758
2.300430119772917e-07,-0.06543506117122888,0.12153952028303294
2.5529080682395163e-07,-0.11685586285329919,0.11385151557042761
2.833096101839324e-07,-0.15087103885434772,0.10001759681834343
3.1440354715915e-07,-0.16696294592657068,0.08280127688560057
3.489101213406774e-07,-0.16596205187488522,0.06587216216096792
3.872038781812557e-07,-0.1499110435042894,0.0522835187816888
4.2970047043208437e-07,-0.12183766400539753,0.043542790245592045
4.768611697714474e-07,-0.08545866889380704,0.039432134002606034
5.291978735958437e-07,-0.04484276569473877,0.038467016020131695
5.872786613189477e-07,-0.004062928448547609,0.03869341385005853
6.517339604882421e-07,0.033132077770460455,0.03846961687500183
7.232633896483533e-07,0.06360052281797834,0.036956354861469976
8.026433522257174e-07,0.08502412218058453,0.0341999026778943
8.907354638610439e-07,0.09604443088392145,0.030865849628423092
9.884959046625586e-07,0.09631338739109196,0.02780053503678559
1.096985797892384e-06,0.08645969095141481,0.025626863612693285
1.217382727739662e-06,0.06797925242244673,0.02452568372052255
1.3509935211980278e-06,0.04306307445222046,0.02424993263013775
1.499268432786047e-06,0.014379373071278678,0.02431536529718059
1.6638168860761274e-06,-0.015171425166954577,0.024251226145462823
1.8464249428955464e-06,-0.042709776640549535,0.023792769649670475
2.049074689815846e-06,-0.06561988506746275,0.02294564854588188
2.2739657523579273e-06,-0.08176553396879171,0.021920517013001017
2.523539170434766e-06,-0.08966416963994561,0.020992255751895783
2.800503894183631e-06,-0.08860706206360192,0.02036028896389297
3.107866187782014e-06,-0.07871639346012671,0.020071300914175083
3.4489622604057595e-06,-0.06093372585019097,0.02002621342174038
3.827494478516315e-06,-0.0369385894637162,0.020051854581083717
4.247571552536894e-06,-0.00900093422660575,0.019992494077602174
4.713753134116729e-06,0.02022325329016894,0.019775962177671857
5.2310993080562585e-06,0.047938122630512225,0.019428989296436328
5.805225516094895e-06,0.07147555541814654,0.019044484736774336
6.44236350872137e-06,0.0885596875950796,0.01872459480349775
7.149428986597577e-06,0.09754174201725618,0.018530474972575206
7.934096665797492e-06,0.09757916180706161,0.018460552221547744
8.804883581643465e-06,0.0887368063959002,0.01846220977825297
9.771241535346501e-06,0.07199493154257652,0.018465205581815525
1.0843659686896109e-05,0.04915834003577402,0.018417268940762455
1.2033778407775906e-05,0.022672472936847043,0.018304779800548232
1.3354515629298974e-05,-0.004636091332031356,0.018151574264262393
1.48202070579886e-05,-0.029866887085063354,0.018000366834595383
1.6446761779946626e-05,-0.05036528427399389,0.017888732357835835
1.8251834943190462e-05,-0.0640162494728429,0.017831878775858456
2.0255019392306664e-05,-0.06947561680317449,0.017819199226071447
2.2478058335487252e-05,-0.06630938016269283,0.017823662024365916
2.4945081352303165e-05,-0.055022961642862356,0.017817383604317172
2.7682866303920665e-05,-0.036976792672703596,0.017784775826488186
3.072112998861759e-05,-0.014199851550074527,0.017727546183092358
3.409285069746814e-05,0.010873230075048923,0.017660591460465724
3.783462617131933e-05,0.03570540439204706,0.01760236189589648
4.1987070844439056e-05,0.057959409260547545,0.01756527557995824
4.659525668664687e-05,0.07575836980322492,0.01755074745910079
5.170920242896755e-05,0.08787112906065886,0.01755033871191003
5.7384416483024044e-05,0.09380060551325187,0.017551448025351135
6.368249944718586e-05,0.09376866892034741,0.017543969869951326
7.067181273927492e-05,0.08860703339837528,0.017524577728249113
7.842822061337681e-05,0.07957790096133976,0.017497027822098943
8.703591361485166e-05,0.06815821612303807,0.017469022596937833
9.658832241158708e-05,0.05582572712410183,0.01744775926263742
0.00010718913192051276,0.04388285301774886,0.017436530503250225
0.00011895340673703195,0.03334597984621723,0.017433777859348965
0.0001320088400831418,0.02491465790399161,0.017434668527833708
0.00014649713983072864,0.019019489134734613,0.017433919286215627
0.0001625755666443795,0.01593199815670232,0.017428370189055187
