freq,Zimag
0.01,0.028540829192934325
0.01258925411794166,0.03436960446924786
0.01584893192461111,0.0403666198180872
0.019952623149688792,0.04707449393754359
0.02511886431509577,0.054318071550369496
0.031622776601683784,0.06142267389441258
0.039810717055349686,0.06747002497286303
0.05011872336272714,0.0715418749678065
0.0630957344480193,0.07291121454909444
0.07943282347242805,0.0711559905539616
0.1,0.06619208094343776
0.12589254117941662,0.05823536671960028
0.1584893192461111,0.04771674172661733
0.1995262314968879,0.03517623640072998
0.2511886431509577,0.021159256401006132
0.31622776601683794,0.006131569927674718
0.3981071705534969,-0.009581406717188656
0.5011872336272715,-0.025829136779066175
0.6309573444801929,-0.042648106697015464
0.7943282347242805,-0.06025282546761446
1.0,-0.07900416736083571
1.2589254117941662,-0.09935156353458297
1.584893192461111,-0.12174551839416381
1.9952623149688788,-0.1465228663146263
2.5118864315095766,-0.17377571217366494
3.1622776601683795,-0.20322564560046885
3.981071705534969,-0.23413226663251407
5.011872336272715,-0.2652658787847031
6.30957344480193,-0.29496715364803094
7.943282347242805,-0.3213000083269435
10.0,-0.34228380717831897
12.589254117941664,-0.35616947294329293
15.848931924611108,-0.3617083814824582
19.95262314968879,-0.3583611205685884
25.118864315095767,-0.3464002518085181
31.622776601683796,-0.32688246493489714
39.81071705534969,-0.30149372208688874
50.11872336272725,-0.2722971530602081
63.09573444801929,-0.24143506914697355
79.43282347242804,-0.21084415614313912
100.0,-0.182037113017941
125.89254117941664,-0.15598579550169234
158.48931924611125,-0.13311616300052265
199.5262314968879,-0.11339925611173385
251.18864315095797,-0.09650349964067573
316.227766016838,-0.0819642933911382
398.10717055349687,-0.06933039678551722
501.187233627272,-0.05825902377910097
630.957344480193,-0.048548809464591614
794.3282347242813,-0.04011911028828763
1000.0,-0.032954795724435826
1258.9254117941662,-0.02704278761484602
1584.8931924611124,-0.022321586372527236
1995.2623149688789,-0.01865848577745055
2511.8864315095802,-0.015856267367780674
3162.2776601683795,-0.013682843640708597
3981.0717055349687,-0.011910644423551275
5011.8723362727205,-0.010352532925026026
6309.57344480193,-0.008884162029062281
7943.282347242814,-0.007448896772984881
10000.0,-0.006047229713658453
12589.254117941662,-0.00471712806756841
15848.93192461114,-0.0035119295498589054
19952.623149688792,-0.002481977950083092
25118.864315095827,-0.0016610076399956597
31622.776601683792,-0.001081677994079655
39810.71705534969,-0.0007103885909600649
50118.72336272724,-0.00053987062710803
63095.7344480193,-0.0005421406785899308
79432.82347242821,-0.0006003324597259052
100000.0,-0.0006901424203533679
125892.5411794166,-0.0007278366829268634
158489.3192461114,-0.0006607565846934449
199526.2314968879,-0.0004618366474460345
251188.6431509582,-0.00010399054372101091
316227.7660168379,0.00022077644825913012
398107.17055349686,0.0005966815624560695
501187.2336272725,0.0007919818908703746
630957.344480193,0.0007195700418378692
794328.2347242822,0.0008243404099630425
1000000.0,0.0010862169565371005
