tau,gamma,sigma_gamma
1e-07,0.030459851168870955,0.005794698914474594
1.1097524964120721e-07,0.023041998286998933,0.003967154352512381
1.2315506032928263e-07,0.015980939234850666,0.002623859082621749
1.3667163564620074e-07,0.009458008215688096,0.0016883396971145714
1.5167168884709241e-07,0.0036240772376459063,0.001078017691344968
1.6831803533309585e-07,-0.0014032672590928996,0.0007121401003793437
1.867913599020781e-07,-0.005541508873420753,0.0005174270739196629
2.0729217795953698e-07,-0.00874389184946267,0.0004317859490434728
2.300430119772917e-07,-0.01099899797532089,0.00040631003408364563
2.5529080682395163e-07,-0.01232922668464198,0.0004056623873935905
2.833096101839324e-07,-0.012788232618049733,0.00040703025297972317
3.1440354715915e-07,-0.01245741102025022,0.00039807446311712624
3.489101213406774e-07,-0.011441554968314449,0.0003745899701215194
3.872038781812557e-07,-0.009863839243053008,0.00033799857928684673
4.2970047043208437e-07,-0.007860309751777095,0.00029275906852888056
4.768611697714474e-07,-0.005574077742267036,0.0002445109372821719
5.291978735958437e-07,-0.0031494292304614646,0.00019857866967143423
5.872786613189477e-07,-0.0007260652200784534,0.00015901551469710284
6.517339604882421e-07,0.0015663155127185746,0.00012815929019893701
7.232633896483533e-07,0.0036128908700447937,0.00010657424930471393
8.026433522257174e-07,0.005317866529367166,9.33937350673375e-05
8.907354638610439e-07,0.006607749958448039,8.678626470626227e-05
9.884959046625586e-07,0.007433627150248867,8.460405055288334e-05
1.096985797892384e-06,0.007772360619128449,8.446448674703788e-05
1.217382727739662e-06,0.0076266697403752914,8.466619476266146e-05
1.3509935211980278e-06,0.007024099658792693,8.380667204122005e-05
1.499268432786047e-06,0.006014930232140614,8.133397649245921e-05
1.6638168860761274e-06,0.0046691206318882905,7.711930458143001e-05
1.8464249428955464e-06,0.0030724259333965165,7.165574229617278e-05
2.049074689815846e-06,0.0013218577446423296,6.555834909960367e-05
2.2739657523579273e-06,-0.0004793095281456772,5.9666071965835954e-05
2.523539170434766e-06,-0.00222676525299903,5.439069587609424e-05
2.800503894183631e-06,-0.0038203871674795664,5.024134739883834e-05
3.107866187782014e-06,-0.005169228483055122,4.742791125877943e-05
3.4489622604057595e-06,-0.0061960396828908415,4.579124460590833e-05
3.827494478516315e-06,-0.006841115666702535,4.515655491132975e-05
4.247571552536894e-06,-0.007065287214118143,4.499228734644589e-05
4.713753134116729e-06,-0.006851912019556039,4.5080257880414365e-05
5.2310993080562585e-06,-0.006207764534337912,4.498333555957856e-05
5.805225516094895e-06,-0.005162772958328787,4.4592170016954924e-05
6.44236350872137e-06,-0.0037686043051508022,4.360745500875396e-05
7.149428986597577e-06,-0.002096151977411864,4.231421572953309e-05
7.934096665797492e-06,-0.0002320326148037566,4.068479465857422e-05
8.804883581643465e-06,0.0017257526194498496,3.8937704243124927e-05
9.771241535346501e-06,0.003672794560316106,3.73436823011275e-05
1.0843659686896109e-05,0.005503658702082248,3.5875490066672455e-05
1.2033778407775906e-05,0.00711741768623142,3.4873659846113014e-05
