freq,Zimag
0.01,0.027780984562468802
0.01258925411794166,0.033688811917727435
0.01584893192461111,0.03999766183869724
0.019952623149688792,0.04687099072361889
0.02511886431509577,0.05407609801295621
0.031622776601683784,0.061057861057634
0.039810717055349686,0.06705598629105225
0.05011872336272714,0.07124784111510962
0.0630957344480193,0.07289444810521672
0.07943282347242805,0.07146678147091734
0.1,0.06673168126144446
0.12589254117941662,0.05878370104619535
0.1584893192461111,0.04801748023874097
0.1995262314968879,0.03504554248684144
0.2511886431509577,0.02057598310057074
0.31622776601683794,0.005272220727420063
0.3981071705534969,-0.010379469154941035
0.5011872336272715,-0.026168921429416514
0.6309573444801929,-0.042207218133626156
0.7943282347242805,-0.05890647685919248
1.0,-0.07689421099894389
1.2589254117941662,-0.09687393877720751
1.584893192461111,-0.11945478129200637
1.9952623149688788,-0.14497849833060172
2.5118864315095766,-0.17337536463674041
3.1622776601683795,-0.20407640633857227
3.981071705534969,-0.23600102044838422
5.011872336272715,-0.26762706644694845
6.30957344480193,-0.29713591053223354
7.943282347242805,-0.3226140365986794
10.0,-0.3422807294628001
12.589254117941664,-0.3547081409869861
15.848931924611108,-0.3589997439048602
19.95262314968879,-0.3549009822036169
25.118864315095767,-0.3428257189007127
31.622776601683796,-0.3237962940675061
39.81071705534969,-0.29930848795265774
50.11872336272725,-0.2711439744271047
63.09573444801929,-0.24116001018228417
79.43282347242804,-0.2110882374290668
100.0,-0.18237054039309442
125.89254117941664,-0.15605245401820866
158.48931924611125,-0.13274303937487275
199.5262314968879,-0.11263947147108411
251.18864315095797,-0.0956032423509896
316.227766016838,-0.0812688478090422
398.10717055349687,-0.06916197730606655
501.187233627272,-0.058806484586057195
630.957344480193,-0.04980318468551559
794.3282347242813,-0.04187279176176162
1000.0,-0.03486164954756532
1258.9254117941662,-0.028717365816191887
1584.8931924611124,-0.023445828593139595
1995.2623149688789,-0.019063335490272948
2511.8864315095802,-0.015556201222580057
3162.2776601683795,-0.012856842440669425
3981.0717055349687,-0.010839978715011966
5011.8723362727205,-0.009337557961544007
6309.57344480193,-0.008166393201236133
7943.282347242814,-0.007160128604255078
10000.0,-0.006196767003757486
12589.254117941662,-0.005215666347794468
15848.93192461114,-0.00421920249368668
19952.623149688792,-0.0032517918132271006
25118.864315095827,-0.002393584484480016
31622.776601683792,-0.0017212479460795294
39810.71705534969,-0.0012680561389970535
50118.72336272724,-0.0010364469180785818
63095.7344480193,-0.0009877379893623583
79432.82347242821,-0.0010298042179783806
100000.0,-0.0010738861014942813
125892.5411794166,-0.00103072502224677
158489.3192461114,-0.0008644935114716645
199526.2314968879,-0.0005904817021473718
251188.6431509582,-0.0002690561218514631
316227.7660168379,9.389352726429934e-06
398107.17055349686,0.00011096399975940585
501187.2336272725,3.649811924333335e-05
630957.344480193,-8.214584158849902e-05
794328.2347242822,-0.00035708356017494225
1000000.0,-0.0001877176573543693
