freq,Zimag
0.01,0.00023165122502177837
0.01258925411794166,-0.0011700608142746205
0.01584893192461111,-0.0014937206578906626
0.019952623149688792,-0.0015890353356553533
0.02511886431509577,-0.001801188351237215
0.031622776601683784,-0.0021426214607345173
0.039810717055349686,-0.0025241219582312624
0.05011872336272714,-0.0029394123102974845
0.0630957344480193,-0.0035293326272949344
0.07943282347242805,-0.004516388626143453
0.1,-0.006068587048503105
0.12589254117941662,-0.008188887717551552
0.1584893192461111,-0.01071247348227189
0.1995262314968879,-0.013432295872917166
0.2511886431509577,-0.016294466851832112
0.31622776601683794,-0.019552925536117982
0.3981071705534969,-0.023781162868544925
0.5011872336272715,-0.02971168068688712
0.6309573444801929,-0.03797841802952462
0.7943282347242805,-0.04891474653413752
1.0,-0.06255755529855378
1.2589254117941662,-0.07891070932964794
1.584893192461111,-0.09836303905467503
1.9952623149688788,-0.1220200883835787
2.5118864315095766,-0.15167586527968524
3.1622776601683795,-0.1892662956888671
3.981071705534969,-0.23588230842869962
5.011872336272715,-0.29067385444795946
6.30957344480193,-0.35012428501067916
7.943282347242805,-0.4081210674921749
10.0,-0.4569833908099099
12.589254117941664,-0.4892316468321951
15.848931924611108,-0.4995529334046296
19.95262314968879,-0.48628459109022515
25.118864315095767,-0.4518804911567713
31.622776601683796,-0.40218863970949315
39.81071705534969,-0.3448071817110758
50.11872336272725,-0.2871110172927729
63.09573444801929,-0.2346214361168677
79.43282347242804,-0.19020240083045792
100.0,-0.15420746842573863
125.89254117941664,-0.12533427744347136
158.48931924611125,-0.10172466396033997
199.5262314968879,-0.08184855981380679
251.18864315095797,-0.06490050015418092
316.227766016838,-0.050702914653811604
398.10717055349687,-0.03932321314277942
501.187233627272,-0.030685212783282623
630.957344480193,-0.024383404346735915
794.3282347242813,-0.019753615222725784
1000.0,-0.01610605800669873
1258.9254117941662,-0.012959556304849684
1584.8931924611124,-0.01014459091675235
1995.2623149688789,-0.007737714629911352
2511.8864315095802,-0.005889142143132631
3162.2776601683795,-0.004650357426726259
3981.0717055349687,-0.003898836903317715
5011.8723362727205,-0.0033845427569758613
6309.57344480193,-0.002855736318451818
7943.282347242814,-0.0021833626797160832
10000.0,-0.0014119427441983134
12589.254117941662,-0.0007125204383555683
15848.93192461114,-0.00027199381656828336
19952.623149688792,-0.00018235658626508666
25118.864315095827,-0.0003870617729262449
31622.776601683792,-0.0007122298661670357
39810.71705534969,-0.0009560718499415088
50118.72336272724,-0.0009881026103357726
63095.7344480193,-0.0008027617536754406
79432.82347242821,-0.0005052944102317269
100000.0,-0.00023974365285539534
125892.5411794166,-0.00010422214836580679
158489.3192461114,-0.0001048891463142354
199526.2314968879,-0.00015565247849735897
251188.6431509582,-0.0001592191538293264
316227.7660168379,-7.21660644558142e-05
398107.17055349686,5.3194363090369734e-05
501187.2336272725,0.00010260553062835243
630957.344480193,2.0205668533890275e-05
794328.2347242822,-3.146558219668805e-05
1000000.0,0.0004645470130526519
