freq,Zimag
0.01,0.0014685918449686142
0.01258925411794166,0.0016612395811534952
0.01584893192461111,-0.0009700126502139028
0.019952623149688792,-0.004774619716044981
0.02511886431509577,-0.008434648958427715
0.031622776601683784,-0.011022101083653979
0.039810717055349686,-0.012149013553425903
0.05011872336272714,-0.01209304238363984
0.0630957344480193,-0.011739524975382665
0.07943282347242805,-0.01226204592967406
0.1,-0.014628713097408763
0.12589254117941662,-0.01916563368649804
0.1584893192461111,-0.02542686925335147
0.1995262314968879,-0.032478035102030844
0.2511886431509577,-0.039469924359764263
0.31622776601683794,-0.046197725507227005
0.3981071705534969,-0.05333043464452203
0.5011872336272715,-0.06217346863832063
0.6309573444801929,-0.07409511818241299
0.7943282347242805,-0.08994255368543236
1.0,-0.10977435114818945
1.2589254117941662,-0.13304117944153404
1.584893192461111,-0.15907405058351287
1.9952623149688788,-0.18755671650706063
2.5118864315095766,-0.21867579846548324
3.1622776601683795,-0.2528440323094401
3.981071705534969,-0.2901538393471128
5.011872336272715,-0.329882542584528
6.30957344480193,-0.3703457541541866
7.943282347242805,-0.40920470755190763
10.0,-0.44409385901781206
12.589254117941664,-0.4732805380372156
15.848931924611108,-0.4960727103971294
19.95262314968879,-0.5128307753548143
25.118864315095767,-0.5246257007202075
31.622776601683796,-0.5327197559236083
39.81071705534969,-0.5380780937903182
50.11872336272725,-0.5410621499686386
63.09573444801929,-0.5413618468701316
79.43282347242804,-0.5381421130186936
100.0,-0.5303323653861298
125.89254117941664,-0.5169697616584017
158.48931924611125,-0.4975054565438768
199.5262314968879,-0.4719952527884743
251.18864315095797,-0.44112730764391017
316.227766016838,-0.4060910422776942
398.10717055349687,-0.3683468138806347
501.187233627272,-0.3293877204578166
630.957344480193,-0.2905726425760804
794.3282347242813,-0.2530587671481044
1000.0,-0.21780301725266327
1258.9254117941662,-0.18557177700313332
1584.8931924611124,-0.15691443100877223
1995.2623149688789,-0.13210383068326337
2511.8864315095802,-0.11108929658257694
3162.2776601683795,-0.09351505107952107
3981.0717055349687,-0.07882283978142368
5011.8723362727205,-0.06640716978108685
6309.57344480193,-0.055759019141987665
7943.282347242814,-0.04654089282030327
10000.0,-0.038575940080590954
12589.254117941662,-0.03177943316859455
15848.93192461114,-0.026083332829330175
19952.623149688792,-0.02139330872341816
25118.864315095827,-0.017593189698345668
31622.776601683792,-0.014547030562880536
39810.71705534969,-0.01213836379656641
50118.72336272724,-0.010244353851248889
63095.7344480193,-0.008727390358671983
79432.82347242821,-0.007429745382978581
100000.0,-0.006212903971800188
125892.5411794166,-0.004991941047819637
158489.3192461114,-0.0037719267040756677
199526.2314968879,-0.002639361850356181
251188.6431509582,-0.0017202169406118628
316227.7660168379,-0.0011007285091864105
398107.17055349686,-0.0007919416849517802
501187.2336272725,-0.0006924038220859074
630957.344480193,-0.0006632621805806593
794328.2347242822,-0.0005889627008173193
1000000.0,-0.0004774548374371079
