tau,gamma,sigma_gamma
1e-07,0.001352563356378511,0.09893148329000376
1.1097524964120721e-07,0.0019144165724075402,0.09867607157245106
1.2315506032928263e-07,0.002312673493560624,0.09764370666302477
1.3667163564620074e-07,0.0024729721519438086,0.09555768670121581
1.5167168884709241e-07,0.0023500486038166013,0.09248038877795309
1.6831803533309585e-07,0.0019463792150050119,0.08885696099901472
1.867913599020781e-07,0.001321077475534782,0.08538200335118776
2.0729217795953698e-07,0.0005823637002303483,0.0827203523308124
2.300430119772917e-07,-0.00013789353669191318,0.0812133105612595
2.5529080682395163e-07,-0.000721188534875794,0.08073444285136055
2.833096101839324e-07,-0.001097538209928972,0.08078428154781382
3.1440354715915e-07,-0.001263469124517469,0.08077051935953827
3.489101213406774e-07,-0.0012731064852136154,0.08030753819262221
3.872038781812557e-07,-0.001204268895289795,0.0793664896629705
4.2970047043208437e-07,-0.0011138872842266778,0.07821234807109587
4.768611697714474e-07,-0.0010038055059416462,0.07719790315068682
5.291978735958437e-07,-0.0008150099687883605,0.07655588430259186
5.872786613189477e-07,-0.00045632549694718527,0.07630394684905827
6.517339604882421e-07,0.00014207079486810992,0.07628811751829523
7.232633896483533e-07,0.0009721679357121982,0.07630628452593309
8.026433522257174e-07,0.0019138066490825278,0.0762234727603094
8.907354638610439e-07,0.0027407163928138134,0.07601881580582301
9.884959046625586e-07,0.0031708740991427675,0.07575849366776462
1.096985797892384e-06,0.0029491970459940287,0.07553106029337932
1.217382727739662e-06,0.0019384946784095636,0.07539124082787084
1.3509935211980278e-06,0.00019012990659722506,0.07533968843938774
1.499268432786047e-06,-0.0020300096601643114,0.07533825087171978
1.6638168860761274e-06,-0.004273378694278157,0.07534129236924575
1.8464249428955464e-06,-0.005996475142003688,0.07532115214623497
2.049074689815846e-06,-0.006687144008052925,0.07527598971189828
2.2739657523579273e-06,-0.006000518208151007,0.0752215043624376
2.523539170434766e-06,-0.003870160275046275,0.07517617203361583
2.800503894183631e-06,-0.0005624813540560103,0.07514996911805227
3.107866187782014e-06,0.0033465740289867485,0.0751414289324418
3.4489622604057595e-06,0.007075622828357608,0.07514183890083838
3.827494478516315e-06,0.009804329498641962,0.07514197186508333
4.247571552536894e-06,0.010864682543324955,0.07513691676524661
4.713753134116729e-06,0.009908895263706308,0.07512705593311844
5.2310993080562585e-06,0.007008532625516928,0.07511593819635615
5.805225516094895e-06,0.002656073198425646,0.07510720367012502
6.44236350872137e-06,-0.0023340033599171806,0.0751025067258196
7.149428986597577e-06,-0.007000508551601614,0.07510120640602315
7.934096665797492e-06,-0.010443501488306195,0.07510139759779755
8.804883581643465e-06,-0.012014520493659142,0.07510128509781602
9.771241535346501e-06,-0.011445852305377646,0.07510005276218265
1.0843659686896109e-05,-0.008893134920599732,0.07509793132657834
1.2033778407775906e-05,-0.00488760038534114,0.07509569401805902
1.3354515629298974e-05,-0.00021461627948082818,0.0750940375904719
1.48202070579886e-05,0.004250741417585524,0.07509321519666291
1.6446761779946626e-05,0.007714761607943044,0.07509303162917531
1.8251834943190462e-05,0.009609128961536206,0.07509308197712972
2.0255019392306664e-05,0.009683008057448095,0.0750930249979395
2.2478058335487252e-05,0.008030371181003138,0.07509273369265723
2.4945081352303165e-05,0.00505252076541074,0.0750922834969163
2.7682866303920665e-05,0.0013671865474493283,0.07509183816610795
3.072112998861759e-05,-0.0023157743740195857,0.07509152790276852
3.409285069746814e-05,-0.0053273398581550335,0.07509138693468728
3.783462617131933e-05,-0.007156267057711219,0.07509136375874499
4.1987070844439056e-05,-0.007530184433253373,0.07509137423118105
4.659525668664687e-05,-0.0064494538846985305,0.07509135485614679
5.170920242896755e-05,-0.004172237977150384,0.07509128775729774
5.7384416483024044e-05,-0.0011578650337489282,0.07509119340711422
6.368249944718586e-05,0.0020186483985369374,0.0750911056660819
7.067181273927492e-05,0.0047655934136277,0.07509104825586413
7.842822061337681e-05,0.006571936177877102,0.07509102466212833
8.703591361485166e-05,0.007089762156011314,0.07509102232741915
9.658832241158708e-05,0.006191379301764943,0.07509102410958143
0.00010718913192051276,0.003994295997032049,0.07509101846440369
0.00011895340673703195,0.0008514098116625402,0.07509100334092887
0.0001320088400831418,-0.002692251096720444,0.07509098379702739
0.00014649713983072864,-0.0059718003598661085,0.07509096668472681
0.0001625755666443795,-0.008297602616592847,0.07509095619930961
0.00018041864093920718,-0.009066165269393522,0.07509095236390045
0.00020022003718155845,-0.007878324725897556,0.07509095226972254
0.0002221946860939524,-0.004652621080214914,0.0750909524889199
0.0002465811075822604,0.00028462510675941743,0.07509095097973958
0.0002736439997074672,0.00615854359570811,0.0750909476357246
0.00030367711180354605,0.011784817398761582,0.07509094363597796
0.00033700643292719284,0.015715261783546985,0.07509094033850458
0.0003739937302478798,0.01649937923770306,0.0750909384564849
0.0004150404757850477,0.013040366518494828,0.07509093785956936
0.00046059220411451084,0.004984444754807527,0.07509093789779234
0.0005111433483440171,-0.006954119019205507,0.07509093789964684
0.0005672426068491978,-0.020847966993444267,0.07509093752073326
0.0006294988990221888,-0.03369308090833378,0.07509093680444737
0.0006985879746785249,-0.04187596833233176,0.07509093601725428
0.0007752597488629464,-0.041937273741862846,0.07509093541931164
0.000860346441668451,-0.03150207710529607,0.07509093511626672
0.0009547716114208065,-0.0101678346219094,0.0750909350452552
0.001059560179277617,0.019894601078700447,0.07509093506211421
0.0011758495540521582,0.05384500352531418,0.07509093504893201
0.0013049019780144017,0.08471071332032576,0.07509093497518485
0.001448118227674533,0.10454672574562451,0.07509093488827431
0.0016070528182616384,0.10605524140455014,0.07509093485526437
0.0017834308769319094,0.08436873760181562,0.07509093490212777
0.0019791668678535573,0.038624606716389565,0.07509093499202098
0.002196385372416547,-0.027038389419067776,0.0750909350563454
0.002437444150122222,-0.10334748290276163,0.07509093505879622
0.002704959730463137,-0.17676158892685212,0.07509093504730939
0.0030018358135755923,-0.2312806692495002,0.07509093515143198
0.003331294787934677,-0.2509528418386102,0.07509093550889151
0.0036969127071950323,-0.2226758568078573,0.0750909361556622
0.00410265810582719,-0.13879684688789773,0.07509093695235917
0.004552935074866948,0.0009913098831795253,0.07509093762254881
0.00505263106533568,0.18886669589484661,0.07509093792355157
0.005607169938205458,0.4094343356813095,0.07509093787644076
0.006222570836730231,0.6415994884033509,0.07509093789994688
0.006905513520162331,0.8614713425052773,0.0750909386956079
0.007663410868007463,1.0457901215665224,0.07509094085442347
0.008504489341802686,1.1752544964201892,0.07509094436259629
0.009437878277775391,1.2371501164197074,0.07509094835218064
0.010473708979594508,1.2268412110963602,0.07509095142015884
0.011623224686798541,1.1479415319335065,0.07509095254492237
0.01289890261253308,1.0112571532944497,0.07509095217163272
0.014314589375234785,0.8328182703711988,0.07509095268556917
0.015885651294280528,0.6314390029586843,0.07509095759541448
0.01762914118095948,0.4262490286238858,0.07509096943735696
0.01956398343517065,0.23455072279374356,0.07509098743991952
0.021711179456945052,0.07021602265337457,0.07509100670054078
0.02409403560239527,-0.05730127881597902,0.07509102029609133
0.026738416158399492,-0.14336261245236948,0.07509102412067088
0.029673024081888724,-0.18802535168043555,0.0750910219665347
0.032929712550971546,-0.1954910998128181,0.07509102693155265
0.036543830709572546,-0.1732009862855115,0.07509105621208143
0.040554607358408275,-0.13066334409471736,0.0750911201540799
0.04500557675700498,-0.07812552173188791,0.0750912114594584
0.0499450511585514,-0.025239206615131238,0.07509130327561561
0.05542664520663107,0.02010474178538324,0.07509136218197453
0.06150985788580504,0.052602491561404285,0.07509137321145753
0.06826071834272393,0.0699043153440222,0.07509136302519286
0.0757525025877192,0.07248621988241499,0.07509140190274619
0.08406652885618333,0.06308588874110121,0.07509157246681691
0.09329304026284696,0.045844413378699045,0.07509191359211534
0.10353218432956637,0.02534174605253714,0.07509237200596852
0.11489510001873086,0.005715991875739235,0.0750928042395069
0.1275051240713013,-0.009981768665823232,0.07509305277633586
0.1414991297434576,-0.020111350111580606,0.07509307300573392
0.15702901247293774,-0.02443603826027063,0.07509303540449833
0.17426333860096507,-0.023842220104828726,0.07509330943544312
0.19338917504552322,-0.01989181413853558,0.07509428338590513
0.21461411978584058,-0.014332160887565504,0.07509608253363087
0.23816855519761607,-0.008677582357747848,0.0750983604910106
0.2643081486974108,-0.0039424011007365145,0.07510036774548703
0.29331662783900486,-0.0005570814327338081,0.07510138237287989
0.32550885998350565,0.0015499532207068345,0.07510134160583216
0.36123426997094304,0.002760260968430628,0.07510127238190067
0.40088063288984643,0.003537042739049201,0.07510307906613657
0.4448782831127585,0.00423112142614579,0.07510853932826808
0.4937047852839004,0.004970339546170877,0.07511791712430232
0.5478901179593945,0.005650110141574571,0.07512911192746399
0.6080224261649427,0.006011424884205585,0.07513829472663758
0.67475440531107,0.005769466797382772,0.07514227006687886
0.748810385759003,0.00474594369440684,0.07514154720899437
0.8309941949353403,0.002962115152972511,0.07514203373619757
0.9221978823334341,0.0006645311190796033,0.07515332838618433
1.0234114021054528,-0.0017231543979486785,0.07518329902448662
1.135733358343105,-0.003707039958868674,0.07523143870762447
1.2603829296797273,-0.004856353621989884,0.07528570059016104
1.3987131026472386,-0.004923690617734566,0.07532706229623048
1.552225357427048,-0.003916545708558927,0.07534201179348392
1.7225859653987874,-0.002099331422502848,0.07533694785791657
1.9116440753857036,7.390952931674022e-05,0.07534405155210977
2.121451784910632,0.0020754194268882697,0.07540991124064632
2.35428641432242,0.0034344482699788514,0.07556767528611472
2.612675225563332,0.0038471305856694338,0.07580691224772651
2.8994228538828812,0.0032389070841192247,0.0760638349010709
3.2176417502507353,0.0017684678074947335,0.07624900580545582
3.5707859649004625,-0.00022161987888391632,0.07630801231027728
3.9626886387014784,-0.0022904906107703016,0.07628280766883225
4.397603609302721,-0.003998099603518435,0.07632687992254941
4.880251583654434,-0.004995596275250536,0.07664346731524352
5.415871378079476,-0.005089266564101469,0.0773627543452462
6.010276782070388,-0.0042674506644448384,0.07842659619583045
6.669919663030129,-0.0026881727068292505,0.07956838211820175
7.401959996915652,-0.0006336066695981357,0.0804340095718945
8.214343584919439,0.0015556217350764512,0.08080011663238174
9.115888299750837,0.0035497302189155533,0.08076335050207387
10.11637979766207,0.005087015167054343,0.08076535423224496
11.226677735108158,0.006008432929650309,0.08140590229536501
12.458833642950081,0.006266235924746788,0.08313251458454188
13.826221737646593,0.0059102795224399984,0.08598438585822499
15.343684089300131,0.005060025684595321,0.08954262552653955
17.02769172225898,0.0038714364328767126,0.09311271062599463
18.896523396912116,0.002506460048646575,0.09602841754797463
20.970464013232306,0.0011099384761110442,0.09791130365787601
23.27202478960412,-0.00020425544684862795,0.09877012589334037
25.826187606826746,-0.00135841213672519,0.09892899664821278
28.66067616948256,-0.002309490039440004,0.09885691402449326
31.80625692794119,-0.0030434256013551764,0.09899366521082097
35.297073027306574,-0.003567585730375744,0.09963687016572396
39.17101490809261,-0.0039031551495292416,0.10090717228455684
43.47013158125035,-0.004078578025783736,0.10277319631085582
48.241087041653735,-0.004124560098172456,0.10510518183312861
53.535666774107185,-0.00407068467966569,0.10773079533226637
59.411339849650396,-0.003943426500995911,0.11047814100092257
65.93188271333541,-0.0037652336875638043,0.113201608070717
73.16807143427206,-0.0035543409318008687,0.1157927064634601
81.19844993184009,-0.003325027336812801,0.11818056511179012
90.11018251665037,-0.0030881035096399223,0.12032673574293248
100.0,-0.0028514817120327343,0.1222177963954429
