freq,Zimag
0.01,-0.008899955821107142
0.01258925411794166,0.002702171914279461
0.01584893192461111,0.004506269912781136
0.019952623149688792,0.002331348485313356
0.02511886431509577,-7.372215259238146e-05
0.031622776601683784,-0.0011426099090385833
0.039810717055349686,-0.0010133054847756284
0.05011872336272714,-0.0007041924554869183
0.0630957344480193,-0.001267819344320742
0.07943282347242805,-0.003207487380677776
0.1,-0.006307536361418897
0.12589254117941662,-0.009855044621872366
0.1584893192461111,-0.013086726889014244
0.1995262314968879,-0.01563155292569718
0.2511886431509577,-0.017753131933204713
0.31622776601683794,-0.020301460923292325
0.3981071705534969,-0.024414548506683786
0.5011872336272715,-0.03111296662427776
0.6309573444801929,-0.040971760881802766
0.7943282347242805,-0.05402184600552573
1.0,-0.06994316749296559
1.2589254117941662,-0.08849182778340037
1.584893192461111,-0.10999174475637119
1.9952623149688788,-0.13565660479071084
2.5118864315095766,-0.16752297192124388
3.1622776601683795,-0.2078856764601369
3.981071705534969,-0.25831559723246755
5.011872336272715,-0.3185520042607095
6.30957344480193,-0.3857084335422769
7.943282347242805,-0.4542278064018319
10.0,-0.5168216143674726
12.589254117941664,-0.5662724375706603
15.848931924611108,-0.5975884302042687
19.95262314968879,-0.6097461996414495
25.118864315095767,-0.6062865915509974
31.622776601683796,-0.5943757611303226
39.81071705534969,-0.5825079820856445
50.11872336272725,-0.5775883714163683
63.09573444801929,-0.5824468347736911
79.43282347242804,-0.5947393913274936
100.0,-0.6076992247958515
125.89254117941664,-0.6124934864824354
158.48931924611125,-0.6013161438695533
199.5262314968879,-0.5700664819814847
251.18864315095797,-0.5196467219057013
316.227766016838,-0.45548172684993915
398.10717055349687,-0.3855661316029
501.187233627272,-0.3178845116217417
630.957344480193,-0.2582097871163569
794.3282347242813,-0.20902497097631567
1000.0,-0.1697787439734384
1258.9254117941662,-0.13812873910683265
1584.8931924611124,-0.11148764601784933
1995.2623149688789,-0.0881844311606983
2511.8864315095802,-0.0678442344906216
3162.2776601683795,-0.05100664496058016
3981.0717055349687,-0.038339485952747054
5011.8723362727205,-0.029924577589554247
6309.57344480193,-0.02497077478619758
7943.282347242814,-0.022042318971216446
10000.0,-0.019622418883955106
12589.254117941662,-0.016692343368049478
15848.93192461114,-0.013036819676926825
19952.623149688792,-0.009157154265267309
25118.864315095827,-0.005872839115909301
31622.776601683792,-0.00383250667800894
39810.71705534969,-0.003172963082761271
50118.72336272724,-0.0034680139578995295
63095.7344480193,-0.00396119020297192
79432.82347242821,-0.003944686672184616
100000.0,-0.0030867600053170463
125892.5411794166,-0.0015745401178719476
158489.3192461114,3.461310552665964e-05
199526.2314968879,0.0010932729801425012
251188.6431509582,0.001233432129083667
316227.7660168379,0.0005692354861821514
398107.17055349686,-0.00034457516267139
501187.2336272725,-0.0008089382172329351
630957.344480193,-0.0004941301267535891
794328.2347242822,6.40528687654296e-05
1000000.0,-0.0008518544736944023
