freq,Zimag
0.01,0.03098083378853289
0.01258925411794166,0.00043602345897397754
0.01584893192461111,-0.010702187919605421
0.019952623149688792,-0.010166062307348511
0.02511886431509577,-0.004728086317072666
0.031622776601683784,0.000828651390406776
0.039810717055349686,0.004017516689827971
0.05011872336272714,0.004296962942476057
0.0630957344480193,0.0023275630881016696
0.07943282347242805,-0.0008182617500551714
0.1,-0.004216987503468772
0.12589254117941662,-0.0073145579456195264
0.1584893192461111,-0.009872988898564472
0.1995262314968879,-0.011812589973374088
0.2511886431509577,-0.013111603668107819
0.31622776601683794,-0.013831112265506817
0.3981071705534969,-0.014221239071616765
0.5011872336272715,-0.014803913551531878
0.6309573444801929,-0.01634721918287596
0.7943282347242805,-0.019722435407288685
1.0,-0.025710901529123475
1.2589254117941662,-0.034853732574561036
1.584893192461111,-0.047402501740180014
1.9952623149688788,-0.06336472471707566
2.5118864315095766,-0.08259164326750579
3.1622776601683795,-0.10485475489008422
3.981071705534969,-0.12989018302369004
5.011872336272715,-0.15741862578511245
6.30957344480193,-0.18714328664259483
7.943282347242805,-0.21869532713617446
10.0,-0.25147797896147495
12.589254117941664,-0.2843996532803885
15.848931924611108,-0.31558579178908985
19.95262314968879,-0.34226193591030096
25.118864315095767,-0.3610197624875582
31.622776601683796,-0.3685552215140433
39.81071705534969,-0.3627293003144132
50.11872336272725,-0.3435626658174442
63.09573444801929,-0.31368460470844184
79.43282347242804,-0.2779070293267978
100.0,-0.24195170007442357
125.89254117941664,-0.21076188647634808
158.48931924611125,-0.1870676660511208
199.5262314968879,-0.17080374648583074
251.18864315095797,-0.15961240241836094
316.227766016838,-0.15017403573187948
398.10717055349687,-0.1397390590592522
501.187233627272,-0.1271738758717902
630.957344480193,-0.11310719570337824
794.3282347242813,-0.0992232956961061
1000.0,-0.08715618512633228
1258.9254117941662,-0.0775898608700345
1584.8931924611124,-0.07000519912764958
1995.2623149688789,-0.06313930480041563
2511.8864315095802,-0.05584555063978769
3162.2776601683795,-0.04785514457830686
3981.0717055349687,-0.04002405431401712
5011.8723362727205,-0.03393925999012026
6309.57344480193,-0.031093938610410987
7943.282347242814,-0.032052358722467034
10000.0,-0.036019245743318606
12589.254117941662,-0.041025296341558715
15848.93192461114,-0.04464971537481688
19952.623149688792,-0.04496098957633876
25118.864315095827,-0.04126967363890799
31622.776601683792,-0.03437611186836875
39810.71705534969,-0.026218869849799376
50118.72336272724,-0.01906500253608101
63095.7344480193,-0.014586303336727724
79432.82347242821,-0.013186869490255049
100000.0,-0.013856537613264663
125892.5411794166,-0.014631073544478568
158489.3192461114,-0.013478742391271226
199526.2314968879,-0.009284092133839295
251188.6431509582,-0.002555708150339342
316227.7660168379,0.004437524865807063
398107.17055349686,0.008182417985608481
501187.2336272725,0.004928040607182993
630957.344480193,-0.008126277963128814
794328.2347242822,-0.031853757246381065
1000000.0,-0.06473724530042091
