freq,Zimag
0.01,6.42375471215928e-05
0.01258925411794166,-7.410775106109213e-05
0.01584893192461111,-0.0007777037490086514
0.019952623149688792,-0.0014573602338714409
0.02511886431509577,-0.0018155520610889653
0.031622776601683784,-0.001799572830350371
0.039810717055349686,-0.0015287015976355178
0.05011872336272714,-0.0012100189633201808
0.0630957344480193,-0.001058017185641802
0.07943282347242805,-0.001231599166203523
0.1,-0.0017977011902985396
0.12589254117941662,-0.0027251317205809755
0.1584893192461111,-0.003906086625647731
0.1995262314968879,-0.005197421391130774
0.2511886431509577,-0.006469679361543967
0.31622776601683794,-0.007651828811503947
0.3981071705534969,-0.008759805999943637
0.5011872336272715,-0.009902952277116128
0.6309573444801929,-0.011266379075095756
0.7943282347242805,-0.01307463599005132
1.0,-0.015546425438515143
1.2589254117941662,-0.01885243287688354
1.584893192461111,-0.02308903305674903
1.9952623149688788,-0.02827612138571567
2.5118864315095766,-0.03438202825418557
3.1622776601683795,-0.041371228278876515
3.981071705534969,-0.04926408290339168
5.011872336272715,-0.058191972220811294
6.30957344480193,-0.06843228731304407
7.943282347242805,-0.08040658554091351
10.0,-0.09463492883151048
12.589254117941664,-0.1116485315906175
15.848931924611108,-0.13186768257946824
19.95262314968879,-0.15546855057073117
25.118864315095767,-0.18226189819688443
31.622776601683796,-0.21161054900039744
39.81071705534969,-0.24240711493985145
50.11872336272725,-0.27312502927270543
63.09573444801929,-0.30194278816088627
79.43282347242804,-0.3269285498699901
100.0,-0.34625965643135714
125.89254117941664,-0.35844512437506637
158.48931924611125,-0.36251510658621555
199.5262314968879,-0.35814750331337564
251.18864315095797,-0.34571045189659344
316.227766016838,-0.32621343329083174
398.10717055349687,-0.3011749210381822
501.187233627272,-0.2724291217964492
630.957344480193,-0.24190120700950501
794.3282347242813,-0.21138873837844585
1000.0,-0.1823798036457447
1258.9254117941662,-0.15593463593540946
1584.8931924611124,-0.1326413117312768
1995.2623149688789,-0.112645719147622
2511.8864315095802,-0.09574129439715762
3162.2776601683795,-0.08149570154273533
3981.0717055349687,-0.06938686651301396
5011.8723362727205,-0.05892322034924291
6309.57344480193,-0.04972771064421977
7943.282347242814,-0.04157538853723963
10000.0,-0.034385601389658405
12589.254117941662,-0.028177444628454396
15848.93192461114,-0.023006154882750707
19952.623149688792,-0.018898519098001998
25118.864315095827,-0.01580474506226892
31622.776601683792,-0.013578217547546956
39810.71705534969,-0.011987922280241037
50118.72336272724,-0.010754533582257864
63095.7344480193,-0.009612078629743337
79432.82347242821,-0.008362025508631632
100000.0,-0.006912350359925767
125892.5411794166,-0.0053051281427087815
158489.3192461114,-0.0036961611037895636
199526.2314968879,-0.0023081538258793444
251188.6431509582,-0.0013630306070808729
316227.7660168379,-0.0010064891885122051
398107.17055349686,-0.001217595861362497
501187.2336272725,-0.0015618765728504513
630957.344480193,-0.0022047829388611717
794328.2347242822,-0.001931240646626975
1000000.0,0.0005893112506782927
