freq,Zimag
0.01,-0.0005552406253173103
0.01258925411794166,-0.00019243671283675212
0.01584893192461111,-0.00046553309164210077
0.019952623149688792,-0.0007689689050494053
0.02511886431509577,-0.0008965963634182117
0.031622776601683784,-0.0009130353689670301
0.039810717055349686,-0.0009982069577745278
0.05011872336272714,-0.001310296103838482
0.0630957344480193,-0.0019026400437951452
0.07943282347242805,-0.0027105086747951646
0.1,-0.0036003124058652247
0.12589254117941662,-0.004453770398413326
0.1584893192461111,-0.0052491760604880255
0.1995262314968879,-0.006104879432086818
0.2511886431509577,-0.007265958126254191
0.31622776601683794,-0.009037887813974521
0.3981071705534969,-0.011693759222907829
0.5011872336272715,-0.01539495201450336
0.6309573444801929,-0.020164242208011274
0.7943282347242805,-0.02593306080916591
1.0,-0.032656751034210174
1.2589254117941662,-0.04046181975309082
1.584893192461111,-0.049768694393151236
1.9952623149688788,-0.06133013020053113
2.5118864315095766,-0.07614435466803116
3.1622776601683795,-0.09523790237699359
3.981071705534969,-0.11935674830124299
5.011872336272715,-0.1486413400245965
6.30957344480193,-0.18237891066632983
7.943282347242805,-0.2189174428167462
10.0,-0.2557889336212611
12.589254117941664,-0.2900368131381583
15.848931924611108,-0.31868501946883043
19.95262314968879,-0.3392459162519117
25.118864315095767,-0.3501484288581196
31.622776601683796,-0.3509861970064776
39.81071705534969,-0.34253072585715927
50.11872336272725,-0.3265141861684242
63.09573444801929,-0.3052438888521465
79.43282347242804,-0.28114850685005877
100.0,-0.2563656113293291
125.89254117941664,-0.23245913160099008
158.48931924611125,-0.21031291190502088
199.5262314968879,-0.19019523093629687
251.18864315095797,-0.1719454740132278
316.227766016838,-0.15520959632794984
398.10717055349687,-0.13965027892231774
501.187233627272,-0.12507888097047726
630.957344480193,-0.11148928435204652
794.3282347242813,-0.0990077620538159
1000.0,-0.0877965776533074
1258.9254117941662,-0.07795667589346067
1584.8931924611124,-0.06946643150297405
1995.2623149688789,-0.06217415384605829
2511.8864315095802,-0.05583951772655382
3162.2776601683795,-0.05020236283428403
3981.0717055349687,-0.04505030993186665
5011.8723362727205,-0.040261266896550296
6309.57344480193,-0.03580883111476396
7943.282347242814,-0.031734219636746275
10000.0,-0.02809950261053018
12589.254117941662,-0.024942108365394233
15848.93192461114,-0.022247233020607382
19952.623149688792,-0.01994615595117466
25118.864315095827,-0.017937399079073657
31622.776601683792,-0.016119630950242936
39810.71705534969,-0.014421750227711527
50118.72336272724,-0.012818523857731634
63095.7344480193,-0.011326708507908734
79432.82347242821,-0.00998503114919913
100000.0,-0.008827697130755041
125892.5411794166,-0.00786342927062833
158489.3192461114,-0.007066202127361976
199526.2314968879,-0.006385872381770241
251188.6431509582,-0.005746790382545441
316227.7660168379,-0.005143454122389812
398107.17055349686,-0.004569369186469885
501187.2336272725,-0.004033564728729289
630957.344480193,-0.0035510036832420155
794328.2347242822,-0.0030919410876322218
1000000.0,-0.0025347710655978517
