tau,gamma,sigma_gamma
1e-07,-0.08780341358988153,0.013987648629214533
1.1097524964120721e-07,-0.06419577282986211,0.009086977869234403
1.2315506032928263e-07,-0.04190974602033748,0.005713724208593618
1.3667163564620074e-07,-0.021593854516595457,0.003569137022797264
1.5167168884709241e-07,-0.003770214176711306,0.0023419344630077887
1.6831803533309585e-07,0.011177269099789555,0.0017406921118698904
1.867913599020781e-07,0.023009172987258353,0.0015169431299462133
2.0729217795953698e-07,0.03163109085926408,0.00147786481085177
2.300430119772917e-07,0.03708843913500459,0.0014897444772650204
2.5529080682395163e-07,0.039555812473736296,0.0014738579822939357
2.833096101839324e-07,0.03932139619791997,0.0013968089889182522
3.1440354715915e-07,0.03676718081442232,0.0012578589918383898
3.489101213406774e-07,0.032345901994631276,0.0010761919449073787
3.872038781812557e-07,0.02655578873691411,0.0008788853410415243
4.2970047043208437e-07,0.019914312644687016,0.0006921990208077489
4.768611697714474e-07,0.012932153967994964,0.0005355020097219665
5.291978735958437e-07,0.006088628509132832,0.00041918529869988674
5.872786613189477e-07,-0.00019030298972211313,0.00034411634677411485
6.517339604882421e-07,-0.005550412223783496,0.00030420128524966117
7.232633896483533e-07,-0.009723148702505569,0.000289053267319872
8.026433522257174e-07,-0.012534541994682513,0.0002870648052457625
8.907354638610439e-07,-0.013908729484683136,0.0002882404056840926
9.884959046625586e-07,-0.013866050041542621,0.00028538377469189413
1.096985797892384e-06,-0.01251593392680661,0.0002751670508196469
1.217382727739662e-06,-0.01004509207814408,0.0002574231074170541
1.3509935211980278e-06,-0.006701764104036556,0.00023451115565364944
1.499268432786047e-06,-0.0027769938851633924,0.0002099229591649987
1.6638168860761274e-06,0.001415943063875602,0.0001872594873510991
1.8464249428955464e-06,0.005562742347137828,0.00016903888339570017
2.049074689815846e-06,0.009368642346998968,0.00015663943479538034
2.2739657523579273e-06,0.012577170100485091,0.00014977063338861285
2.523539170434766e-06,0.014985962028731592,0.0001471635388696768
2.800503894183631e-06,0.016458743784824037,0.00014701077367362814
3.107866187782014e-06,0.016932786621509877,0.00014720508103494012
3.4489622604057595e-06,0.01642145206551504,0.0001463543778932319
3.827494478516315e-06,0.015011646413768176,0.00014354455800713595
4.247571552536894e-06,0.012856510155870637,0.00013867986482907213
4.713753134116729e-06,0.010163722208289983,0.00013241375451755744
5.2310993080562585e-06,0.007180263740337978,0.00012555810798886569
5.805225516094895e-06,0.004174625224550255,0.00011924104548555192
6.44236350872137e-06,0.0014176181684888434,0.00011412164737478747
7.149428986597577e-06,-0.0008369364750251407,0.00011062970093078661
7.934096665797492e-06,-0.002370368156789482,0.00010876637628953745
8.804883581643465e-06,-0.003014944764345273,0.00010809416248491743
9.771241535346501e-06,-0.0026662222230697807,0.0001080986111077209
1.0843659686896109e-05,-0.0012910696959806955,0.00010817031214926942
1.2033778407775906e-05,0.001069155645382125,0.00010766598142097905
1.3354515629298974e-05,0.0043006573050661245,0.00010657792913093544
1.48202070579886e-05,0.008224311968660913,0.00010465767849865415
1.6446761779946626e-05,0.012607495544216363,0.00010221135778110124
1.8251834943190462e-05,0.017179884031975234,9.953568524423417e-05
2.0255019392306664e-05,0.02165222100484243,9.71431651279886e-05
2.2478058335487252e-05,0.02573683298760443,9.523369191200004e-05
2.4945081352303165e-05,0.029168521418796445,9.3869417693071e-05
2.7682866303920665e-05,0.03172440648449992,9.328667375640975e-05
3.072112998861759e-05,0.033241333683690755,9.305593396291556e-05
3.409285069746814e-05,0.03362959417518141,9.308422499998414e-05
3.783462617131933e-05,0.03288187968882994,9.311480950557893e-05
4.1987070844439056e-05,0.031076781055162428,9.290057785094064e-05
4.659525668664687e-05,0.02837636736148852,9.226770923476124e-05
5.170920242896755e-05,0.025017866579219117,9.134656474074632e-05
5.7384416483024044e-05,0.02129981904363376,9.031939909576181e-05
6.368249944718586e-05,0.01756347425907734,8.915353320659847e-05
7.067181273927492e-05,0.01417054654120875,8.806609492850725e-05
7.842822061337681e-05,0.011478727263238397,8.724081352085022e-05
8.703591361485166e-05,0.009816551446419908,8.670926200338158e-05
9.658832241158708e-05,0.009459315091589815,8.643154209053705e-05
0.00010718913192051276,0.010607730686388095,8.644038532423792e-05
0.00011895340673703195,0.013370885586482473,8.643692507703804e-05
0.0001320088400831418,0.017754838772816584,8.651040857188264e-05
0.00014649713983072864,0.023657864998313016,8.638200146648956e-05
0.0001625755666443795,0.030872951370838564,8.609437248097151e-05
0.00018041864093920718,0.039097692741052015,8.563402816008647e-05
0.00020022003718155845,0.047951247630408034,8.510407036865786e-05
0.0002221946860939524,0.05699753586668521,8.454243096878145e-05
0.0002465811075822604,0.06577341473166598,8.407282681943684e-05
0.0002736439997074672,0.07382019115175353,8.364216642320343e-05
0.00030367711180354605,0.08071654124796623,8.353738183686232e-05
0.00033700643292719284,0.08611073526844848,8.349356795278595e-05
0.0003739937302478798,0.08975002237639274,8.352934935018652e-05
0.0004150404757850477,0.09150512116320897,8.357475636344702e-05
0.00046059220411451084,0.09138798762432998,8.357496853150792e-05
0.0005111433483440171,0.08956138315261342,8.34945723688918e-05
0.0005672426068491978,0.08633922062654165,8.33627128002945e-05
0.0006294988990221888,0.08217720439279219,8.309098586423147e-05
0.0006985879746785249,0.07765386565370136,8.287865105316428e-05
0.0007752597488629464,0.07344269526583957,8.268752714357674e-05
0.000860346441668451,0.07027665334680933,8.247225598978503e-05
0.0009547716114208065,0.06890685245889472,8.24709226883158e-05
0.001059560179277617,0.0700576364324661,8.245997880251821e-05
0.0011758495540521582,0.07438057794934139,8.25520398386459e-05
0.0013049019780144017,0.08241007754259044,8.263361268845415e-05
0.001448118227674533,0.0945232466874586,8.275851593353423e-05
0.0016070528182616384,0.11090659787078039,8.27966152137094e-05
0.0017834308769319094,0.13153174769468023,8.270924173459093e-05
0.0019791668678535573,0.1561418838573445,8.265295535281325e-05
0.002196385372416547,0.1842501746250491,8.250642681062459e-05
