freq,Zimag
0.01,-0.0035068288761976874
0.01258925411794166,-0.003707419929014577
0.01584893192461111,-0.004540426220955851
0.019952623149688792,-0.005544972219468036
0.02511886431509577,-0.006179151568176167
0.031622776601683784,-0.006331622984362184
0.039810717055349686,-0.006499431407064549
0.05011872336272714,-0.00755135638792126
0.0630957344480193,-0.01022510283110023
0.07943282347242805,-0.014660475126220263
0.1,-0.020257287349522812
0.12589254117941662,-0.025966253755541402
0.1584893192461111,-0.030871646413288545
0.1995262314968879,-0.03475061432982329
0.2511886431509577,-0.038299458889014204
0.31622776601683794,-0.04290087132721965
0.3981071705534969,-0.05005990800964355
0.5011872336272715,-0.06081150799218449
0.6309573444801929,-0.07540032974247879
0.7943282347242805,-0.09336607834484312
1.0,-0.11394231489248341
1.2589254117941662,-0.1365267825240153
1.584893192461111,-0.16098068435348978
1.9952623149688788,-0.18763900353769714
2.5118864315095766,-0.21707240222531254
3.1622776601683795,-0.24973870403664478
3.981071705534969,-0.2856657617558085
5.011872336272715,-0.32424953003646806
6.30957344480193,-0.364194312822292
7.943282347242805,-0.40360242788665346
10.0,-0.4402241996212979
12.589254117941664,-0.4718635724075284
15.848931924611108,-0.4968734872436471
19.95262314968879,-0.5145930357321049
25.118864315095767,-0.5255366422388761
31.622776601683796,-0.5311998598344871
39.81071705534969,-0.5334954597210526
50.11872336272725,-0.5340096730533332
63.09573444801929,-0.533373874877725
79.43282347242804,-0.5310151756816595
100.0,-0.5253891899419614
125.89254117941664,-0.5145906631014441
158.48931924611125,-0.4970866751800713
199.5262314968879,-0.47229046437951183
251.18864315095797,-0.44078827065914084
316.227766016838,-0.4041862419398967
398.10717055349687,-0.3646822783666721
501.187233627272,-0.3245394859841326
630.957344480193,-0.28563559263966454
794.3282347242813,-0.2492085930389294
1000.0,-0.21584014458858292
1258.9254117941662,-0.1856368425542314
1584.8931924611124,-0.15850332703666936
1995.2623149688789,-0.13437226177120465
2511.8864315095802,-0.11328429754939862
3162.2776601683795,-0.09529471128553268
3981.0717055349687,-0.08028774831836927
5011.8723362727205,-0.06784434204018908
6309.57344480193,-0.05728521903074579
7943.282347242814,-0.04790186335594626
10000.0,-0.0392542758017953
12589.254117941662,-0.03134755957944435
15848.93192461114,-0.024554249153879937
19952.623149688792,-0.01930384655497619
25118.864315095827,-0.01571716827675118
31622.776601683792,-0.013426719466224313
39810.71705534969,-0.011698857953888364
50118.72336272724,-0.009825509639995289
63095.7344480193,-0.007520440318330657
79432.82347242821,-0.005072312182164751
100000.0,-0.0031484141491091577
125892.5411794166,-0.002317471258720616
158489.3192461114,-0.0026367637256043963
199526.2314968879,-0.0035338652323844144
251188.6431509582,-0.004130260089368676
316227.7660168379,-0.003814615394730936
398107.17055349686,-0.0026931133525067708
501187.2336272725,-0.001561442621095921
630957.344480193,-0.0012615313971764408
794328.2347242822,-0.0016438633338111686
1000000.0,-0.0005396525411924813
