tau,gamma,sigma_gamma
1e-07,-0.00774728413171033,0.08686076538817744
1.1097524964120721e-07,-0.011374937381219752,0.06200244164439184
1.2315506032928263e-07,-0.013833549664013844,0.042576168104044854
1.3667163564620074e-07,-0.01506512621733691,0.02839477717246197
1.5167168884709241e-07,-0.015080176660489997,0.018851347321980683
1.6831803533309585e-07,-0.013957039704791896,0.013068040839794293
1.867913599020781e-07,-0.011837471419994472,0.010051083313843634
2.0729217795953698e-07,-0.008918578686575529,0.008830183908674627
2.300430119772917e-07,-0.0054414007119021335,0.008566357403925196
2.5529080682395163e-07,-0.0016766599304673946,0.008619237509673638
2.833096101839324e-07,0.002091593764475874,0.008572229402485476
3.1440354715915e-07,0.005583550936648862,0.008220467575053902
3.489101213406774e-07,0.008541400839192193,0.007531085821074868
3.872038781812557e-07,0.010746187757604275,0.006587995769425703
4.2970047043208437e-07,0.012032667908499661,0.005533297982335483
4.768611697714474e-07,0.012301134594508767,0.0045157424148776215
5.291978735958437e-07,0.011525316264510366,0.003653198663439383
5.872786613189477e-07,0.00975565860903771,0.003012356954496198
6.517339604882421e-07,0.007117562108874154,0.002605004598660088
7.232633896483533e-07,0.0038044638500878136,0.0023974895445171285
8.026433522257174e-07,6.598817731173767e-05,0.0023280109537076044
8.907354638610439e-07,-0.003808270814147363,0.002326270714050338
9.884959046625586e-07,-0.0075084256767468105,0.002330540559793093
1.096985797892384e-06,-0.01072624742073458,0.002299043449564664
1.217382727739662e-06,-0.013177976262909397,0.0022142416935970743
1.3509935211980278e-06,-0.014626421046330051,0.0020806452119437324
1.499268432786047e-06,-0.014900780938660318,0.0019179953922865423
1.6638168860761274e-06,-0.013912595838291963,0.0017523354150377202
1.8464249428955464e-06,-0.011666529154695127,0.0016076011094590115
2.049074689815846e-06,-0.00826488302323014,0.0014995458209661194
2.2739657523579273e-06,-0.003905172133158885,0.0014330256459835766
2.523539170434766e-06,0.0011294672351596091,0.001402662095276952
2.800503894183631e-06,0.006486754791922067,0.0013960305773075277
3.107866187782014e-06,0.011767832036866821,0.0013980854069117754
3.4489622604057595e-06,0.016554624302898446,0.0013954729771405994
3.827494478516315e-06,0.020440274063275865,0.0013796259589540227
4.247571552536894e-06,0.02306058503540953,0.0013480867609274583
4.713753134116729e-06,0.02412421001849907,0.001303938152940276
5.2310993080562585e-06,0.023439262111537573,0.0012539598601222224
5.805225516094895e-06,0.02093414314617803,0.001206075710197041
6.44236350872137e-06,0.016670669598624954,0.0011668840744611941
7.149428986597577e-06,0.010848021981473721,0.0011400757088892988
7.934096665797492e-06,0.0037966327358844865,0.0011258005113923275
8.804883581643465e-06,-0.0040381813942076406,0.00112115367618415
9.771241535346501e-06,-0.012122281944130009,0.001121416176811607
1.0843659686896109e-05,-0.01986714359736652,0.0011215766932757276
1.2033778407775906e-05,-0.026670623890822753,0.0011177496348260263
1.3354515629298974e-05,-0.03196142045635497,0.0011080507678222773
1.48202070579886e-05,-0.03524411649937065,0.0010927783967851212
1.6446761779946626e-05,-0.036141466017625135,0.0010740194500122868
1.8251834943190462e-05,-0.034430555957442266,0.0010547442788038097
2.0255019392306664e-05,-0.0300697221991868,0.0010378574953264774
2.2478058335487252e-05,-0.023213583569940965,0.0010253862479778775
2.4945081352303165e-05,-0.014214282437478687,0.001017996771228269
2.7682866303920665e-05,-0.0036079312912988826,0.0010149986674896638
3.072112998861759e-05,0.007913684548839228,0.0010147113575236233
3.409285069746814e-05,0.019544983334526478,0.0010150643508026747
3.783462617131933e-05,0.030419777139286452,0.0010142108759332302
4.1987070844439056e-05,0.0396725090313339,0.0010110000196696944
4.659525668664687e-05,0.046503449988449574,0.0010052193287819478
5.170920242896755e-05,0.05024320262509718,0.0009975081082131965
5.7384416483024044e-05,0.050411609001002944,0.0009890574244977302
6.368249944718586e-05,0.04676626212767587,0.0009812026880950953
7.067181273927492e-05,0.03933629258790461,0.0009750003241570937
7.842822061337681e-05,0.02843793098236347,0.0009710035162804331
8.703591361485166e-05,0.014669490932647022,0.0009691372673295007
9.658832241158708e-05,-0.0011151870357934968,0.0009687880618898248
0.00010718913192051276,-0.01785423506225925,0.0009690736091059193
0.00011895340673703195,-0.034343996617280936,0.0009690789251770582
0.0001320088400831418,-0.04932025564085052,0.0009681381332953265
0.00014649713983072864,-0.06154934814640001,0.0009660181760189346
0.0001625755666443795,-0.06992298603199743,0.0009628204902760729
0.00018041864093920718,-0.07354995657442487,0.0009590420873202277
0.00020022003718155845,-0.07183766220259713,0.0009552930758829348
0.0002221946860939524,-0.06455677787471359,0.000952146816199928
0.0002465811075822604,-0.05188313262806332,0.0009499578991345459
0.0002736439997074672,-0.034412236485877656,0.0009488401559885062
0.00030367711180354605,-0.013143603437129059,0.0009486075667091143
0.00033700643292719284,0.010565938995569013,0.0009488917660043228
0.0003739937302478798,0.03507854640884034,0.0009492569944704599
0.0004150404757850477,0.05857761366860359,0.0009492951383194281
0.00046059220411451084,0.07919024412149156,0.0009487965697836387
0.0005111433483440171,0.09512238729803357,0.0009476964028465318
0.0005672426068491978,0.10479775022213289,0.0009461476232281996
0.0006294988990221888,0.10699080688573304,0.0009444229738839738
0.0006985879746785249,0.10094410284000332,0.000942822579361291
0.0007752597488629464,0.08646062083971628,0.0009416204892254143
0.000860346441668451,0.06396322772161511,0.0009409903272157294
0.0009547716114208065,0.034515106497565284,0.0009409418330470487
0.001059560179277617,-0.00020251735986676067,0.0009413637072235304
0.0011758495540521582,-0.0379562687867292,0.000942068798597262
0.0013049019780144017,-0.07606808037780866,0.0009428055260300994
0.001448118227674533,-0.1115592032801942,0.0009433286709032984
0.0016070528182616384,-0.14132302743200853,0.0009434986028722392
0.0017834308769319094,-0.1623166566605505,0.0009432564041453873
0.0019791668678535573,-0.17175947596297192,0.0009426680318362912
0.002196385372416547,-0.16732598262751708,0.0009419322553476661
0.002437444150122222,-0.14732002377604658,0.0009412602086023014
0.002704959730463137,-0.11081832483614562,0.0009409103784285833
0.0030018358135755923,-0.057772784122789744,0.0009410665527838091
0.003331294787934677,0.01093663924257271,0.0009418174939881396
0.0036969127071950323,0.09350364269630518,0.0009431004247595354
0.00410265810582719,0.18725369506864808,0.0009447472897790021
0.004552935074866948,0.2887567248653795,0.0009464676277737283
0.00505263106533568,0.3939889748871792,0.0009479469679156693
0.005607169938205458,0.49853531178450794,0.0009489384981193894
0.006222570836730231,0.5978204837701924,0.0009493378174454392
0.006905513520162331,0.6873557322651322,0.0009492129339605526
0.007663410868007463,0.762985936984478,0.0009488223616322955
0.008504489341802686,0.8211222029894998,0.0009485988479660534
0.009437878277775391,0.8589455149121932,0.0009489774634019454
0.010473708979594508,0.8745687461669149,0.0009502940554924066
0.011623224686798541,0.8671468217944494,0.0009526733938720611
0.01289890261253308,0.8369280243423418,0.0009559725750598602
0.014314589375234785,0.785243096841441,0.000959772747979315
0.015885651294280528,0.714432690096146,0.0009634838284533487
0.01762914118095948,0.627717563740589,0.0009665055444223469
0.01956398343517065,0.5290195245361247,0.0009684172770612065
0.021711179456945052,0.42274413342966,0.0009691395120334789
0.02409403560239527,0.3135385315872554,0.000969031544620691
0.026738416158399492,0.20603918193955906,0.000968795008063239
0.029673024081888724,0.104624793457333,0.0009693608628325023
0.032929712550971546,0.01318918358447263,0.0009715879136642513
0.036543830709572546,-0.06505262884820695,0.0009760034057926248
0.040554607358408275,-0.12771410656932858,0.0009825715332247853
0.04500557675700498,-0.17333463107206626,0.0009906367209033817
0.0499450511585514,-0.20142011127609294,0.0009990550760612393
0.05542664520663107,-0.21242584869105485,0.0010064825123059506
0.06150985788580504,-0.20768439513267367,0.001011807406261056
0.06826071834272393,-0.18928452978252608,0.00101453317103406
0.0757525025877192,-0.15991039598884527,0.0010150615107171745
0.08406652885618333,-0.12265208812641504,0.0010146629600740198
0.09329304026284696,-0.0808004389728012,0.0010152971159840263
0.10353218432956637,-0.03763934395647084,0.0010190138023240536
0.11489510001873086,0.0037513372881221585,0.001027328405069028
0.1275051240713013,0.04067039894107438,0.0010407236816867282
0.1414991297434576,0.07093739912670571,0.001058247340342433
0.15702901247293774,0.09299470086625661,0.0010776613076544095
0.17426333860096507,0.10596475675993133,0.0010959807830843715
0.19338917504552322,0.10966102601196326,0.0011103242484828968
0.21461411978584058,0.10455397984696901,0.0011188898363663213
0.23816855519761607,0.0916965024152887,0.0011217567270236373
0.2643081486974108,0.07261545563778782,0.001121237958205512
0.29331662783900486,0.04917808540449187,0.0011215023982096284
0.32550885998350565,0.023443213356586057,0.0011276223844340905
0.36123426997094304,-0.002492288152097899,0.0011440825970829849
0.40088063288984643,-0.026641400580047048,0.0011733100926143436
0.4448782831127585,-0.047259741946618306,0.0012144982591131281
0.4937047852839004,-0.06295515270721808,0.001263349046062956
0.5478901179593945,-0.0727679056026318,0.0013128392259282862
0.6080224261649427,-0.07621757877950586,0.0013550695707529314
0.67475440531107,-0.07331501026328624,0.001383782194789518
0.748810385759003,-0.06454012725498615,0.0013967857946290962
0.8309941949353403,-0.05078865377618058,0.0013977069918489349
0.9221978823334341,-0.03329261512044468,0.001396153491587171
1.0234114021054528,-0.0135210547286988,0.0014060786795937474
1.135733358343105,0.006931611290383444,0.0014423833428764965
1.2603829296797273,0.02646170134175918,0.001516508221968138
1.3987131026472386,0.043568998517912405,0.0016321111266393018
1.552225357427048,0.056958832747113775,0.0017822253173278568
1.7225859653987874,0.06562725419416893,0.0019493040731433098
1.9116440753857036,0.06892440309638914,0.0021084521215222196
2.121451784910632,0.06659278971801541,0.002234119595847517
2.35428641432242,0.058778943759079993,0.002308744736168933
2.612675225563332,0.04601863959351249,0.0023315296986190504
2.8994228538828812,0.029197558184250738,0.002324520035930533
3.2176417502507353,0.009490693076713796,0.002333742747094192
3.5707859649004625,-0.011715022978023626,0.0024235838777286745
3.9626886387014784,-0.0329095652405158,0.002664193802853987
4.397603609302721,-0.052554373624616346,0.003113630493803754
4.880251583654434,-0.06917677277306211,0.003798218517580665
5.415871378079476,-0.08145868674569101,0.004696356159076487
6.010276782070388,-0.0883146778032824,0.005731051876399107
6.669919663030129,-0.0889551974630649,0.006776659808046759
7.401959996915652,-0.0829319961226247,0.007682300570053258
8.214343584919439,-0.07016380630079766,0.008312492783531411
9.115888299750837,-0.05094163076728364,0.008600570029148713
10.11637979766207,-0.025914141795283285,0.008607525861993537
11.226677735108158,0.003945225673760433,0.008575308620077493
12.458833642950081,0.0373869871767738,0.008962270067488731
13.826221737646593,0.07294691086315197,0.010448891118027603
15.343684089300131,0.10901620078084306,0.013904980596560534
17.02769172225898,0.14391659985687966,0.020314485672070504
18.896523396912116,0.17597643438637078,0.030660868859722967
20.970464013232306,0.2036038151856019,0.04578341781266815
23.27202478960412,0.22535360202715538,0.06622160516600317
25.826187606826746,0.23998527101605305,0.09207006039288146
28.66067616948256,0.24650947324022354,0.1228689384168824
31.80625692794119,0.24422178359429836,0.15755362107178073
35.297073027306574,0.2327228697735677,0.1944829578301146
39.17101490809261,0.21192502202217156,0.23155741359668625
43.47013158125035,0.18204563752482272,0.26642798842719273
48.241087041653735,0.1435888206542586,0.29678517701385587
53.535666774107185,0.09731671885563742,0.32070623027091116
59.411339849650396,0.044212554571117835,0.337029163978233
65.93188271333541,-0.014562480313145443,0.3457162020342288
73.16807143427206,-0.07771620810095214,0.3481668317068589
81.19844993184009,-0.14387410240775012,0.3474431979313799
90.11018251665037,-0.2116274839170842,0.3483772373214826
100.0,-0.2795793975444951,0.35753917619409137
