freq,Zimag
0.01,-0.0017259808141716348
0.01258925411794166,-0.0002948285368802317
0.01584893192461111,-0.0005944949584772985
0.019952623149688792,-0.0016676751279192104
0.02511886431509577,-0.0027230127971051843
0.031622776601683784,-0.0033276171693614742
0.039810717055349686,-0.003465134051111818
0.05011872336272714,-0.003442025726144493
0.0630957344480193,-0.0036842675081061316
0.07943282347242805,-0.004513938309173682
0.1,-0.006007544147905719
0.12589254117941662,-0.008004580842680298
0.1584893192461111,-0.010265809907650691
0.1995262314968879,-0.012704450009550783
0.2511886431509577,-0.015567404452667688
0.31622776601683794,-0.01945557486214966
0.3981071705534969,-0.02514605973556172
0.5011872336272715,-0.03328553547908086
0.6309573444801929,-0.04411327066463855
0.7943282347242805,-0.05739172253652214
1.0,-0.07264728405971255
1.2589254117941662,-0.0896733183581091
1.584893192461111,-0.10908456923243648
1.9952623149688788,-0.13261882313599926
2.5118864315095766,-0.16292281099958927
3.1622776601683795,-0.2027437184151495
3.981071705534969,-0.2537152559889364
5.011872336272715,-0.31516733989701606
6.30957344480193,-0.38347997115488397
7.943282347242805,-0.45238069519473356
10.0,-0.5142633036466577
12.589254117941664,-0.5622022587704123
15.848931924611108,-0.5920116988563677
19.95262314968879,-0.6035993602399685
25.118864315095767,-0.6010596433698083
31.622776601683796,-0.591380230989671
39.81071705534969,-0.5821464776217908
50.11872336272725,-0.5790148227497411
63.09573444801929,-0.5838336955021077
79.43282347242804,-0.5940672397337039
100.0,-0.6037078671670315
125.89254117941664,-0.6053302391428588
158.48931924611125,-0.5925476730653827
199.5262314968879,-0.5620257206710448
251.18864315095797,-0.5144149589732478
316.227766016838,-0.45398776319689205
398.10717055349687,-0.38722815644541697
501.187233627272,-0.32095388919697143
630.957344480193,-0.260633974538905
794.3282347242813,-0.20940318597604346
1000.0,-0.16795562065271952
1258.9254117941662,-0.13516604328560788
1584.8931924611124,-0.1090656947098978
1995.2623149688789,-0.0877552582996941
2511.8864315095802,-0.06995558371272637
3162.2776601683795,-0.055104153077991214
3981.0717055349687,-0.043101217115690815
5011.8723362727205,-0.03392201939277584
6309.57344480193,-0.027311184579957626
7943.282347242814,-0.02268655877924175
10000.0,-0.01925746653432725
12589.254117941662,-0.016264228409454518
15848.93192461114,-0.013208097323513357
19952.623149688792,-0.009966620674276783
25118.864315095827,-0.006755548026376346
31622.776601683792,-0.003968793709645979
39810.71705534969,-0.0019733092758542625
50118.72336272724,-0.0009423773335583974
63095.7344480193,-0.0007841490732971579
79432.82347242821,-0.0011794224519690033
100000.0,-0.001700711429293733
125892.5411794166,-0.001968403594219126
158489.3192461114,-0.0017729203782437253
199526.2314968879,-0.0011432627816247987
251188.6431509582,-0.0003221755014237715
316227.7660168379,0.00034197197692265036
398107.17055349686,0.0005605540868600656
501187.2336272725,0.00029927929881523596
630957.344480193,-6.792682870582212e-05
794328.2347242822,0.00033251334934902843
1000000.0,0.0028607417189050466
