freq,Zimag
0.01,0.013693931811531002
0.01258925411794166,-0.0020393768852500216
0.01584893192461111,-0.005746221166873511
0.019952623149688792,-0.003826278865290078
0.02511886431509577,-0.0008786995058471803
0.031622776601683784,0.0007628836833646346
0.039810717055349686,0.0007118506441656791
0.05011872336272714,-0.0003167102754559892
0.0630957344480193,-0.0014496456146844139
0.07943282347242805,-0.0022906196472831652
0.1,-0.0030411157845264825
0.12589254117941662,-0.0041833137506728235
0.1584893192461111,-0.006016495281983225
0.1995262314968879,-0.008379131160381803
0.2511886431509577,-0.010738850731740968
0.31622776601683794,-0.012584585804233939
0.3981071705534969,-0.013858490871371032
0.5011872336272715,-0.015138835094603564
0.6309573444801929,-0.017444747167246533
0.7943282347242805,-0.02177834245003396
1.0,-0.02869343860038498
1.2589254117941662,-0.03816801427046812
1.584893192461111,-0.04986334623754374
1.9952623149688788,-0.06359867133778607
2.5118864315095766,-0.07972075097723064
3.1622776601683795,-0.09910265336475277
3.981071705534969,-0.1227327815836361
5.011872336272715,-0.15110851122699387
6.30957344480193,-0.18376595425979758
7.943282347242805,-0.2191862457048046
10.0,-0.2550867983009084
12.589254117941664,-0.28889194518933436
15.848931924611108,-0.31812359838340853
19.95262314968879,-0.34058307166196755
25.118864315095767,-0.3544035095228537
31.622776601683796,-0.35817324902473047
39.81071705534969,-0.35126357007993647
50.11872336272725,-0.33427899030266417
63.09573444801929,-0.3093426750006074
79.43282347242804,-0.279902901159403
100.0,-0.24995524135920277
125.89254117941664,-0.22291266876527516
158.48931924611125,-0.2006120260971329
199.5262314968879,-0.18294175863184137
251.18864315095797,-0.16828711132211538
316.227766016838,-0.15456889927008888
398.10717055349687,-0.140343325444519
501.187233627272,-0.12541544330679244
630.957344480193,-0.1107058092970874
794.3282347242813,-0.09752798664248985
1000.0,-0.08674005931220563
1258.9254117941662,-0.07825837737914298
1584.8931924611124,-0.07117092794169366
1995.2623149688789,-0.06432558299729862
2511.8864315095802,-0.05701214752161832
3162.2776601683795,-0.04934207393534962
3981.0717055349687,-0.042139658561609394
5011.8723362727205,-0.0364483612602271
6309.57344480193,-0.032952220002698596
7943.282347242814,-0.031618870220881945
10000.0,-0.03171321992067533
12589.254117941662,-0.032123266483722546
15848.93192461114,-0.031802752376279386
19952.623149688792,-0.030125691624562023
25118.864315095827,-0.027033799757191446
31622.776601683792,-0.022980769732384942
39810.71705534969,-0.01871762951850542
50118.72336272724,-0.015035697435450857
63095.7344480193,-0.012503976742664236
79432.82347242821,-0.01125778135337896
100000.0,-0.010936551042505016
125892.5411794166,-0.010778953723274753
158489.3192461114,-0.009906815053000173
199526.2314968879,-0.007752835372230038
251188.6431509582,-0.004444884660188109
316227.7660168379,-0.0009599039231034112
398107.17055349686,0.001055647456269071
501187.2336272725,-0.0001517191985840327
630957.344480193,-0.005686418757250067
794328.2347242822,-0.015319084169732378
1000000.0,-0.027154686920766835
