tau,gamma,sigma_gamma
1e-07,0.06983142115541341,0.006341543288574059
1.1097524964120721e-07,0.06564717460469183,0.0043096425169615316
1.2315506032928263e-07,0.059794999588120845,0.0028287292667137365
1.3667163564620074e-07,0.052587350040539604,0.0018084353430545264
1.5167168884709241e-07,0.044361163186295016,0.0011523178313161964
1.6831803533309585e-07,0.035467147259168996,0.0007669107394470132
1.867913599020781e-07,0.026258663424414408,0.0005680688102707165
2.0729217795953698e-07,0.017080568271012453,0.00048528840892814173
2.300430119772917e-07,0.008258393613687076,0.00046398928761348657
2.5529080682395163e-07,8.823698362903087e-05,0.0004654990215442467
2.833096101839324e-07,-0.007172281090788601,0.00046541083342077627
3.1440354715915e-07,-0.013311667870311794,0.0004514566020361599
3.489101213406774e-07,-0.018170536631259893,0.00042033413564368516
3.872038781812557e-07,-0.02164568303487613,0.0003748551141562473
4.2970047043208437e-07,-0.023692113855304342,0.0003207564872731439
4.768611697714474e-07,-0.02432292139110359,0.00026481408134415574
5.291978735958437e-07,-0.023607020336839923,0.00021305205819643902
5.872786613189477e-07,-0.021664810557467717,0.0001697667861222385
6.517339604882421e-07,-0.01866192753368523,0.00013697418661351435
7.232633896483533e-07,-0.014801314564010681,0.00011501620639009502
8.026433522257174e-07,-0.010313920180578862,0.00010229243070725147
8.907354638610439e-07,-0.005448383685688896,9.663203581666835e-05
9.884959046625586e-07,-0.00046011720883143425,9.51751145414903e-05
1.096985797892384e-06,0.004399776933041721,9.539334425667789e-05
1.217382727739662e-06,0.00889530327049215,9.526465688836083e-05
1.3509935211980278e-06,0.01281563478391945,9.364089704888556e-05
1.499268432786047e-06,0.01598402340323446,9.002262418178475e-05
1.6638168860761274e-06,0.01826517330596289,8.458067533467784e-05
1.8464249428955464e-06,0.019570760650822194,7.787477089848949e-05
2.049074689815846e-06,0.01986285195380333,7.07942391855454e-05
2.2739657523579273e-06,0.019155061555920838,6.423451178605433e-05
2.523539170434766e-06,0.01751138353506576,5.864276690914494e-05
2.800503894183631e-06,0.015042733301015687,5.457922107865443e-05
3.107866187782014e-06,0.011901335113179812,5.20288101704125e-05
3.4489622604057595e-06,0.008273188888324512,5.066379088347617e-05
3.827494478516315e-06,0.004368938813058776,5.036526547641529e-05
4.247571552536894e-06,0.0004135431322538352,5.041279791484499e-05
4.713753134116729e-06,-0.003364794255048764,5.034165650741329e-05
5.2310993080562585e-06,-0.0067459279225658975,5.011073509209041e-05
5.805225516094895e-06,-0.009528787648378056,4.9273373161184963e-05
6.44236350872137e-06,-0.011541586994098907,4.79886391460127e-05
7.149428986597577e-06,-0.012650729137021699,4.621794689896319e-05
7.934096665797492e-06,-0.012767963454280107,4.4260550847496916e-05
8.804883581643465e-06,-0.01185541870927409,4.223055269747533e-05
9.771241535346501e-06,-0.0099282240789762,4.053087374344955e-05
