freq,Zimag
0.01,-0.010925697002421852
0.01258925411794166,-0.0020265783936666004
0.01584893192461111,0.004615886308856343
0.019952623149688792,0.00888504270806667
0.02511886431509577,0.010890054610914301
0.031622776601683784,0.010921372285903619
0.039810717055349686,0.009381360447405562
0.05011872336272714,0.006705993067821936
0.0630957344480193,0.003295466224244592
0.07943282347242805,-0.0005312446374361457
0.1,-0.004550214762641502
0.12589254117941662,-0.00861743114105984
0.1584893192461111,-0.012637857356617488
0.1995262314968879,-0.016539284755875627
0.2511886431509577,-0.020272786684036426
0.31622776601683794,-0.023854910426529763
0.3981071705534969,-0.027452620409638584
0.5011872336272715,-0.031493551981445655
0.6309573444801929,-0.036766704600841305
0.7943282347242805,-0.044468631426665794
1.0,-0.05615284020876965
1.2589254117941662,-0.07355783517799308
1.584893192461111,-0.09831980470759105
1.9952623149688788,-0.13161245270237565
2.5118864315095766,-0.17378857254064473
3.1622776601683795,-0.2241147719405685
3.981071705534969,-0.2806842422738427
5.011872336272715,-0.3405605145725539
6.30957344480193,-0.4001531309287245
7.943282347242805,-0.455766313258694
10.0,-0.504210210888842
12.589254117941664,-0.5433368073900722
15.848931924611108,-0.5723693770235245
19.95262314968879,-0.5919368452435605
25.118864315095767,-0.6037936784258076
31.622776601683796,-0.6102847712146331
39.81071705534969,-0.6136820759275787
50.11872336272725,-0.6155563614711683
63.09573444801929,-0.6163422102998051
79.43282347242804,-0.6152072996543194
100.0,-0.6102600912644172
125.89254117941664,-0.5990438030814611
158.48931924611125,-0.5791922595510215
199.5262314968879,-0.5490842401111924
251.18864315095797,-0.508337049604414
316.227766016838,-0.45802480089919406
398.10717055349687,-0.400578745203779
501.187233627272,-0.33940552184679085
630.957344480193,-0.2783234244158521
794.3282347242813,-0.2209511151657484
1000.0,-0.17018152566536493
1258.9254117941662,-0.12784014622261708
1584.8931924611124,-0.09457379085147277
1995.2623149688789,-0.06995916846783068
2511.8864315095802,-0.05277487020191529
3162.2776601683795,-0.04135521061824754
3981.0717055349687,-0.033942286403293664
5011.8723362727205,-0.028969761773558034
6309.57344480193,-0.02524023473922199
7943.282347242814,-0.021988469353058093
10000.0,-0.018847763549356245
12589.254117941662,-0.015751926956649953
15848.93192461114,-0.012809915003568761
19952.623149688792,-0.010185967721282552
25118.864315095827,-0.00800842675381297
31622.776601683792,-0.006318712418984518
39810.71705534969,-0.005061015256506707
50118.72336272724,-0.00410485763648083
63095.7344480193,-0.0032876112259891954
79432.82347242821,-0.0024624196163092194
100000.0,-0.0015383657522418659
125892.5411794166,-0.0005035235750607825
158489.3192461114,0.0005733518989927688
199526.2314968879,0.0015612283832329155
251188.6431509582,0.002299462829695287
316227.7660168379,0.002636058457373913
398107.17055349686,0.002462331956833985
501187.2336272725,0.0017365406220806179
630957.344480193,0.0004923107739105426
794328.2347242822,-0.0011683509488920052
1000000.0,-0.003094208727171477
