tau,gamma,sigma_gamma
1e-07,0.053992434581232374,0.006281593419483755
1.1097524964120721e-07,0.05344663353753276,0.004336148289151964
1.2315506032928263e-07,0.051373491372942226,0.002889988205335925
1.3667163564620074e-07,0.04794088921153161,0.0018728982365807667
1.5167168884709241e-07,0.04335003384585434,0.0012039541629853545
1.6831803533309585e-07,0.03782885944019654,0.0008003497022137651
1.867913599020781e-07,0.03162448511830007,0.0005846013997867772
2.0729217795953698e-07,0.024994972460262943,0.0004895968414153629
2.300430119772917e-07,0.01820066423533717,0.0004615561739598206
2.5529080682395163e-07,0.011495407523398171,0.00046109570372898645
2.833096101839324e-07,0.005117982062074589,0.0004624523874934283
3.1440354715915e-07,-0.0007159451379266102,0.00045178154314484686
3.489101213406774e-07,-0.0058210274946759455,0.00042437000584882867
3.872038781812557e-07,-0.010048321155409212,0.00038195592960832414
4.2970047043208437e-07,-0.013289990449266043,0.00032992914923823946
4.768611697714474e-07,-0.015482432832868653,0.0002749003892468238
5.291978735958437e-07,-0.016607678000582382,0.0002230602843358298
5.872786613189477e-07,-0.016692981735104695,0.00017895383389365804
6.517339604882421e-07,-0.015808608437509974,0.00014515504248002742
7.232633896483533e-07,-0.014063869006349705,0.00012213079767420254
8.026433522257174e-07,-0.011601558198890416,0.00010863296896346242
8.907354638610439e-07,-0.008591004527261248,0.00010240197190114486
9.884959046625586e-07,-0.005220011486017029,0.00010066978356348955
1.096985797892384e-06,-0.0016860222967807204,0.00010088386333251265
1.217382727739662e-06,0.0018131172910216264,0.00010082584659798499
1.3509935211980278e-06,0.0050883975527540315,9.925670888222271e-05
1.499268432786047e-06,0.00796847528181388,9.559095711608734e-05
1.6638168860761274e-06,0.01030769407407206,9.000800178782242e-05
1.8464249428955464e-06,0.011992920948614483,8.316138936592665e-05
2.049074689815846e-06,0.012948869642059435,7.590308268490276e-05
2.2739657523579273e-06,0.013141642779373797,6.906543915619068e-05
2.523539170434766e-06,0.012580300657646148,6.337519389809643e-05
2.800503894183631e-06,0.011316351527057122,5.9192363037752216e-05
3.107866187782014e-06,0.009441152653380414,5.6518554901074936e-05
3.4489622604057595e-06,0.007081309840941685,5.520784734258655e-05
3.827494478516315e-06,0.004392260168970097,5.4822555014766294e-05
4.247571552536894e-06,0.0015503144968533888,5.484753975437684e-05
4.713753134116729e-06,-0.0012564823591674212,5.487318939678687e-05
5.2310993080562585e-06,-0.0038382484981411835,5.450230115400245e-05
5.805225516094895e-06,-0.00601344454298669,5.360479044114186e-05
6.44236350872137e-06,-0.007618833880769671,5.2147864977314384e-05
