tau,gamma,sigma_gamma
1e-07,-0.21276105913170795,0.18830870907791564
1.1097524964120721e-07,-0.15619234772316304,0.12228796797310792
1.2315506032928263e-07,-0.0985425032420153,0.07854193606263493
1.3667163564620074e-07,-0.04303767249257362,0.05350376980109672
1.5167168884709241e-07,0.007360358506957709,0.042068258694911265
1.6831803533309585e-07,0.05012391932268656,0.03878630818977058
1.867913599020781e-07,0.08330310397332141,0.038890344420138945
2.0729217795953698e-07,0.10563327910313092,0.03896868241602647
2.300430119772917e-07,0.11659872279642514,0.037211080415801234
2.5529080682395163e-07,0.11644758281454415,0.03325676793062371
2.833096101839324e-07,0.10615665540080954,0.02776240472789482
3.1440354715915e-07,0.08734794791780587,0.02185337397330045
3.489101213406774e-07,0.06216234547900967,0.016618356905183873
3.872038781812557e-07,0.03309871476812987,0.012764908763784888
4.2970047043208437e-07,0.002829238195772632,0.010486850519569657
4.768611697714474e-07,-0.02599648231807805,0.009525821364881892
5.291978735958437e-07,-0.05094508881938964,0.009359527554543945
5.872786613189477e-07,-0.06997738596146519,0.009427112239912105
6.517339604882421e-07,-0.08159782908114721,0.009311539335115526
7.232633896483533e-07,-0.08496455210115528,0.008830463260323995
8.026433522257174e-07,-0.07995130774361314,0.008027314613144654
8.907354638610439e-07,-0.06715572538087144,0.007088708711194158
9.884959046625586e-07,-0.047851812407316174,0.0062335851129518005
1.096985797892384e-06,-0.023888463254479575,0.0056188014440543554
1.217382727739662e-06,0.002460299430822488,0.005291180802959872
1.3509935211980278e-06,0.02868377150662127,0.005192288932192923
1.499268432786047e-06,0.052248625081119826,0.0052025518151559424
1.6638168860761274e-06,0.07082263971460634,0.0051995041347403514
1.8464249428955464e-06,0.08249023298230895,0.005104775879551937
2.049074689815846e-06,0.08594117968823412,0.004903992418419989
2.2739657523579273e-06,0.08061460722638003,0.00463763846994425
2.523539170434766e-06,0.06678264151378244,0.004372016357773845
2.800503894183631e-06,0.045561992656075745,0.004165951622088215
3.107866187782014e-06,0.018847195020498475,0.00404728396248899
3.4489622604057595e-06,-0.010834136342964484,0.004006814535390646
3.827494478516315e-06,-0.04053627773282642,0.004008624913630854
4.247571552536894e-06,-0.06716533665530733,0.004009717355724973
4.713753134116729e-06,-0.0877820423902449,0.003978864730044052
5.2310993080562585e-06,-0.09990986865159357,0.0039072666200539174
5.805225516094895e-06,-0.1018177967343945,0.0038077966953338205
6.44236350872137e-06,-0.0927467150377197,0.003705303552195005
7.149428986597577e-06,-0.07305139454183518,0.0036237060296215873
7.934096665797492e-06,-0.04423625269555487,0.003575598295451954
8.804883581643465e-06,-0.008872415013684076,0.00355880539348874
9.771241535346501e-06,0.02960479411558481,0.003559460701708872
1.0843659686896109e-05,0.0672059088046808,0.003560017316548425
1.2033778407775906e-05,0.09978007676363632,0.0035471734691263634
1.3354515629298974e-05,0.12345437316434982,0.003516876948570058
1.48202070579886e-05,0.13507524029773776,0.0034743651134050424
1.6446761779946626e-05,0.13260357608487539,0.0034303108807733906
1.8251834943190462e-05,0.11541607980871049,0.003395098411669295
2.0255019392306664e-05,0.08447203423202154,0.0033743637235303936
2.2478058335487252e-05,0.042316500019296655,0.003367247610896129
2.4945081352303165e-05,-0.007092985517374473,0.003367628168135184
2.7682866303920665e-05,-0.05873017635894939,0.0033677955166666607
3.072112998861759e-05,-0.10698853144640452,0.003361792140381681
3.409285069746814e-05,-0.14627003805981076,0.0033478987277959504
3.783462617131933e-05,-0.17161542269059282,0.0033285579042363622
4.1987070844439056e-05,-0.1793075727455289,0.0033086368799999377
