freq,Zimag
0.01,-0.01294447317650338
0.01258925411794166,-0.006123892356299621
0.01584893192461111,0.0012499195017880993
0.019952623149688792,0.0050792323618225055
0.02511886431509577,0.004580029295539134
0.031622776601683784,0.0013564171404141234
0.039810717055349686,-0.0021710779601562535
0.05011872336272714,-0.004251010932421195
0.0630957344480193,-0.00457420675229514
0.07943282347242805,-0.0041027071165444795
0.1,-0.004207591868180316
0.12589254117941662,-0.0056942653536680155
0.1584893192461111,-0.008293027700347011
0.1995262314968879,-0.01087710604952008
0.2511886431509577,-0.012227267658090568
0.31622776601683794,-0.01184819585432706
0.3981071705534969,-0.0103335125677404
0.5011872336272715,-0.009066527329196106
0.6309573444801929,-0.00944925329167745
0.7943282347242805,-0.012126971636462258
1.0,-0.01666192254742782
1.2589254117941662,-0.021829454504768364
1.584893192461111,-0.026344243118728627
1.9952623149688788,-0.029593942024803255
2.5118864315095766,-0.03198744318433455
3.1622776601683795,-0.034774037540046265
3.981071705534969,-0.03949068185465876
5.011872336272715,-0.047367567291985324
6.30957344480193,-0.05898539309600892
7.943282347242805,-0.074286290218879
10.0,-0.09283228715412406
12.589254117941664,-0.11410489798345225
15.848931924611108,-0.1376805469676583
19.95262314968879,-0.16323795222433546
25.118864315095767,-0.19045762865061988
31.622776601683796,-0.21889990186537034
39.81071705534969,-0.24790765249053948
50.11872336272725,-0.2765331633063397
63.09573444801929,-0.3034850540179832
79.43282347242804,-0.32713010936731735
100.0,-0.34561671724168264
125.89254117941664,-0.3571610006492847
158.48931924611125,-0.36044932549884834
199.5262314968879,-0.35501479973572714
251.18864315095797,-0.34141454548625916
316.227766016838,-0.32110644716703973
398.10717055349687,-0.2960666647877588
501.187233627272,-0.26831723771647376
630.957344480193,-0.23956590602847427
794.3282347242813,-0.21107715184552944
1000.0,-0.18375007409758837
1258.9254117941662,-0.15826846940308315
1584.8931924611124,-0.13517923994913872
1995.2623149688789,-0.11484451392425399
2511.8864315095802,-0.0973305446559607
3162.2776601683795,-0.08235797814268153
3981.0717055349687,-0.0694001498814032
5011.8723362727205,-0.05790893927587604
6309.57344480193,-0.04754850324297877
7943.282347242814,-0.038298796614981256
10000.0,-0.030367643443241832
12589.254117941662,-0.023972092108124343
15848.93192461114,-0.019133758405587287
19952.623149688792,-0.01562182594989281
25118.864315095827,-0.013076087258014013
31622.776601683792,-0.011216616762339982
39810.71705534969,-0.009986778963593679
50118.72336272724,-0.009503895594662026
63095.7344480193,-0.009827946184486791
79432.82347242821,-0.010702835804295319
100000.0,-0.011457691581654217
125892.5411794166,-0.011192367308922258
158489.3192461114,-0.009234669628767733
199526.2314968879,-0.005625984729704214
251188.6431509582,-0.001363019022392109
316227.7660168379,0.0018669494029381895
398107.17055349686,0.002465207881641618
501187.2336272725,2.3476017986467923e-05
630957.344480193,-0.003686373314167213
794328.2347242822,-0.0042405730532664165
1000000.0,0.005079250706671701
