tau,gamma,sigma_gamma
1e-07,-0.04032805845508847,0.0010536754760543943
1.1097524964120721e-07,-0.04198563644081332,0.0009992368482176772
1.2315506032928263e-07,-0.04293217467647992,0.0009363679450569151
1.3667163564620074e-07,-0.04320658450933479,0.0008670553062106734
1.5167168884709241e-07,-0.042851211806691936,0.0007934281271708699
1.6831803533309585e-07,-0.04191151120221548,0.0007176114752596163
1.867913599020781e-07,-0.0404356960698351,0.0006416077391211417
2.0729217795953698e-07,-0.038474366517903036,0.000567220695005588
2.300430119772917e-07,-0.03608011808887568,0.0004959971818330189
2.5529080682395163e-07,-0.033307132962136166,0.00042919803685315117
2.833096101839324e-07,-0.03021075924152683,0.0003677769053478386
3.1440354715915e-07,-0.026847076884678245,0.00031239559924678417
3.489101213406774e-07,-0.023272457901157395,0.00026342709393922803
3.872038781812557e-07,-0.019543121468814206,0.00022099338964487458
4.2970047043208437e-07,-0.015714688167463464,0.00018499125567927877
4.768611697714474e-07,-0.011841736647056678,0.00015513057335603264
5.291978735958437e-07,-0.00797736619438183,0.00013097161370900778
5.872786613189477e-07,-0.004172768643229574,0.0001119656377479572
6.517339604882421e-07,-0.0004768130640968593,9.749234173739296e-05
7.232633896483533e-07,0.0030643533925740485,8.689302050157721e-05
8.026433522257174e-07,0.00640768516245771,7.950168902581822e-05
8.907354638610439e-07,0.0095135952929013,7.467031024255277e-05
9.884959046625586e-07,0.012346286754791436,7.178879267577543e-05
1.096985797892384e-06,0.014874055111931739,7.030765977766862e-05
1.217382727739662e-06,0.01706955991085124,6.974397810388666e-05
1.3509935211980278e-06,0.018910062232635028,6.968695427289617e-05
1.499268432786047e-06,0.020377626203071486,6.980632301711864e-05
1.6638168860761274e-06,0.021459282446812722,6.98471511366705e-05
1.8464249428955464e-06,0.022147151780018248,6.963148486960336e-05
2.049074689815846e-06,0.022438527748363413,6.904165820031949e-05
2.2739657523579273e-06,0.022335916884912876,6.802757316926034e-05
2.523539170434766e-06,0.021847035949804194,6.657708300927823e-05
2.800503894183631e-06,0.020984765722914744,6.473079559476957e-05
3.107866187782014e-06,0.01976706125583405,6.255208711358762e-05
3.4489622604057595e-06,0.018216818873952434,6.0121382125188916e-05
3.827494478516315e-06,0.016361700573725102,5.753500479777074e-05
4.247571552536894e-06,0.014233916783950917,5.488850158741343e-05
4.713753134116729e-06,0.01186996883870961,5.227741932500862e-05
5.2310993080562585e-06,0.00931035285566395,4.978374778197292e-05
5.805225516094895e-06,0.006599227065635205,4.747939140692381e-05
