tau,gamma,sigma_gamma
1e-07,-0.0009005020678731768,0.09544708575375538
1.1097524964120721e-07,0.0036200033774673734,0.09517991596409568
1.2315506032928263e-07,0.007854990814118556,0.0952417365111695
1.3667163564620074e-07,0.011311899335476605,0.09518201202685535
1.5167168884709241e-07,0.013485186266315452,0.09456035847464499
1.6831803533309585e-07,0.013937982538700933,0.0930738184148615
1.867913599020781e-07,0.012393368613402567,0.09065795656050202
2.0729217795953698e-07,0.008817306230980204,0.0875188113119582
2.300430119772917e-07,0.0034730207264115354,0.08407547923689399
2.5529080682395163e-07,-0.0030704469290163683,0.08082911459712763
2.833096101839324e-07,-0.00998479807709951,0.07820626941629458
3.1440354715915e-07,-0.016282127031781446,0.07643595158475877
3.489101213406774e-07,-0.020953964378775947,0.0755042415667246
3.872038781812557e-07,-0.02312698420545467,0.0751959393346391
4.2970047043208437e-07,-0.02220846187934833,0.07519705926359531
4.768611697714474e-07,-0.017995996177804674,0.0752116710193566
5.291978735958437e-07,-0.01073236659417831,0.07504863975962625
5.872786613189477e-07,-0.0010959525355618283,0.07465361632856715
6.517339604882421e-07,0.00987228176452537,0.0740873057467336
7.232633896483533e-07,0.020894661109573942,0.07347066112646781
8.026433522257174e-07,0.030617814845205205,0.07292466807507203
8.907354638610439e-07,0.03778702265395384,0.07252717318475374
9.884959046625586e-07,0.041410937460017117,0.07229702475492601
1.096985797892384e-06,0.040895086829486615,0.07220320371581562
1.217382727739662e-06,0.036126012856207756,0.07218846541144067
1.3509935211980278e-06,0.027493377905745575,0.07219500567361188
1.499268432786047e-06,0.01584489967660141,0.07218270148049133
1.6638168860761274e-06,0.0023783342786587447,0.07213592971231467
1.8464249428955464e-06,-0.011515141312013366,0.07206014684088421
2.049074689815846e-06,-0.02443283385497752,0.07197257106995558
2.2739657523579273e-06,-0.03513900836363071,0.07189197226710879
2.523539170434766e-06,-0.042711289218429815,0.07183130159602308
2.800503894183631e-06,-0.04663243224933211,0.0717947401129413
3.107866187782014e-06,-0.0468157553155395,0.07177873808526633
3.4489622604057595e-06,-0.043565414431580685,0.07177539846275591
3.827494478516315e-06,-0.03748450730442565,0.07177629264743143
4.247571552536894e-06,-0.029352170348739826,0.07177526781463836
4.713753134116729e-06,-0.01999425814727207,0.0717696138059585
5.2310993080562585e-06,-0.010171044186647382,0.07175971928025987
5.805225516094895e-06,-0.0005005891417253494,0.07174781760412366
6.44236350872137e-06,0.00857103537115167,0.0717365373505375
7.149428986597577e-06,0.016750871751143315,0.07172780718189067
7.934096665797492e-06,0.023840298527136206,0.07172236711994379
8.804883581643465e-06,0.029655374571354365,0.07171985179101589
9.771241535346501e-06,0.03395297060424962,0.07171922948504128
1.0843659686896109e-05,0.036391459582994834,0.07171933126071503
1.2033778407775906e-05,0.03654901442399039,0.07171926065819742
1.3354515629298974e-05,0.034008638729002616,0.07171858332582318
1.48202070579886e-05,0.028499294800653274,0.07171730320480602
1.6446761779946626e-05,0.02006179242445949,0.07171570202845798
1.8251834943190462e-05,0.009192695072406387,0.07171414021252949
2.0255019392306664e-05,-0.0030848707063237946,0.07171289843136687
2.2478058335487252e-05,-0.01526459488151266,0.07171209970254122
2.4945081352303165e-05,-0.025531686208805304,0.07171171171783534
2.7682866303920665e-05,-0.032052916324733616,0.07171160220492026
3.072112998861759e-05,-0.033332116450591975,0.07171161111090368
3.409285069746814e-05,-0.028556415988653328,0.07171160955539269
3.783462617131933e-05,-0.017851190297861308,0.07171152979337186
4.1987070844439056e-05,-0.0023758095603856333,0.07171136538120461
4.659525668664687e-05,0.01577451006239272,0.07171115108781805
5.170920242896755e-05,0.033851609864226084,0.07171093584406255
5.7384416483024044e-05,0.048870522589454346,0.07171076005947917
6.368249944718586e-05,0.058078208248798724,0.07171064348313749
7.067181273927492e-05,0.05938601872858573,0.07171058422311925
7.842822061337681e-05,0.05169054285501318,0.07171056557963061
8.703591361485166e-05,0.03503704371124394,0.07171056580539756
9.658832241158708e-05,0.0106153772530595,0.07171056651629348
0.00010718913192051276,-0.019390227909851454,0.07171055732944091
0.00011895340673703195,-0.05205600696376367,0.07171053637315564
0.0001320088400831418,-0.08402994668060737,0.07171050782648981
0.00014649713983072864,-0.11185568476921537,0.07171047827440451
0.0001625755666443795,-0.1322752891796135,0.07171045348512722
0.00018041864093920718,-0.14248785421702315,0.0717104365517466
0.00020022003718155845,-0.1403488490941729,0.07171042757431412
0.0002221946860939524,-0.12450001674962885,0.07171042448191847
0.0002465811075822604,-0.0944231219807683,0.07171042434113128
0.0002736439997074672,-0.05041565127146552,0.07171042454668458
0.00030367711180354605,0.006505335613931518,0.07171042352765564
0.00033700643292719284,0.0747535089531215,0.07171042088629513
0.0003739937302478798,0.15234747109210311,0.07171041710566764
0.0004150404757850477,0.2370693881507644,0.07171041306379232
0.00046059220411451084,0.3265679567314064,0.07171040958001729
0.0005111433483440171,0.4183775234798054,0.07171040713478716
0.0005672426068491978,0.5098498840494043,0.07171040579922383
0.0006294988990221888,0.5980277040211643,0.07171040532834891
0.0006985879746785249,0.6795185768438214,0.07171040533174895
0.0007752597488629464,0.7504445662355197,0.07171040543830742
0.000860346441668451,0.8065349971156541,0.07171040540166033
0.0009547716114208065,0.8433994584890823,0.07171040513177729
0.001059560179277617,0.8569719666031821,0.07171040466800695
0.0011758495540521582,0.8440706523967816,0.07171040412371435
0.0013049019780144017,0.8029845514157223,0.07171040363042329
0.001448118227674533,0.7339880039731197,0.07171040329836355
0.0016070528182616384,0.6396928388880339,0.07171040319621355
0.0017834308769319094,0.5251714515087915,0.07171040334418172
0.0019791668678535573,0.39781149581121955,0.07171040371285115
0.002196385372416547,0.26689019718400564,0.0717104042250034
0.002437444150122222,0.14288325519064138,0.0717104047643865
0.002704959730463137,0.036552629773170864,0.0717104051992462
0.0030018358135755923,-0.042109503489668576,0.07171040542548471
0.003331294787934677,-0.08496989414128953,0.07171040542405739
0.0036969127071950323,-0.086739917231069,0.07171040531344675
0.00410265810582719,-0.045713554205977225,0.07171040536777964
0.004552935074866948,0.03586794324771825,0.07171040597195177
0.00505263106533568,0.15190312344867785,0.0717104075029053
0.005607169938205458,0.29297844193157196,0.07171041015862359
0.006222570836730231,0.44731015446112465,0.07171041379500907
0.006905513520162331,0.601947258418237,0.07171041785713847
0.007663410868007463,0.7440648395066818,0.07171042148722905
0.008504489341802686,0.8621754766192424,0.07171042384291383
0.009437878277775391,0.9471183477378542,0.07171042457069923
0.010473708979594508,0.9927388345131796,0.07171042427455238
0.011623224686798541,0.9962284046230945,0.07171042474461295
0.01289890261253308,0.958140245272693,0.07171042871801508
0.014314589375234785,0.8821232034776711,0.0717104390680107
0.015885651294280528,0.7744270549080507,0.07171045755510286
0.01762914118095948,0.6432343107845444,0.0717104835584625
0.01956398343517065,0.49787667916010037,0.07171051341956267
0.021711179456945052,0.3480022476952014,0.07171054102978358
0.02409403560239527,0.20276980655994947,0.07171055997781098
0.026738416158399492,0.07015163352992637,0.07171056694571104
0.029673024081888724,-0.0435827699726854,0.07171056526924807
0.032929712550971546,-0.13415557698090197,0.07171056697418787
0.036543830709572546,-0.19933487314817366,0.07171059155143275
0.040554607358408275,-0.23878823213666323,0.07171066053189379
0.04500557675700498,-0.253800070092165,0.07171078857676029
0.0499450511585514,-0.24692747602280551,0.07171097389660311
0.05542664520663107,-0.22165775015579747,0.07171119251569619
0.06150985788580504,-0.1821044025042804,0.07171140116379038
0.06826071834272393,-0.13274846356421044,0.07171155157849969
0.0757525025877192,-0.07820989839557546,0.07171161464480905
0.08406652885618333,-0.023026175436186236,0.07171160712733171
0.09329304026284696,0.02857840595595995,0.07171160897215348
0.10353218432956637,0.07293344101173371,0.07171175809323953
0.11489510001873086,0.10715681113879638,0.07171221454329052
0.1275051240713013,0.1293539974500364,0.07171309742579057
0.1414991297434576,0.13874967560980078,0.07171441322436474
0.15702901247293774,0.13572397773007294,0.07171600760125721
0.17426333860096507,0.12173783746789724,0.0717175765118715
0.19338917504552322,0.09914773585906733,0.07171876016875384
0.21461411978584058,0.07092662310614717,0.07171931335558887
0.23816855519761607,0.040321983107552306,0.07171930432834048
0.2643081486974108,0.010491899985081599,0.07171925729966572
0.29331662783900486,-0.015835661090893405,0.07172014089149223
