freq,Zimag
0.01,0.04682504619881911
0.01258925411794166,0.04509548581438594
0.01584893192461111,0.04500252448519859
0.019952623149688792,0.04593299190923972
0.02511886431509577,0.04736879407982997
0.031622776601683784,0.0488901801928705
0.039810717055349686,0.05016919759873417
0.05011872336272714,0.050954824173004454
0.0630957344480193,0.05105199648926373
0.07943282347242805,0.05029746628053999
0.1,0.04853552947758999
0.12589254117941662,0.04559689371296827
0.1584893192461111,0.041283534971739755
0.1995262314968879,0.03536184414235777
0.2511886431509577,0.027565503547180015
0.31622776601683794,0.017608521572924474
0.3981071705534969,0.005207754939647202
0.5011872336272715,-0.009886941293643758
0.6309573444801929,-0.02785760116171332
0.7943282347242805,-0.04878162712697076
1.0,-0.07259786033347382
1.2589254117941662,-0.0990790841556759
1.584893192461111,-0.12781475511309282
1.9952623149688788,-0.15820683711149286
2.5118864315095766,-0.18948063432378603
3.1622776601683795,-0.220711196655202
3.981071705534969,-0.25086453472874837
5.011872336272715,-0.27885129584893775
6.30957344480193,-0.3035894927388654
7.943282347242805,-0.32407155677901756
10.0,-0.3394307167259285
12.589254117941664,-0.34900115430946244
15.848931924611108,-0.3523669266005527
19.95262314968879,-0.34939526681853295
25.118864315095767,-0.3402511376966686
31.622776601683796,-0.3253913415830425
39.81071705534969,-0.3055382074587669
50.11872336272725,-0.28163462778252324
63.09573444801929,-0.2547837248430369
79.43282347242804,-0.22617783081796006
100.0,-0.19702236854948296
125.89254117941664,-0.168460611876867
158.48931924611125,-0.14150524736680836
199.5262314968879,-0.11698222065228947
251.18864315095797,-0.09549065725468608
316.227766016838,-0.07738207754073301
398.10717055349687,-0.06275962435006477
501.187233627272,-0.0514967069470913
630.957344480193,-0.043272570569570235
794.3282347242813,-0.03762100449512218
1000.0,-0.03398713677165688
1258.9254117941662,-0.031786989763759266
1584.8931924611124,-0.03046393617751164
1995.2623149688789,-0.029537208529973213
2511.8864315095802,-0.028638098845476634
3162.2776601683795,-0.027531038309916767
3981.0717055349687,-0.026118270885490347
5011.8723362727205,-0.02442842813252355
6309.57344480193,-0.022591086131797056
7943.282347242814,-0.02080055189298946
10000.0,-0.01927336856169859
12589.254117941662,-0.01820459248347106
15848.93192461114,-0.017727884916894254
19952.623149688792,-0.01788430186752521
25118.864315095827,-0.018603577455905906
31622.776601683792,-0.019700707682204666
39810.71705534969,-0.020888936215214926
50118.72336272724,-0.021808794695061806
63095.7344480193,-0.02207122414756668
79432.82347242821,-0.021311255177806743
100000.0,-0.019248017003064888
125892.5411794166,-0.015745332852930005
158489.3192461114,-0.01086760280713861
199526.2314968879,-0.004925715179979306
251188.6431509582,0.0014917406042513903
316227.7660168379,0.007506083707994549
398107.17055349686,0.0119565623631388
501187.2336272725,0.013430539277123899
630957.344480193,0.010313745215171366
794328.2347242822,0.0008598592821726925
1000000.0,-0.016746750826314383
