tau,gamma,sigma_gamma
1e-07,0.0970727742840154,0.4477918536020944
1.1097524964120721e-07,0.09711861917344322,0.2997834146112801
1.2315506032928263e-07,0.0921896503316475,0.1982578465498328
1.3667163564620074e-07,0.08263815120767504,0.13893902384893053
1.5167168884709241e-07,0.06911897823465551,0.1118944340595327
1.6831803533309585e-07,0.052560427601747506,0.10464709502438652
1.867913599020781e-07,0.0341094076356967,0.10533517337293219
2.0729217795953698e-07,0.015053410694690683,0.10512992684413902
2.300430119772917e-07,-0.003275471082815784,0.0994146838138441
2.5529080682395163e-07,-0.019606729970746528,0.0876313242517277
2.833096101839324e-07,-0.0328381451149653,0.07208689818247294
3.1440354715915e-07,-0.04213230381083122,0.056265679729047946
3.489101213406774e-07,-0.046992378296181414,0.043245661942190594
3.872038781812557e-07,-0.04730800819970682,0.03467836300313465
4.2970047043208437e-07,-0.043364796070818556,0.030525765657483106
4.768611697714474e-07,-0.035814616712286806,0.02946319021092947
5.291978735958437e-07,-0.025608295663460012,0.029651105690259527
5.872786613189477e-07,-0.013896720080538216,0.029512622535104782
6.517339604882421e-07,-0.0019105226069768833,0.02822811469942721
7.232633896483533e-07,0.009168456665065605,0.025824513382470826
8.026433522257174e-07,0.018329169126445777,0.022916400221159705
8.907354638610439e-07,0.024832335169321595,0.02027931706480146
9.884959046625586e-07,0.028278123256313847,0.01846407545206219
1.096985797892384e-06,0.028632206097881863,0.017600234182726382
1.217382727739662e-06,0.026207122047708253,0.01742807847062977
1.3509935211980278e-06,0.021601750173886103,0.017494245886421567
1.499268432786047e-06,0.015607403327521752,0.017390381537676802
1.6638168860761274e-06,0.00909371419402305,0.016920430375545692
1.8464249428955464e-06,0.002890395630402054,0.016137012392388073
2.049074689815846e-06,-0.002318418576123804,0.015257828987149225
2.2739657523579273e-06,-0.006072398095511744,0.014524686556814714
2.523539170434766e-06,-0.008175100551397918,0.014081461430894393
2.800503894183631e-06,-0.008691106159403716,0.013923547671815584
3.107866187782014e-06,-0.007902172148533282,0.013928006842249374
3.4489622604057595e-06,-0.006230988818970218,0.013934110590057003
3.827494478516315e-06,-0.004146480689087184,0.013826278034137829
4.247571552536894e-06,-0.0020677689763033413,0.0135793316668682
4.713753134116729e-06,-0.00028426819835658534,0.013251563106599917
5.2310993080562585e-06,0.0010932607569884567,0.012938895037063247
5.805225516094895e-06,0.0021412286596387275,0.012719688474245316
6.44236350872137e-06,0.0030890967545929016,0.012618698829889752
7.149428986597577e-06,0.004248414027188119,0.012604197007846096
