tau,gamma,sigma_gamma
1e-07,0.008338895670021884,0.0051836047992956935
1.1097524964120721e-07,0.0008824852866382571,0.0035778740631791095
1.2315506032928263e-07,-0.005585739088928676,0.0023870792673470476
1.3667163564620074e-07,-0.010982180596329272,0.001547854168162388
1.5167168884709241e-07,-0.015259635638358304,0.0009917185855776722
1.6831803533309585e-07,-0.01840654804072983,0.0006508556864766035
1.867913599020781e-07,-0.020445305135581293,0.00046325748832387603
2.0729217795953698e-07,-0.02142963860387681,0.0003758130426412265
2.300430119772917e-07,-0.021441212034915225,0.00034604935617110755
2.5529080682395163e-07,-0.02058551389745844,0.0003425939375247822
2.833096101839324e-07,-0.01898718500888208,0.0003445202309606543
3.1440354715915e-07,-0.016784935402029078,0.0003398210208445107
3.489101213406774e-07,-0.014126215379292262,0.0003236637160135558
3.872038781812557e-07,-0.01116181432371377,0.0002960215865996929
4.2970047043208437e-07,-0.008040562577662058,0.0002600673315384938
4.768611697714474e-07,-0.004904309256744455,0.00022032243107616978
5.291978735958437e-07,-0.0018833364065358182,0.00018106690083286026
5.872786613189477e-07,0.0009076409278350184,0.0001461348938072149
6.517339604882421e-07,0.0033727654881658964,0.00011780671345107407
7.232633896483533e-07,0.005437514540972188,9.7110248869825e-05
8.026433522257174e-07,0.00705029579148686,8.356778613816118e-05
8.907354638610439e-07,0.008183118072338402,7.614791240229124e-05
9.884959046625586e-07,0.008831333401758457,7.30605014922503e-05
1.096985797892384e-06,0.009012478976728744,7.242883078006912e-05
1.217382727739662e-06,0.00876427940056601,7.263420348024852e-05
1.3509935211980278e-06,0.008141904616422835,7.237338579813013e-05
1.499268432786047e-06,0.007214604671389679,7.099793996090398e-05
1.6638168860761274e-06,0.006061866384698078,6.80951882294778e-05
1.8464249428955464e-06,0.0047692577481939225,6.410100536058394e-05
2.049074689815846e-06,0.003424134762099129,5.920307326690022e-05
2.2739657523579273e-06,0.002111393288942054,5.406166886601227e-05
2.523539170434766e-06,0.0009094452634599293,4.9325984850412397e-05
2.800503894183631e-06,-0.00011341045865265187,4.530821778203631e-05
3.107866187782014e-06,-0.0009020681409310782,4.23418449706503e-05
3.4489622604057595e-06,-0.0014170154299790738,4.029539546834826e-05
3.827494478516315e-06,-0.001635950418858556,3.925993928532989e-05
4.247571552536894e-06,-0.0015545475725957658,3.8902907419924304e-05
4.713753134116729e-06,-0.0011863382460433058,3.889782954402676e-05
5.2310993080562585e-06,-0.0005617129627353279,3.894676169480249e-05
5.805225516094895e-06,0.00027390930699766614,3.872828307649456e-05
6.44236350872137e-06,0.0012626627994904993,3.826028013875771e-05
7.149428986597577e-06,0.0023374494776362553,3.735841204033363e-05
7.934096665797492e-06,0.0034256383987667505,3.6239207741317614e-05
8.804883581643465e-06,0.00445307799600414,3.479422382568487e-05
9.771241535346501e-06,0.005348232085452764,3.343187963267269e-05
1.0843659686896109e-05,0.006046236791007686,3.2019938036143e-05
1.2033778407775906e-05,0.006492692120446009,3.089988205928762e-05
1.3354515629298974e-05,0.006646977464697557,3.013041023436358e-05
1.48202070579886e-05,0.006484934601758141,2.9599228039245418e-05
1.6446761779946626e-05,0.006000766399665736,2.932433689650793e-05
1.8251834943190462e-05,0.0052080324931012,2.921326450788797e-05
2.0255019392306664e-05,0.004139671958910185,2.9163594629011413e-05
2.2478058335487252e-05,0.002847020215995144,2.926424240712322e-05
2.4945081352303165e-05,0.0013978365659568226,2.91590507792705e-05
2.7682866303920665e-05,-0.00012659387539315503,2.896244288663752e-05
3.072112998861759e-05,-0.0016351740159734618,2.8607863836072056e-05
3.409285069746814e-05,-0.0030313711667986354,2.8052542873524544e-05
3.783462617131933e-05,-0.004218065992972697,2.7513572465664993e-05
4.1987070844439056e-05,-0.005102653438370908,2.699206582335023e-05
4.659525668664687e-05,-0.005602154555162997,2.64676343846304e-05
5.170920242896755e-05,-0.0056480873354303185,2.6049930230698237e-05
5.7384416483024044e-05,-0.005190844985918375,2.5743666622446426e-05
6.368249944718586e-05,-0.004203342599794269,2.558750826153755e-05
7.067181273927492e-05,-0.0026837163477466675,2.5519298521459177e-05
7.842822061337681e-05,-0.0006568939861608669,2.5517130897156903e-05
8.703591361485166e-05,0.0018251000747113721,2.5499240766890807e-05
9.658832241158708e-05,0.004684190169427893,2.5484571107625698e-05
0.00010718913192051276,0.007818670814231155,2.5415264349959443e-05
0.00011895340673703195,0.011106968455351307,2.534962754552339e-05
0.0001320088400831418,0.014412643282412319,2.5201363126114984e-05
0.00014649713983072864,0.017590470077266218,2.4966240477652946e-05
0.0001625755666443795,0.02049337883363478,2.4708071958201572e-05
0.00018041864093920718,0.022979986315476708,2.4558874567759403e-05
