freq,Zimag
0.01,-0.011323588706357524
0.01258925411794166,-0.005237598665597809
0.01584893192461111,0.00012127268603379093
0.019952623149688792,0.004175381356568808
0.02511886431509577,0.006416620612815116
0.031622776601683784,0.006473024073479827
0.039810717055349686,0.004197523121595825
0.05011872336272714,-0.00023731117613712271
0.0630957344480193,-0.006287190151240907
0.07943282347242805,-0.01308496330193143
0.1,-0.019617190059223022
0.12589254117941662,-0.024993785646994393
0.1584893192461111,-0.028719974804192194
0.1995262314968879,-0.03086344728629342
0.2511886431509577,-0.032044169907842424
0.31622776601683794,-0.03324355850489491
0.3981071705534969,-0.03550278468588575
0.5011872336272715,-0.039627720107914044
0.6309573444801929,-0.046023028174067004
0.7943282347242805,-0.05473694869058776
1.0,-0.06572071113517741
1.2589254117941662,-0.07921268655027724
1.584893192461111,-0.09607789022476987
1.9952623149688788,-0.11790474664374506
2.5118864315095766,-0.14671328745479384
3.1622776601683795,-0.18426582386691415
3.981071705534969,-0.23115253147580916
5.011872336272715,-0.285971043030093
6.30957344480193,-0.34494875958346105
7.943282347242805,-0.40223509498650123
10.0,-0.45086156755322415
12.589254117941664,-0.48413116066815554
15.848931924611108,-0.497054575798503
19.95262314968879,-0.48744590918846775
25.118864315095767,-0.4564040507581195
31.622776601683796,-0.4080809639679275
39.81071705534969,-0.3488155133814659
50.11872336272725,-0.285852490917472
63.09573444801929,-0.225950636834914
79.43282347242804,-0.17420054574614807
100.0,-0.13331789545288542
125.89254117941664,-0.10355244125348684
158.48931924611125,-0.08318151183303046
199.5262314968879,-0.06938820247546784
251.18864315095797,-0.059223616531983936
316.227766016838,-0.050364727307777524
398.10717055349687,-0.041497639049033586
501.187233627272,-0.032318216635632835
630.957344480193,-0.02326811820752106
794.3282347242813,-0.015165835240328773
1000.0,-0.008857028898204056
1258.9254117941662,-0.00494326465725814
1584.8931924611124,-0.003601312255015865
1995.2623149688789,-0.004496153693076571
2511.8864315095802,-0.006805553933420916
3162.2776601683795,-0.009379958820044887
3981.0717055349687,-0.01103267257716034
5011.8723362727205,-0.010893989690654804
6309.57344480193,-0.00870414770319472
7943.282347242814,-0.004911020407415645
10000.0,-0.0005038596902348091
12589.254117941662,0.0033686930670608906
15848.93192461114,0.005840874136439633
19952.623149688792,0.0066407675481025
25118.864315095827,0.006136147130575087
31622.776601683792,0.0051048107142366295
39810.71705534969,0.0043472605723763325
50118.72336272724,0.004330841260643092
63095.7344480193,0.005033956946859153
79432.82347242821,0.006054619847714271
100000.0,0.006909471457620997
125892.5411794166,0.007349803068822158
158489.3192461114,0.007516913022058702
199526.2314968879,0.007855408345559312
251188.6431509582,0.008843867207776412
316227.7660168379,0.010702586131955849
398107.17055349686,0.013239470280566379
501187.2336272725,0.01590464810711556
630957.344480193,0.01800634691813685
794328.2347242822,0.018967266369063207
1000000.0,0.01850424638772441
