freq,Zimag
0.01,-0.005833498600351206
0.01258925411794166,-0.0027378357689435973
0.01584893192461111,-0.0004690522829182697
0.019952623149688792,0.0010182710984061316
0.02511886431509577,0.00177821602468331
0.031622776601683784,0.0017692657829946334
0.039810717055349686,0.0008395035347446012
0.05011872336272714,-0.0011708361820366164
0.0630957344480193,-0.0042625034653385185
0.07943282347242805,-0.008153817142146025
0.1,-0.012295505391805683
0.12589254117941662,-0.01604405544509735
0.1584893192461111,-0.018925508460631235
0.1995262314968879,-0.020871736852664746
0.2511886431509577,-0.022321771705895443
0.31622776601683794,-0.024138006338448648
0.3981071705534969,-0.027360725642213257
0.5011872336272715,-0.03288819393995901
0.6309573444801929,-0.04120783267178174
0.7943282347242805,-0.05230577466314079
1.0,-0.06583598502233645
1.2589254117941662,-0.081531828890411
1.584893192461111,-0.09971208199422499
1.9952623149688788,-0.12162444850842791
2.5118864315095766,-0.14935744282306862
3.1622776601683795,-0.1851862743404431
3.981071705534969,-0.2304750377253182
5.011872336272715,-0.28452226374909984
6.30957344480193,-0.3438591922735905
7.943282347242805,-0.4023967788362288
10.0,-0.45250185795593456
12.589254117941664,-0.4867127774524622
15.848931924611108,-0.4995541254780864
19.95262314968879,-0.4888807190040225
25.118864315095767,-0.4563608495276217
31.622776601683796,-0.4070013950486091
39.81071705534969,-0.3479048162118059
50.11872336272725,-0.2866424875964193
63.09573444801929,-0.22969301111424523
79.43282347242804,-0.18133445298357764
100.0,-0.14322643722616668
125.89254117941664,-0.11471170020732968
158.48931924611125,-0.0936556338851442
199.5262314968879,-0.07748810353804103
251.18864315095797,-0.06407677445957471
316.227766016838,-0.05217202917761088
398.10717055349687,-0.041376906080178744
501.187233627272,-0.03180556721776018
630.957344480193,-0.023691982159479652
794.3282347242813,-0.017156179817805484
1000.0,-0.012181227751146939
1258.9254117941662,-0.008706131389652927
1584.8931924611124,-0.006686394945924823
1995.2623149688789,-0.006034576734513353
2511.8864315095802,-0.006474930849495797
3162.2776601683795,-0.007441057439366183
3981.0717055349687,-0.008144298317189325
5011.8723362727205,-0.007837159997822862
6309.57344480193,-0.006155003378153445
7943.282347242814,-0.0033376784930170267
10000.0,-0.00017444890635021082
12589.254117941662,0.002336392984533031
15848.93192461114,0.0034560067408082595
19952.623149688792,0.003061914565125612
25118.864315095827,0.0017036636341756228
31622.776601683792,0.00032188993360993123
39810.71705534969,-0.00022881985882516886
50118.72336272724,0.0003930640996361312
63095.7344480193,0.001864788525380412
79432.82347242821,0.0034070014887785938
100000.0,0.004238632708521983
125892.5411794166,0.004026247992859222
158489.3192461114,0.0030742437172204262
199526.2314968879,0.0021497131046466222
251188.6431509582,0.002046588556977813
316227.7660168379,0.003138294073575576
398107.17055349686,0.005160049020568991
501187.2336272725,0.007316185025586952
630957.344480193,0.008626222616440415
794328.2347242822,0.008316855160674042
1000000.0,0.006081097710024297
