tau,gamma,gamma_lo,gamma_hi
-13.5432066215618,8.27383978570494e-09,2.70620222546779e-10,1.02422783928701e-07
-12.9965820299117,1.29314292690101e-07,7.36546055856491e-09,1.06221477124339e-06
-12.4732180591829,1.44412605180696e-06,1.34525243992926e-07,8.28701143679453e-06
-11.9731147093754,1.18576041580426e-05,1.69219564746422e-06,4.98410192047412e-05
-11.4962719804892,7.35672371201377e-05,1.51670081728975e-05,0.000236138957882266
-11.0426898725243,0.000353979603318549,9.99865532997206e-05,0.000901932998239694
-10.6123683854806,0.00135405787773709,0.000501151067364696,0.00282762746497708
-10.2053075193582,0.00421568915642757,0.00195129969768259,0.0074475403425616
-9.82150727415713,0.0109226425649612,0.00609362147033832,0.0168022991962981
-9.46096764987731,0.0240501804568136,0.01562356567333,0.033028434810045
-9.12368864651877,0.0458978541893724,0.0337800915766235,0.0574865829006793
-8.80967026408151,0.0773303649574447,0.0627430144253721,0.0901311575775238
-8.51891250256552,0.117014544028997,0.102378395567723,0.129044538358216
-8.25141536197081,0.161569160852511,0.148674254883321,0.172071525063365
-8.00717884229739,0.206562237058734,0.195381557610345,0.217300195684084
-7.78620294354523,0.24780523523442,0.234835564564554,0.262065706435448
-7.58848766571436,0.282344045480608,0.265645167051087,0.301814999525589
-7.41403300880477,0.308848270944982,0.288499767069138,0.333451857737915
-7.26283897281646,0.327452372021209,0.304399131102521,0.355635771943108
-7.13490555774943,0.339292166975792,0.314461108387481,0.369974081853649
-7.03023276360367,0.345984637070109,0.320430942356569,0.377864240734942
-6.9488205903792,0.349204562458822,0.323251170836489,0.381449387131715
-6.890669038076,0.350408152182329,0.324306917447386,0.382715207455513
-6.85577810669408,0.350686492254158,0.324654661992283,0.382778464910223
-6.84414779623344,0.350705056118131,0.324743732684727,0.382728425333633
-6.8325174857728,0.350686492254158,0.324727515886535,0.382637203634027
-6.79762655439088,0.350408152182329,0.3246035028819,0.382020176769504
-6.73947500208769,0.349204562458822,0.323827709082165,0.380191681578385
-6.65806282886321,0.345984637070109,0.321521186050365,0.37562211615139
-6.55339003471745,0.339292166975792,0.316210238849419,0.366502674708078
-6.42545661965042,0.327452372021209,0.306884681895606,0.351009731907756
-6.27426258366211,0.308848270944982,0.29140876517686,0.327875469061699
-6.09980792675252,0.282344045480608,0.268508850636607,0.296634400410205
-5.90209264892165,0.24780523523442,0.235289978978161,0.25929317948824
-5.68111675016949,0.206562237058734,0.191019559648988,0.218405057890993
-5.43688023049607,0.161569160852511,0.142305305603737,0.17587610725855
-5.16938308990136,0.117014544028997,0.0961485128264022,0.13336045711173
-4.87862532838538,0.0773303649574447,0.0580866779730391,0.0939726478265301
-4.56460694594811,0.0458978541893724,0.0308495155726218,0.0604907403372176
-4.22732794258957,0.0240501804568136,0.0140956381607809,0.0350300974321264
-3.86678831830975,0.0109226425649612,0.00540428286544981,0.0180126263324881
-3.48298807310864,0.00421568915642757,0.00170411604063627,0.00805066986673591
-3.07592720698626,0.00135405787773709,0.000428754670062645,0.00308047724768887
-2.6456057199426,0.00035397960331855,8.43423021996509e-05,0.00099126732666912
-2.19202361197766,7.35672371201377e-05,1.26083371815301e-05,0.000263525710397015
-1.71518088309145,1.18576041580426e-05,1.38828306254958e-06,5.64083147996904e-05
-1.21507753328395,1.44412605180696e-06,1.08397399513765e-07,9.53199820783897e-06
-0.69171356255518,1.293142926901e-07,5.81978578966746e-09,1.24143811990464e-06
-0.145088970905128,8.27383978570494e-09,2.10522092679841e-10,1.21042477969146e-07
