tau,gamma,gamma_lo,gamma_hi
-26.6306045438105,3.32722496381283e-10,8.65452076991337e-16,0.00271255445337241
-25.0398501818387,5.20021844705858e-09,1.27628526948533e-13,0.00294544085104253
-23.5167874948444,5.8073788892628e-08,9.91472253393094e-12,0.00317232599826356
-22.0614164828276,4.76839261908537e-07,4.01210379455301e-10,0.0033728581263007
-20.6737371457884,2.95841778671818e-06,1.04080118848708e-08,0.00353109564890627
-19.3537494837267,1.42348631753412e-05,1.69286420392898e-07,0.00367874644652527
-18.1014534966424,5.44518058113499e-05,1.82405314390709e-06,0.00379020241727379
-16.9168491845358,0.000169528859202413,1.27487094695686e-05,0.00386669507247362
-15.7999365474066,0.000439240908141989,6.68905160960375e-05,0.00390965651956633
-14.750715585255,0.000967149024789907,0.000252365470954178,0.00393098887516905
-13.7691862980809,0.00184572689639452,0.000755758459501468,0.00398313874532436
-12.8553486858843,0.00310974790308122,0.00179341926820298,0.00443870797075876
-12.4086067544933,0.00390196891721923,0.00246114312233678,0.00504832268853466
-12.0092027486652,0.00470570148428437,0.00276202720675633,0.0058475670737634
-11.9572638948315,0.00481652145093049,0.00278669083641948,0.00596335834796227
-11.5251271143043,0.00579059078737912,0.00284546059372509,0.00704040352710314
-11.2307484864237,0.00650442010741136,0.00288902072693929,0.00790759149670734
-11.1121964129116,0.00680382880237584,0.00292113479259679,0.00829511748234575
-10.7184717906534,0.00787155886136629,0.00317966303556277,0.00980141392120462
-10.5199858991597,0.00849232469733788,0.00353466558540328,0.0106870900643597
-10.3439532475298,0.00914513647842231,0.00408068605176774,0.011591137818903
-9.98864078354073,0.0111382439679913,0.00637072091483149,0.0139598558318197
-9.87691498687319,0.0121209370255085,0.00762762137210494,0.0150443440505237
-9.65253439868621,0.0150591011571107,0.0113873875145611,0.0180632794173659
-9.33563409296623,0.023027500160316,0.0203740129318029,0.0268199843329859
-9.30153574956423,0.024283795163502,0.021573636998152,0.0284306037719895
-9.03793986638079,0.0378055949858773,0.0337362616245665,0.0461436286814271
-8.7938481872328,0.0582314315588621,0.0521053689578232,0.070944260075449
-8.7594517189299,0.0618645409135926,0.0554327356815277,0.0751561551104932
-8.50016965061356,0.0961366665940755,0.0875359698964198,0.112361499356545
-8.35385229987888,0.12110286620701,0.111822220110378,0.137694631010382
-8.26009366143175,0.139193592573422,0.129724305682665,0.155456748447196
-8.03922375138449,0.187406347637744,0.178485611218054,0.201105183990188
-7.9815480875025,0.201013320309553,0.192441222393116,0.213655732951437
-7.83755992047178,0.236017319109303,0.228274707215233,0.245682846829019
-7.67693555010364,0.275297683156027,0.267793430877461,0.281917431085483
-7.65510216869361,0.280531711776386,0.272831155800968,0.286970474521722
-7.49185049604998,0.317782958406134,0.306568888914829,0.325037821912291
-7.4400146876823,0.328634969969382,0.315893361431026,0.336612470226422
-7.3478049025409,0.346350951795096,0.330548538234547,0.356097234298245
-7.27078550023849,0.359307237346886,0.341156249325474,0.370439574228397
-7.22296538816637,0.366390712994993,0.346941560627488,0.378331500890802
-7.1692479877722,0.373390692071655,0.352554893158961,0.386142454400011
-7.13540215028344,0.377252115426602,0.355613503296319,0.390521331072433
-7.11733195292637,0.379133444079802,0.357114966295451,0.392658139129402
-7.10155631279468,0.380671136022763,0.358367618238094,0.394387285024666
-7.03090459682092,0.386326695415901,0.362903745969598,0.400847588849992
-7.00001880032839,0.388150441763797,0.36437583805937,0.402980444806779
-6.96368331985002,0.389778791462119,0.365678908211094,0.404810723045374
-6.91566812201366,0.391061457034857,0.366753703132351,0.406388926605499
-6.88685900331184,0.391352142196562,0.36707385067933,0.406821380507674
-6.87725596374457,0.39136895269772,0.367101048168794,0.406869785132452
-6.8676529241773,0.391345699916008,0.367073660128287,0.406897534733263
-6.83884380547548,0.391035689556367,0.366864489021073,0.406547818378216
-6.83078961288458,0.390884641692057,0.366753351742689,0.406353582853093
-6.79082860763912,0.389720830659114,0.365834031356307,0.405010357746129
-6.72360733066822,0.386223730643356,0.363165627221961,0.401060158835049
-6.63717997456277,0.378972813881677,0.357575423193034,0.392996443185187
-6.59386875046324,0.374224142982706,0.353849571100811,0.387661572060024
-6.53154653932277,0.366160064600121,0.347415511217021,0.378644106588131
-6.40670702494824,0.346038485467432,0.331211004067188,0.356631166017891
