freq,Zreal,Zimag
1000020,1720.62143074667,-1225.24877367563
857753.9,284.452230433477,-1367.60904067501
735644.5,258.642527843124,-1595.17192821062
630996.1,293.978539810284,-1859.13706528558
541230.5,257.283557003036,-2167.5356904426
464238.3,316.093908312329,-2526.94083356331
398144.5,329.83582010337,-2946.30672946133
341543,296.183215089092,-3434.59420253445
292910.2,274.536193173646,-4004.88516385622
251191.4,299.78242930698,-4670.07667615218
215449.2,185.835819465784,-5445.09930980781
184863.3,340.291054928577,-6345.42863962178
158496.1,356.449714837423,-7401.0603595815
135996.1,188.260492461343,-8625.87128534997
116660.2,361.56293171392,-10054.9550218476
100019.5,294.09897433534,-11727.6972026261
85839.84,-423.284689062529,-13676.2332724486
73652.34,102.589221266235,-15931.5027357584
63105.47,348.729202275292,-18587.2127623478
54199.22,647.318998623414,-21640.7633122518
46464.84,582.331361073376,-25240.7883450262
39902.34,528.619376492219,-29390.100602646
34160.16,1168.21453141021,-34339.0968433226
29355.47,976.622803177828,-39942.5825472028
25136.72,1310.51953931011,-46642.2126568432
21621.09,1344.14771256437,-54210.9895915717
18574.22,1732.14536524643,-63088.5950714186
15878.91,2202.38869110325,-73769.5691774312
13652.34,3547.8232039574,-85796.2269156117
11660.16,3797.72802701595,-100353.806087682
10019.53,5594.0974160028,-116696.714741734
8613.281,6144.59208158399,-135655.346039973
7349.537,9893.37185317175,-158690.731282712
6307.871,12648.1411475744,-184520.441966164
5381.944,20032.0006091256,-215843.802335727
4630.335,23396.9119030121,-249845.473769623
3993.056,31250.2165229372,-288469.388122265
3414.352,41401.7301873806,-335355.515035861
2915.396,54838.8882575474,-389696.362885247
2519.531,75958.3445122194,-446771.311955975
2141.204,100561.639077055,-518507.970153365
1841.518,130342.400460463,-593671.625737512
1580.669,172078.197485623,-677523.963587746
1362.645,220795.565991373,-766992.877622174
1171.875,283063.999454425,-865507.911035999
1000.702,364399.708231825,-975454.463381877
857.4695,459770.952057448,-1087380.05120496
734.1868,575835.076706027,-1202904.43509377
628.811,710276.94778177,-1317398.44284676
542.7632,859859.992496469,-1422515.56592987
463.5989,1039095.55846711,-1527045.38049652
400.1524,1225563.12240077,-1613540.45222788
341.7969,1439923.09604295,-1690207.37598461
292.9687,1665239.5253056,-1745982.49406967
252.0161,1894473.63817269,-1780074.42182545
215.0229,2138168.63446085,-1791791.35744697
184.5472,2371004.40549523,-1783221.56585044
158.0056,2603361.79559847,-1746657.76752804
136.5291,2815068.44414955,-1695917.18555383
116.219,3023892.91680514,-1622510.2751925
99.73404,3213290.02026021,-1539909.1061872
86.00917,3384700.61591801,-1454894.25027089
73.8189,3521519.61251729,-1356577.82415042
62.91946,3652541.77851151,-1256658.89937337
53.87931,3771676.86207956,-1164521.57134008
46.41089,3859775.04531374,-1075886.46090617
39.72458,3950640.15520447,-1004236.03301531
34.21533,4005601.06305361,-923395.66582029
29.29688,4069213.06131094,-861388.031939596
25.20161,4117565.91486627,-811410.058362367
21.50229,4159583.56691816,-785560.440055399
18.38235,4212107.09350874,-740869.818720259
15.78283,4246227.7840203,-721315.999924792
13.62645,4285176.69348335,-713360.842354335
11.71875,4324398.48511321,-713825.641801903
9.973404,4364641.10861595,-724798.853012597
8.585165,4408619.00097258,-740826.26588774
7.358713,4456950.37195699,-767751.905249837
6.2751,4500566.80739291,-810834.459932445
5.387931,4562390.34669119,-841997.305043274
4.650298,4620601.91326477,-888738.578193482
3.985969,4690294.15526496,-943856.118383546
3.40414,4762006.82260609,-1010130.25873728
2.929687,4842602.86019556,-1081273.18510856
2.516103,4923253.33729061,-1150052.83176709
2.143347,5022465.98432565,-1229052.00774841
1.84402,5128245.63773498,-1316314.42175836
1.587906,5241647.47942119,-1402618.07629673
1.362645,5358161.82663512,-1500220.35789651
1.171875,5481476.85337306,-1607754.71644316
0.997765,5658086.35558914,-1715261.92780485
0.8616728,5800761.79055543,-1815520.86919096
0.7325363,5972380.01500571,-1936781.10988965
0.6290258,6136765.96020553,-2060669.97914692
0.5425347,6402273.46616589,-2235102.73905436
0.4650298,6580963.60577335,-2292144.31609127
0.3985969,6791919.73571017,-2415808.12779622
0.3426535,7017018.91715015,-2540228.44455983
0.2929687,7261767.40848701,-2670756.0872731
0.2514753,7501869.54794511,-2805284.87890537
0.2162131,7731844.8271065,-3006537.30299933
0.1848383,8220895.69123402,-3136738.48046028
0.1587906,8488807.38714791,-3184293.2140164
0.1359484,8789796.62919279,-3295306.35356035
0.1167206,9109307.58810658,-3411797.6420297
0.1001603,9447804.33074771,-3527707.21811168
