tau,gamma,gamma_lo,gamma_hi
-14.2037097117127,0.0737509983822095,7.19284770257424e-10,0.206974093382831
-12.8370150086072,1.15267620068921,1.10434888871227e-06,2.69920167017476
-11.5284775269103,12.8763008942761,0.00754632035855254,25.8285729495034
-11.2294126487099,21.739829324774,0.0661652384091795,42.2425156998832
-10.9050002109308,38.5907017122122,0.710411704143077,71.4522516277389
-10.5943925577379,73.2592809455292,6.34386446818664,127.021102264696
-10.2975896891314,184.94978113635,48.7292173039892,400.352566269517
-10.2780972666222,199.798135769092,55.3430338686691,440.611172255723
-10.0145916051113,672.591221123915,273.746940601779,1706.2124378491
-9.74539830567749,2707.45188213043,1296.98418065684,6213.03150138658
-9.49000979083005,9782.76892086102,5389.38572982662,18921.748141265
-9.24842606056895,29852.2519112789,19021.9167673134,48729.3271801304
-9.08587422774293,59211.7256948176,41339.9471510741,86931.3442197588
-9.0206471148942,76727.9445545759,55413.9965871893,108208.107857673
-8.8066729538058,168337.160054255,134740.645423113,210709.630618316
-8.60650357730375,320687.098813146,278683.806430419,365619.401968511
-8.42013898538805,539797.956100139,499088.697325061,575388.997714984
-8.24757917805869,816392.549443523,780651.306237264,839217.686673608
-8.08882415531568,1126938.16204012,1061676.82903275,1161367.11428808
-7.95180841027233,1423066.75839996,1312047.5709313,1489989.30042202
-7.94387391715903,1440586.13558231,1326814.08413286,1509899.61811582
-7.81272846358872,1728177.62246544,1567502.53065446,1836069.57270077
-7.69538779460476,1969139.80166797,1773124.98782342,2109920.55009788
-7.59185191020715,2154195.41034016,1935846.4180346,2317419.08250288
-7.50212081039588,2284258.26502356,2056481.4600073,2459468.69346957
-7.42619449517096,2367209.12886925,2139122.47679303,2544420.34320501
-7.3640729645324,2414277.22247394,2192013.26830844,2588593.11766914
-7.31575621848018,2437095.60823797,2223629.01964299,2606502.20524992
-7.28124425701431,2445779.40223062,2239887.84181856,2610548.06176021
-7.26053708013478,2447907.17895364,2247780.51770504,2608806.85151388
-7.25363468784161,2448100.98826053,2249731.71044956,2607433.23876655
-7.24673229554844,2448036.94182927,2251504.58400588,2605924.56128791
-7.22602511866891,2446298.5235745,2256035.67813099,2599093.5195
-7.19151315720304,2438264.31228584,2259902.16476838,2583572.81512436
-7.14319641115082,2416358.17917822,2256718.42399167,2549779.90566773
-7.08107488051225,2370471.37388386,2237484.7151457,2488173.99220076
-7.00514856528734,2288984.08550739,2188173.15848972,2390897.64419655
-6.91541746547607,2160691.10412979,2086992.57533666,2255036.38781478
-6.87589981421047,2094733.52004236,2023413.44712184,2192856.67654495
-6.81188158107846,1977751.30711169,1899282.12204688,2089603.35736559
-6.6945409120945,1739312.17430605,1624978.99037618,1897867.16699414
-6.56339545852419,1454741.35530274,1304180.35100211,1667242.85440038
-6.41844522036753,1144740.36674251,975012.188823247,1395845.25457456
-6.25969019762453,838646.586688401,672168.531983598,1105363.87481588
-6.08713039029517,567551.559521967,423444.699168074,816825.640398541
-5.90076579837947,355313.608729526,246796.135033462,558042.981349807
-5.85814843955739,317992.481895791,217478.95622417,507556.119139451
-5.70059642187742,211641.429616548,139029.903800259,349759.507932581
-5.48662226078902,131081.265370296,82727.3825480983,202751.479305232
-5.25884331511427,98363.0080673115,51335.4817843159,123394.731814586
-5.01725958485317,96509.9629473145,38216.4229606111,110545.222411173
-4.89855428631303,102504.241243892,36185.6048396196,117442.751485088
-4.76187107000572,112923.761869711,36294.4385927262,129821.398294652
-4.49267777057193,141181.507680062,45358.9747345204,161667.209229937
-4.20967968655179,179691.829631933,67439.6445157862,203735.803045664
-3.99711735447744,214396.101270145,92148.6059742143,241182.879935956
-3.9128768179453,229601.589098613,103979.554713404,257567.823444765
-3.60226916475246,293368.984602235,159843.340515389,326228.642336867
-3.27785672697328,374110.943923279,240207.689036074,412624.593627748
-3.15383764405059,409122.343953763,278298.376682028,450088.997713256
-2.36871515503249,689304.092011503,613105.038860639,769834.253252451
-1.64174988742313,1043039.22615083,1009606.45029153,1241560.64095123
-0.972941841222521,1440188.25953533,1418998.28318699,1762204.7409112
-0.362291016430683,1841245.61336867,1809977.2999573,2197760.12154867
0.190202586952437,2208875.68241929,2129159.39899291,2524004.43240587
0.684538968926796,2516746.24851256,2178638.70088636,2820292.9110213
1.12071812949241,2752998.47722045,2051233.08458004,3076562.91447993
1.49874006864927,2918830.9158357,1862552.46214193,3266089.16445192
1.81860478639739,3024367.97252972,1657750.48826203,3397770.9181926
2.08031228273675,3084023.02555017,1464348.76418535,3485314.46335438
2.28386255766737,3112724.65844184,1303289.35598485,3536478.92092489
2.42925561118924,3123453.16492133,1186123.06797848,3563807.88965025
2.51649144330237,3125934.22072116,1117210.02472318,3574270.51623215
2.54557005400674,3126099.69449601,1094648.85311086,3577758.98006914
2.57464866471111,3125934.22072116,1071929.59718464,3579508.37812463
2.66188449682424,3123453.16492133,1005841.36084164,3583984.55662816
2.80727755034611,3112724.65844184,898790.65293811,3586439.4813663
3.01082782527673,3084023.02555017,759331.229851255,3574294.47469442
3.27253532161609,3024367.97252972,600906.628245324,3534912.3635568
3.59240003936421,2918830.9158357,436776.231840751,3450095.2475728
3.97042197852107,2752998.47722045,285019.617649255,3305414.27122879
4.40660113908668,2516746.24851256,164625.354510719,3079881.39760252
4.90093752106104,2208875.68241929,81601.5976730576,2773954.77293886
5.45343112444416,1841245.61336867,33843.8306397566,2384575.37364533
6.064081949236,1440188.25953533,11301.4700763187,1929849.08911085
6.73288999543661,1043039.22615082,2964.88339999579,1458124.19148928
7.45985526304597,689304.092004036,582.651713966036,1011347.98544611
8.24497775206407,409122.325031691,81.6973461854813,632826.554629502
9.08825746249092,214377.467524432,7.93101182937875,353755.514632599
9.98969439432651,97361.7830417388,0.500243291614863,173841.135635541
10.9492885475709,37577.6292759215,0.0195835906832392,74099.5259258757
11.967039922224,12069.7430620961,0.000452429650731428,26543.8895515565
13.0429485182858,3155.28821295123,5.78127884310752e-06,7876.14786066698
14.1770143357564,655.760484413182,3.83683909687495e-08,1895.39271532573
15.3692373746357,105.695803608334,1.26292242766624e-10,362.231205990367
16.6196176349238,12.8725888908964,1.86444376631428e-13,53.8350955917385
17.9281551166206,1.1526761984758,1.1255614265377e-16,6.03167410866722
19.2948498197262,0.073750998382209,2.65274066166635e-20,0.488464412612167
