tau,gamma,gamma_lo,gamma_hi
-15.92434197301,1.09073626951317e-08,4.29894948129764e-09,2.5948291079111e-08
-15.0943662746873,1.70474402280823e-07,7.83859313979969e-08,3.51666598004096e-07
-14.2997086911869,1.90378434107001e-06,1.00154356978264e-06,3.46271355552284e-06
-13.5403692225087,1.56318218139214e-05,9.25359372829385e-06,2.55073626947091e-05
-12.8163478686528,9.69833304162457e-05,6.34826179718581e-05,0.000144167220436921
-12.1276446296191,0.000466649587141519,0.000332863713746746,0.000639508495651913
-11.4742595054076,0.00178504790583401,0.00137105660644242,0.00228580459247018
-10.8561924960184,0.00555752248412334,0.00453246334054404,0.00672093403010857
-10.2734436014515,0.0143992664991113,0.0123389939975844,0.0166123002575063
-9.72601282170673,0.0317052357696196,0.028338882746036,0.0352116640488061
-9.21390015678424,0.0605069176510652,0.0559213979625965,0.065199868290169
-8.73710560668399,0.101944243517387,0.0965827832226638,0.107258820453105
-8.29562917140598,0.154259703521801,0.148786429266134,0.159522703407389
-7.8894708509502,0.212995837895146,0.207786183059818,0.217938845683274
-7.51863064531669,0.272309991137377,0.266928273375427,0.277669985517077
-7.18310855450539,0.326680434775178,0.320078305124358,0.333326589430305
-6.88290457851635,0.372212780115534,0.363935815958783,0.38046403011897
-6.61801871734954,0.407153171467195,0.397527640155484,0.416994159982008
-6.38845097100497,0.431678867312297,0.421090119942161,0.442467248335956
-6.19420133948265,0.44728721134003,0.436173899608231,0.458674169333946
-6.03526982278257,0.456109862072422,0.444811784937803,0.467771410178235
-5.91165642090472,0.460354674031028,0.449054010776698,0.472084802060058
-5.82336113384912,0.461941360501934,0.450735618934529,0.47350739901071
-5.77038396161576,0.462308294863085,0.451180739846452,0.473758347009085
-5.75272490420464,0.462332767514552,0.451234272248398,0.473734961214161
-5.73506584679352,0.462308294863085,0.451238191834263,0.473677118043364
-5.68208867456016,0.461941360501934,0.450934382186787,0.473161166747154
-5.59379338750456,0.460354674031028,0.449592297142143,0.471222510324042
-5.47017998562671,0.456109862072422,0.445830502067659,0.466469961055051
-5.31124846892663,0.44728721134003,0.437756275997761,0.456832353131786
-5.11699883740431,0.431678867312297,0.423259078095144,0.440145121387612
-4.88743109105974,0.407153171467195,0.399862533359327,0.414436640038851
-4.62254522989294,0.372212780115534,0.365678340531259,0.378735119328472
-4.32234125390389,0.326680434775178,0.319767329666964,0.333532170248375
-3.98681916309259,0.272309991137377,0.264010233000812,0.280190515918945
-3.61597895745908,0.212995837895146,0.203602803324333,0.222033065741273
-3.2098206370033,0.154259703521801,0.144619134018727,0.163751115755919
-2.76834420172529,0.101944243517387,0.0930749745204035,0.110865864394707
-2.29154965162504,0.0605069176510652,0.0534432347231956,0.0678736532162368
-1.77943698670255,0.0317052357696196,0.0269151914923331,0.0369110079462325
-1.23200620695783,0.0143992664991113,0.0116505800599982,0.0175399243186761
-0.64925731239084,0.00555752248412333,0.00424756773782955,0.00715215941277119
-0.0311903030016349,0.00178504790583401,0.00127559601981804,0.00244771001844669
0.622194821209828,0.000466649587141519,0.000307668528246177,0.00068971223795393
1.31089806024353,9.69833304162455e-05,5.8124964690745e-05,0.000156659448958841
2.03491941409945,1.56318218139214e-05,8.39669428958552e-06,2.79315274156002e-05
2.79425888277763,1.90378434107001e-06,9.00928550517914e-07,3.81690247495795e-06
3.58891646627805,1.70474402280823e-07,7.00335388276668e-08,3.90462528778981e-07
4.4188921646007,1.09073626951317e-08,3.80530737196979e-09,2.90819133953718e-08
