tau,gamma,gamma_lo,gamma_hi
-17.1302930564137,1.80419516694623e-09,1.73601303259626e-09,1.84282702488172e-09
-16.0074909623699,2.81983006598272e-08,2.73126030012272e-08,2.87037563553463e-08
-14.9324676808386,3.14906417167137e-07,3.06703427498126e-07,3.1965920076051e-07
-13.9052232118198,2.58567154641602e-06,2.53083085080703e-06,2.61815677129216e-06
-12.9257575553136,1.60420865155091e-05,1.57665462718017e-05,1.62085915600803e-05
-11.9940707113198,7.7188863459662e-05,7.61351356635954e-05,7.78526666600997e-05
-11.1101626798385,0.000295266133528499,0.000292063105847073,0.000297408813231254
-10.2740334608697,0.000919274476278696,0.000911376775194915,0.000925031433953865
-10.0883354883009,0.00116237172081394,0.00115286729622028,0.00116945324948085
-9.69183631809773,0.00187769863174153,0.00186397475697971,0.00188830914808271
-9.48568305441345,0.00238189911896122,0.00236556763322057,0.00239476234631118
-9.3122094530096,0.00289207567235862,0.0028731582001597,0.00290727552413222
-8.9494548930365,0.00426365857124653,0.00423882727576482,0.00428473924968992
-8.74511146046969,0.00525201779944497,0.00522366704023714,0.00527689909038444
-8.60357263817844,0.00604385405428301,0.00601314635320006,0.00607133905516899
-8.27456268843539,0.00828961118167205,0.00825419162835426,0.00832289380697167
-8.05231867903842,0.0102085724954945,0.0101715293008399,0.0102441296221084
-7.96242504380737,0.0111032829369468,0.0110661823098237,0.0111391031407108
-7.66715970429439,0.0146970392073725,0.0146588446483767,0.0147310045399042
-7.61802035423494,0.015419137564261,0.0153798678765357,0.0154530466527446
-7.40730471011965,0.0190670062432387,0.0190183889204693,0.0191076997481847
-7.38876666989642,0.019438095716432,0.0193880130741686,0.0194799861307753
-7.37335192642537,0.0197537212940102,0.0197026235346314,0.0197966394326944
-7.13909492107579,0.0254609208969091,0.0253828158597298,0.025531768268658
-7.12724594061349,0.0258012257221401,0.0257214764431676,0.0258744784332266
-6.91524933818619,0.0329134920223175,0.0328004014436223,0.0330259421061127
-6.88259751644559,0.034198200126481,0.0340803380240394,0.0343170951027218
-6.81006955371337,0.0372515424207599,0.0371222500459707,0.0373854326123675
-6.70181517775657,0.0423506421956986,0.0422063106096665,0.0425104806089953
-6.65482139739271,0.0447771375298883,0.0446250938545524,0.0449482735820389
-6.49879243978693,0.053822904430021,0.0536456114619751,0.0540277759858408
-6.44391758345486,0.0573886111972723,0.0572041506198069,0.0576037116674426
