tau,gamma,gamma_lo,gamma_hi
-19.5235269738139,1.43601408335523e-09,1.68880359328945e-10,6.197594356223e-09
-18.5332599007698,2.24438894505717e-08,3.84089965360363e-09,7.66311989936306e-08
-17.5851318521107,2.50643643368338e-07,5.93836355344796e-08,6.92111457026931e-07
-16.6791428278363,2.05801502166143e-06,6.4543075721547e-07,4.7620520587673e-06
-15.8152928279469,1.27683870263691e-05,5.07692772197517e-06,2.53412571241986e-05
-14.9935818524422,6.14369759085963e-05,2.97574035762461e-05,0.000106306932411202
-14.2140099013224,0.000235011340861116,0.000134410621587098,0.000361509321892341
-13.4765769745875,0.000731678296470926,0.000480170105839622,0.00102388604745631
-12.7812830722374,0.00189574235868568,0.00139002814435455,0.00245011433006069
-12.1281281942722,0.00417416806920641,0.00334748258639378,0.00506485763074891
-11.5171123406919,0.00796606735431348,0.00682458624677077,0.00916701998838491
-10.9482355114963,0.0134215184274842,0.0120877954338754,0.0148141363082245
-10.4214977066857,0.0203091354842708,0.0190088845631313,0.021707173142444
-9.93689892625987,0.0280420695142021,0.0269179196039577,0.0293450559373888
-9.49443917021893,0.0358511028970592,0.0348278742408351,0.0371540788589203
-9.09411843856282,0.0430092698947402,0.0416582653458387,0.0446345825953083
-8.73593673129157,0.0490038568624516,0.046897136492145,0.0511455610246928
-8.64318471853408,0.0504357775624725,0.04808449585195,0.0527562288013884
-8.41989404840518,0.0536040457156095,0.0506243328791194,0.0563308385515368
-8.36161348599902,0.0543568269318473,0.0512052846488038,0.0572008113461278
-8.14599038990363,0.0568340918412966,0.0530175397554059,0.0601409052265631
-8.09202400803992,0.0573723987030431,0.0533756540327402,0.0608095128878696
-7.91422575578694,0.0588961833072849,0.0542891500650536,0.0627574625962983
-7.83441628465679,0.0594517423478446,0.0545819014584087,0.0634877126122988
-7.72460014605511,0.0600857458590012,0.0548960673337055,0.0643764784781541
-7.58879031584961,0.0606728751739093,0.055126957461227,0.0652410187036167
-7.57711356070812,0.0607142356893012,0.0551498320116735,0.065306784993423
-7.47176599974599,0.0610359417254025,0.0553099225211326,0.0657983199116914
-7.40855746316871,0.0611981677639518,0.0554566246604842,0.0660169236548479
-7.38748795097628,0.0612502757426749,0.0555174010210261,0.0660806755194171
-7.36641843878386,0.0613025491893098,0.0555753876657208,0.0661230270895523
-7.3551461016184,0.0613308601314542,0.0556050849218017,0.066154989577246
-7.30320990220658,0.061468869600621,0.0558273527724572,0.0662863002663362
-7.19786234124445,0.0618437107157295,0.0565567054209537,0.0665342440616421
-7.13348364196314,0.0621992927107306,0.0572354165745038,0.0667431692755729
-7.05037575589746,0.0629123039451605,0.0584995522990374,0.0671114117099705
-6.92380293688384,0.0649231045113528,0.0612581171459628,0.0684630220392853
-6.86075014616562,0.0665634647935536,0.063029707821788,0.0702436543168684
-6.7261039863805,0.0722718692144172,0.0673891124502525,0.0787054718239845
-6.62898551204893,0.079016898543083,0.0718576972303593,0.088597530069311
-6.54038679045312,0.0877968500301307,0.0776227882839603,0.100583930190473
-6.36665134910171,0.114672528572954,0.0972304218330332,0.133782472284416
-6.35508185354739,0.116998615077397,0.0990438971106073,0.13650085724286
-6.20489766232625,0.154153645128234,0.130657713706535,0.177177030647467
-6.05512573012675,0.204560483355391,0.178491490774556,0.227641803479228
-6.03903917066099,0.210735510428419,0.184674184251047,0.23359409943556
-5.91733555250321,0.261477586370485,0.237524757406594,0.280724457134679
-5.79152712945564,0.319078604847525,0.301095999730637,0.332984661683274
-5.68085746338975,0.37041351352302,0.35844037619355,0.381113498287709
-5.67770046098402,0.371845940159128,0.359957468987916,0.38255736936793
-5.57585554708836,0.415888330387194,0.40247187332967,0.430808742978044
-5.48599238776866,0.44945990396486,0.430231046169493,0.472189726721335
-5.40811098302492,0.472751589176824,0.448141362117158,0.502650918065957
-5.34221133285714,0.487277941325638,0.45878221517324,0.52243171216203
-5.28829343726532,0.495188417526252,0.464360510619723,0.534095602098279
-5.28053673173364,0.496016044936128,0.464881415451677,0.535330281537381
-5.24635729624946,0.498706851696277,0.466345525100023,0.539517970556164
-5.21640290980956,0.499765721077705,0.466634403120985,0.541284694585621
-5.19843027794562,0.499812432807016,0.466321503703536,0.541647660916295
-5.19243940065764,0.499729583994672,0.466165524779318,0.541604087117049
-5.18644852336966,0.499597502259072,0.465976940075958,0.541523660622252
-5.16847589150572,0.498906032936183,0.465081906677141,0.540913116893284
-5.13852150506582,0.496772885338177,0.463032514620471,0.538662412718783
-5.09658536404996,0.491751843555973,0.458456353112578,0.532606093071614
-5.04266746845814,0.481913524674144,0.450022210268379,0.520567933829502
-4.97676781829037,0.465040508703088,0.435850137106153,0.499679462478692
-4.89888641354663,0.438994868056747,0.41421676673666,0.467514053766788
-4.8380769756927,0.414810798564402,0.394008511021054,0.438106524819331
-4.80902325422693,0.402280830423255,0.383618533609455,0.423129036425034
-4.70717834033127,0.354735917316193,0.342201165692297,0.368175721739833
-4.59335167185965,0.298146699300077,0.285831419792114,0.308450097018156
-4.46754324881207,0.236459979398053,0.217911948801227,0.249264163168855
-4.35347819526688,0.185141340127295,0.163334557744708,0.201052932090768
-4.32975307118854,0.175266120858749,0.153136369266659,0.19176202305042
-4.17998113898904,0.120483336919564,0.0991433684137932,0.138489527154347
-4.01822745221358,0.0766390488810567,0.0598655085329406,0.0928779332417958
-3.84449201086216,0.0455447288081913,0.034778397456046,0.057591951044244
-3.82674039045622,0.0431522507043682,0.0330091506819577,0.0547115637670964
-3.65877481493479,0.0260950854504383,0.020304582396802,0.0333287294233931
-3.46107586443144,0.0152784198075283,0.0119029923958058,0.0188807667502219
-3.25786356126071,0.00983089007344588,0.00704516116261834,0.0126232152582725
-3.25139515935215,0.0097125742230021,0.0069252826719095,0.0124995291393167
-3.02973269969689,0.00679354869354741,0.00395966363786241,0.00962334591337861
-2.79608848546567,0.00502589873784194,0.00241798567972874,0.00758775431376208
-2.64684770768035,0.00420706907177852,0.00185293837608152,0.00653130601218153
-2.5504625166585,0.00375480980241051,0.00157948977736996,0.00591809629935682
-2.29285479327536,0.00275786179271317,0.00105231821594243,0.00451506906462165
-2.02326531531627,0.00196921196163911,0.000693937043773607,0.00335370225996108
-1.99369282971513,0.00189587236583122,0.000662317420327937,0.00324129002052012
-1.74169408278121,0.00136055414601439,0.000441519363674055,0.00241602928663341
-1.29839892736505,0.000731678386655934,0.000208315299953175,0.00139825179404854
-0.560966000630135,0.00023501134086959,5.27690313088924e-05,0.000509482229981065
0.218605950489652,6.14369759085963e-05,1.05099897077797e-05,0.000154104490583622
1.04031692599429,1.27683870263692e-05,1.6027386430782e-06,3.78066679817788e-05
1.90416692588375,2.05801502166144e-06,1.81398823516143e-07,7.35568964754693e-06
2.81015595015809,2.50643643368338e-07,1.47919416838267e-08,1.12434923700268e-06
3.75828399881728,2.24438894505719e-08,8.32467886905055e-10,1.29600495771843e-07
4.74855107186132,1.43601408335524e-09,3.20965630397218e-11,1.10701155397088e-08
