tau,gamma,gamma_lo,gamma_hi
-13.8155105579643,0.000251531167276318,0.000171442800017664,0.000401743591995247
-13.7045426016754,0.000261303818755258,0.000179466582400008,0.000413482950693132
-13.5935746453865,0.000271388249277487,0.000187805425232538,0.000425496073356895
-13.4826066890977,0.000281791347930687,0.000196468475249349,0.000437786946060448
-13.3716387328088,0.000292520025015709,0.000205464982387558,0.000450359532761428
-13.2606707765199,0.000303581205812982,0.000214804292367339,0.000463217772044434
-13.1497028202311,0.000314981824091721,0.00022449583877337,0.000476365573791408
-13.0387348639422,0.000326728815362047,0.000234549134630476,0.000489806815780378
-12.9277669076533,0.000338829109870645,0.000244973763467122,0.000503545340213874
-12.8167989513644,0.000351289625341021,0.000255779369861299,0.000517584950178471
-12.7058309950756,0.000364117259459932,0.000266975649464275,0.00053192940603701
-12.5948630387867,0.000377318882112087,0.000278572338498704,0.000546582421755192
-12.4838950824978,0.000390901327365713,0.000290579202728624,0.000561547661164345
-12.372927126209,0.000404871385212161,0.0003030060259,0.000576828734162304
-12.2619591699201,0.000419235793063225,0.000315862597651603,0.000592429192854442
-12.1509912136312,0.000434001227010477,0.000329158700897253,0.000608352527637063
-12.0400232573424,0.000449174292851437,0.000342904098681689,0.000624602163225429
-11.9290553010535,0.000464761516888033,0.000357108520513667,0.000641181454628893
-11.8180873447646,0.000480769336503375,0.000371781648181194,0.000658093683075664
-11.7071193884757,0.000497204090523482,0.000386933101055258,0.000675342051889919
-11.5961514321869,0.000514072009371225,0.000402572420889812,0.00069292968232406
-11.485183475898,0.000531379205020348,0.00041870905612727,0.000710859609349066
-11.3742155196091,0.000549131660758072,0.000435352345720273,0.000729134777405996
-11.2632475633203,0.00056733522076543,0.000452511502482053,0.000747758036121851
-11.1522796070314,0.000585995579525067,0.000470195595979276,0.000766732135993088
-11.0413116507425,0.000605118271066932,0.000488413534982864,0.000786059724040243
-10.9303436944537,0.000624708658062875,0.000507174049493934,0.000805743339437219
-10.8193757381648,0.000644771920781833,0.000526485672363618,0.000825785409118905
-10.7084077818759,0.000665313045917887,0.000546356720527204,0.000846188243370938
-10.5974398255871,0.000686336815304124,0.000566795275874708,0.00086695403140552
-10.4864718692982,0.00070784779452584,0.000587809165781681,0.000888084836927307
-10.3755039130093,0.000729850321447241,0.000609405943325703,0.000909582593693521
-10.2645359567204,0.000752348494666401,0.00063159286721573,0.000931449101072519
-10.1535680004316,0.000775346161913825,0.000654376881463116,0.000953686019605188
-10.0426000441427,0.000798846908410544,0.000677764594824772,0.000976294866573595
-9.93163208785384,0.000822854045202243,0.000701762260050588,0.000999277011581489
-9.82066413156497,0.000847370597486455,0.000726375752968851,0.00102263367215125
-9.7096961752761,0.000872399292950402,0.000751610551444942,0.00104636590934206
-9.59872821898723,0.00089794255013757,0.000777471714250193,0.00107047462339416
-9.48776026269836,0.000924002466861582,0.000803963859879253,0.00109496054940398
-9.37679230640949,0.000950580808686423,0.000831091145355769,0.00111982425303531
-9.26582435012062,0.000977678997492498,0.000858857245067624,0.0011450661262714
-9.15485639383175,0.00100529810014841,0.000887265329674267,0.00117068638321328
-9.04388843754288,0.00103343881730879,0.000916318045130001,0.00119668505592937
-8.93292048125401,0.00106210147235872,0.000946017491868252,0.0012230619903617
-8.82195252496514,0.00109128600052587,0.000976365204193017,0.00124981684229408
-8.71098456867627,0.00112099193818148,0.00100736212992469,0.00127694907338744
-8.6000166123874,0.00115121841235173,0.00103900861034845,0.00130445794728794
-8.48904865609853,0.00118196413046132,0.00107130436051426,0.00133234252581311
-8.37808069980966,0.00121322737033108,0.00110424844993824,0.00136060166522151
-8.26711274352079,0.00124500597045169,0.00113783928375595,0.00138923401257152
-8.15614478723192,0.00127729732055576,0.00117207458437837,0.00141823800217459
-8.04517683094305,0.00131009835251039,0.00120695137370233,0.00144761185214852
-7.93420887465418,0.00134340553155251,0.00124246595592678,0.00147735356107629
-7.82324091836531,0.00137721484788919,0.00127861390102699,0.00150746090477601
-7.71227296207644,0.0014115218086851,0.00131539002893863,0.00153793143318725
-7.60130500578757,0.00144632143045904,0.00135278839450349,0.00156876246737949
-7.4903370494987,0.00148160823191157,0.00139080227322859,0.00159995109668796
-7.37936909320983,0.00151737622720516,0.00142942414790994,0.00163149417598226
-7.26840113692096,0.00155361891971837,0.00146864569617164,0.00166338832307329
-7.15743318063209,0.00159032929629507,0.00150845777897058,0.00169562991626351
-7.04646522434322,0.00162749982200942,0.00154885043011583,0.0017282150920461
-6.93549726805435,0.00166512243546673,0.00158981284685139,0.00176113974295792
-6.82452931176548,0.00170318854466028,0.00163133338154919,0.00179439951559153
-6.71356135547661,0.00174168902340304,0.00167339953455857,0.00182798980877123
-6.60259339918775,0.00178061420835331,0.00171599794825674,0.00186190577189807
-6.49162544289888,0.00181995389665213,0.00175911440234316,0.00189614230346858
-6.38065748661001,0.00185969734419002,0.00180273381041917,0.00193069404977207
-6.26968953032114,0.00189983326451968,0.0018468402178923,0.00196555540377093
-6.15872157403227,0.00194034982843065,0.0018914168012425,0.00200072050416853
-6.0477536177434,0.00198123466420081,0.00193644586868568,0.00203618323466901
-5.93678566145453,0.00202247485853927,0.00198190886226729,0.00207193722343312
-5.82581770516566,0.00206405695823372,0.00202778636141641,0.00210797584273419
-5.71484974887679,0.00210596697251459,0.00207405808798825,0.00214429220881814
-5.60388179258792,0.00214819037614757,0.00212070291281994,0.00218087918197122
-5.49291383629905,0.00219071211326447,0.00216769886382213,0.00221772936679897
-5.38194588001018,0.00223351660194184,0.00221502313562535,0.00225483511271988
-5.27097792372131,0.00227658773953532,0.00226265210079744,0.00229218851467688
-5.16000996743244,0.00231990890877651,0.00231056132264491,0.00232978141406956
-5.04904201114357,0.00236346298463821,0.00235872556960778,0.00236760539990999
-4.9380740548547,0.00240723234197219,0.00240711883125416,0.00240565181020474
-4.82710609856583,0.00245119886392289,0.00245571433587711,0.0024439117335653
-4.71613814227696,0.00249534395111863,0.00250448456969296,0.00248237601104917
-4.60517018598809,0.00253964853164092,0.00255340129763641,0.00252103523823338
-4.49420222969922,0.00258409307177104,0.00260243558574418,0.00255987976752228
-4.38323427341035,0.00262865758751147,0.00265155782511498,0.00259889971069081
-4.27226631712148,0.00267332165687853,0.00270073775743,0.00263808494166455
-4.16129836083261,0.00271806443296122,0.00274994450201404,0.0026774250995374
-4.05033040454374,0.00276286465773955,0.00279914658441371,0.00271690959182761
-3.93936244825487,0.00280770067665442,0.00284831196646505,0.00275652759797242
-3.828394491966,0.00285255045391959,0.00289740807781917,0.0027962680730616
-3.71742653567713,0.00289739158856476,0.00294640184889062,0.0028361197518096
-3.60645857938826,0.00294220133119743,0.00299525974518921,0.00287607115276593
-3.4954906230994,0.00298695660146948,0.00304394780299237,0.00291611058276314
-3.38452266681052,0.00303163400623339,0.00309243166631116,0.00295622614160121
-3.27355471052166,0.00307620985837105,0.0031406766250995,0.00299640572696735
-3.16258675423279,0.00312066019627707,0.00318864765465243,0.00303663703958939
-3.05161879794391,0.00316496080397691,0.00323630945613562,0.00307690758862105
-2.94065084165505,0.00320908723185863,0.00328362649818495,0.00311720469725694
-2.82968288536618,0.00325301481799593,0.00333056305951164,0.0031575155085748
-2.71871492907731,0.00329671871003857,0.00337708327244494,0.00319782699160228
-2.60774697278844,0.00334017388764494,0.00342315116734149,0.00323812594760524
-2.49677901649957,0.0033833551854305,0.00346873071778744,0.00327839901659428
-2.3858110602107,0.00342623731640407,0.00351378588651636,0.00331863268404577
