tau,gamma,gamma_lo,gamma_hi
-27.4315807820699,3.8888399312206e-10,1.59359927892736e-10,6.13687398699678e-10
-25.6052004446517,6.07798311443812e-09,2.78822175202675e-09,9.03501239797757e-09
-23.856538419464,6.78762847896303e-08,3.45240865453384e-08,9.58459853555387e-08
-22.1855947065068,5.57326776112753e-07,3.09747812933716e-07,7.53010864970804e-07
-20.5923693057803,3.45778038676381e-06,2.07972992749698e-06,4.49828143871136e-06
-19.0768622172843,1.66376199186858e-05,1.07505007284275e-05,2.10751625396199e-05
-17.6390734410188,6.3642933453487e-05,4.37460791960241e-05,7.88818024013906e-05
-16.2790029769839,0.000198144304455802,0.000143236228929838,0.00024145687615848
-14.9966508251796,0.000513385748354,0.000386843611454494,0.00061697855221787
-14.8383714746207,0.000572805318107344,0.000433864716335232,0.000687262932293694
-14.0498618566662,0.000962990705333184,0.000747736333516555,0.00114540600174673
-13.7920169856059,0.00113063871011453,0.000884926675499249,0.00134165795418164
-13.2949058394758,0.00152103518460736,0.00120769213133711,0.00179698832628584
-12.6651014582627,0.00216459309006749,0.00174917480531331,0.00254275535312427
-12.5735034230493,0.00227420682534148,0.00184299127233082,0.00267001171228758
-11.885654607387,0.00326064287823302,0.00270602796457376,0.00381619461352032
-11.6159042431501,0.00374901805728706,0.00314854198305913,0.00438764516736023
-11.2313593924886,0.00459861192543615,0.0039249863566769,0.00540108704960934
-10.644425340268,0.00650765376398894,0.00570936421632679,0.00772882407646634
-10.6106177783542,0.00665321874722594,0.00584516164962428,0.00790856531913856
-10.0234297649838,0.0102857584544969,0.00927373469813994,0.0123963059258993
-9.75066474961652,0.0130474500971653,0.0118211288255481,0.015764675403569
-9.46979535237751,0.0170207345511452,0.0153542061834346,0.0205410179639502
-8.94971454053521,0.0288537299111348,0.0256780032142678,0.0343165721099748
-8.93462247119562,0.0293083430833197,0.0260820800946846,0.0348380713390855
-8.46318732945692,0.0475665128959678,0.0424937357444549,0.0553080838983292
-8.19629850500524,0.0619018472599422,0.055724160228102,0.070864114332383
-8.01021371914266,0.0738073811403686,0.0668900579207548,0.0835947235529974
-7.59079370959241,0.106485105308113,0.0982542215635112,0.117923026452062
-7.53569285104544,0.111350049742661,0.103001171942727,0.122956009152727
-7.20492730080618,0.142888755774548,0.134155627002998,0.155055227640999
-6.95280550931621,0.168904408307673,0.160312337076762,0.181178313808953
-6.85261449278398,0.179481813598599,0.171063551979831,0.191691287722797
-6.53385528552578,0.212932003935996,0.205406908140965,0.224225141255859
-6.44763647981754,0.221683364249448,0.214501803657429,0.232601044903046
-6.24864967903162,0.240898821036723,0.234569898768096,0.250833019290301
-6.02018576254944,0.260531350140943,0.254783396971504,0.269147941316779
-5.99699767330147,0.26234113976496,0.256645892301843,0.270833946465306
-5.77889926833534,0.277387960648396,0.271977410769101,0.284654954196346
-5.6704533575119,0.283394968660617,0.278041783355966,0.290067212507341
-5.59435446413323,0.286966676297945,0.281665354442071,0.29323928808345
-5.44336326069514,0.292386665126063,0.287142334895483,0.298127614326563
-5.39843926470492,0.293555383818911,0.288326587671509,0.299076010895223
-5.32592565802107,0.295000614623123,0.289796900817612,0.300241579182147
-5.24204165611102,0.295983483561306,0.290813418245494,0.300874248550304
-5.20414348412851,0.296183068940243,0.290989581909641,0.300931342347589
-5.19171125496499,0.296215287833782,0.291005238659801,0.30092489986494
-5.17493445458298,0.296232704613553,0.291032503761111,0.300893797441815
-5.15815765420097,0.296220179791346,0.291013081378152,0.300853655862824
-5.10782725305494,0.296003048496822,0.290774724594244,0.300573433687632
-5.08756601578266,0.295839708081004,0.290616013401355,0.3003706413938
-5.04870685966738,0.295404841494961,0.290187467298172,0.299894349716659
-5.02394325114489,0.295044607515459,0.289840129792213,0.299475595981834
-5.0098477035521,0.294810778716915,0.289632868184654,0.299236968785065
-4.90650564847082,0.292464739837601,0.287335577801114,0.296880438778686
-4.89327023520625,0.292084811787704,0.286974643678549,0.29651984355996
-4.75551444503273,0.287088224860624,0.282095561375025,0.291633371910245
-4.69897445462984,0.284502626357016,0.279627396792744,0.289088212626862
-4.57096964083063,0.277561836046097,0.27290565228433,0.282193682992591
-4.42696036182287,0.268079946204703,0.263572162336972,0.272678694096222
-4.3528712358645,0.262575238206458,0.258153598175623,0.267088177627459
-4.10121923013435,0.241199513122641,0.237080739396397,0.245358521964444
-4.07722795678533,0.238977864681265,0.234907500122275,0.243092812765835
-3.81601362364018,0.213303426583146,0.209564631093899,0.216732135786786
-3.64977723951722,0.196021589006058,0.192657905813906,0.198993265244226
-3.49725441638199,0.179925067571301,0.176683030416187,0.182702556971471
-3.14494160835979,0.143401096165593,0.140458595779831,0.145978186489857
-3.14460821001855,0.143367641560402,0.140424797434204,0.145944518243132
-2.75907519957356,0.107059259042969,0.104359308826332,0.109554360178676
-2.56172086828932,0.090719431195178,0.0881275755227538,0.0931666028287014
-2.33965519002331,0.0744311655913427,0.0720397498238644,0.0767584336545886
-1.90111521432952,0.0489180970463309,0.0469870114029819,0.0509975054942051
-1.88668157970904,0.0482229463121731,0.0463185738624851,0.0502920429706745
-1.40015436863076,0.0295217979511762,0.0281018162898293,0.031120198222814
-1.16279124813915,0.0232604006328697,0.0220836794604571,0.0245693955302083
-0.880073556788452,0.0176768917154918,0.0167586416283571,0.0186775322422753
-0.346748969718244,0.0110835021367367,0.010534877590561,0.0116645774465007
-0.326439144182115,0.0109060962054032,0.0103673330691914,0.0114713563588405
0.260748869188224,0.00721604497043695,0.00691918840400152,0.00752282995792186
0.547011620933255,0.00609225170570836,0.00586489709373198,0.00633074750114769
0.881490483322598,0.00508700883275465,0.00491000104496049,0.00527983143071591
1.51849052381531,0.00369595352905075,0.00356975030983225,0.00383806082049688
1.53578569822099,0.0036644720455855,0.00353924157601979,0.00380530273773927
2.22363451388338,0.00259107543785082,0.0025066856589009,0.00268568008654503
2.56768773892793,0.00216082513918799,0.00209128225649758,0.00223591659651071
2.94503693030981,0.00175595109743321,0.00169934696655279,0.00181391568365519
3.69460326627111,0.00113050281679902,0.00109078607217337,0.00116626314907065
3.69999294750026,0.00112677129732641,0.00108714530947909,0.00116246028872169
4.48850256545472,0.000679653990438812,0.000651258284503953,0.000707490174329917
4.89923710584485,0.000513383489876894,0.000490109424617693,0.000538563572285418
6.18158925764919,0.00019814428887356,0.000186044425532941,0.000213237682121857
7.54165972168405,6.36429334135592e-05,5.83515721882157e-05,7.04490131480967e-05
8.97944849794951,1.66376199186521e-05,1.48344170639002e-05,1.90126981241123e-05
10.4949555864455,3.45778038676381e-06,2.98551822998295e-06,4.09530548120288e-06
12.0881809871721,5.57326776112753e-07,4.6198937094431e-07,6.87026063152427e-07
13.7591247001292,6.78762847896303e-08,5.36674355872676e-08,8.75587615244585e-08
15.5077867253169,6.07798311443812e-09,4.54007305519693e-09,8.23816649059111e-09
17.3341670627352,3.8888399312206e-10,2.71877199890303e-10,5.56444654251476e-10
