tau,gamma,gamma_lo,gamma_hi
-6.89626301143494,0.00656962719055122,0,22.3904404109821
-6.89626231304517,0.102678649319523,0,22.3907380780764
-6.89626164437412,1.14667071477496,0,22.3910230466024
-6.89626100542178,9.41522203659445,0,22.3912953207176
-6.89626039618815,58.4141504398922,0,22.3915549043954
-6.89625981667324,281.068293154855,0,22.5797098808425
-6.89625926687704,1075.15442449653,0,22.5797017571143
-6.89625874679955,3347.35828007778,0,22.5796940530021
-6.89625825644078,8672.8401125848,0,22.5796867717568
-6.89625779580072,19096.4200034316,0,22.5796799164432
-6.89625736487937,36443.9968225743,0,22.5796734899406
-6.89625696367674,61402.164116906,0,22.5796674949426
-6.89625659219282,92912.3539072815,0,22.5796619339567
-6.89625625042761,128289.788143945,0,22.5796568093049
-6.89625593838112,164015.369531196,0,22.5796521231235
-6.89625565605334,196763.299115568,0,22.5796478773629
-6.89625540344428,224187.942602454,0,22.5796440737876
-6.89625518055393,245232.93318851,0,22.5796407139768
-6.89625498738229,260005.035616444,0,22.5796377993234
-6.89625482392936,269406.11670045,0,22.5796353310349
-6.89625469019515,274720.098449326,0,22.579633310133
-6.89625458617966,277276.796403092,0,22.5796317374535
-6.89625451188287,278232.475508673,0,22.5796306136467
-6.8962544673048,278453.484203715,0,22.5796299391768
-6.89625445244544,278468.224356159,0,22.5796297143226
-6.89625443758609,278453.484203715,0,22.5796294894529
-6.89625439300802,278232.475508673,0,22.5796288147508
-6.89625431871123,277276.796403092,0,22.5796276899378
-6.89625421469574,274720.098449326,0,22.5796261145494
-6.89625408096153,269406.11670045,0,22.5796240879356
-6.8962539175086,260005.035616444,0,22.5796216092604
-6.89625372433696,245232.93318851,0,22.5796186775021
-6.89625350144661,224187.942602454,0,22.5796152914534
-6.89625324883755,196763.299115568,0,22.5796114497211
-6.89625296650977,164015.369531196,0,22.5796071507264
-6.89625265446328,128289.788143945,0,22.5796023927045
-6.89625231269807,92912.3539072815,0,22.579597173705
-6.89625194121415,61402.164116906,0,22.5795914915919
-6.89625154001152,36443.9968225743,0,22.5795853440431
-6.89625110909017,19096.4200034316,0,22.5996428361915
-6.89625064845011,8672.8401125848,0,22.6217187501308
-6.89625015809134,3347.35828007778,0,22.6452383441675
-6.89624963801385,1075.15442449653,0,22.6702052737868
-6.89624908821765,281.068293154855,0,22.6966234198416
-6.89624850870274,58.4141504398922,0,22.7244968892352
-6.89624789946911,9.41522203659445,0,22.7538300158142
-6.89624726051677,1.14667071477496,0,22.7846273608305
-6.89624659184571,0.102678649319523,0,22.8041654586014
-6.89624589345595,0.00656962719055122,0,22.8025242969733
-4.60138244258682,5.6787696584075e-05,0,15.6381340383773
-4.60130349869422,0.000887551730220971,0,15.641555471525
-4.60122791411619,0.00991179357880634,0,15.4176526908671
-4.60115568885275,0.0813849487754974,0,15.4137229973494
-4.60108682290388,0.504930485524979,0,15.1810135339299
-4.60102131626959,2.42954744480318,0,15.24216220683
-4.60095916894988,9.29360851916213,0,15.3829498107415
-4.60090038094475,28.9344830102833,0,15.3271361938544
-4.6008449522542,74.967817596049,0,15.483367972613
-4.60079288287823,165.068986823832,0,15.2379073173106
-4.60074417281683,315.021016248264,0,15.2831055709005
-4.60069882207002,530.758803127884,0,15.2381798710486
-4.60065683063778,803.132112097018,0,15.2497635146514
-4.60061819852012,1108.93378667211,0,15.1530705927451
-4.60058292571705,1417.74483766765,0,15.0709618578566
-4.60055101222855,1700.81713870918,0,15.2279009117995
-4.60052245805463,1937.87508609939,0,14.9481980925432
-4.60049726319528,2119.7874693303,0,14.8552465557485
-4.60047542765052,2247.47716051269,0,14.9288966866635
-4.60045695142034,2328.73987539743,0,15.0764749931861
-4.60044183450473,2374.67380341274,0,15.1676614975413
-4.60043007690371,2396.77383806786,0,15.1730618685721
-4.60042167861726,2405.0347048233,0,15.2695533662563
-4.60041663964539,2406.94509854085,0,15.2709107025076
-4.6004149599881,2407.07251206375,0,15.1885196865987
-4.60041328033081,2406.94509854085,0,15.1447404757564
-4.60040824135894,2405.0347048233,0,15.0200753592603
-4.6003998430725,2396.77383806786,0,15.0404038273728
-4.60038808547147,2374.67380341274,0,15.1806923828758
-4.60037296855586,2328.73987539743,0,15.263603870716
-4.60035449232568,2247.47716051269,0,15.1708859460089
-4.60033265678092,2119.7874693303,0,15.2934499227274
-4.60030746192158,1937.87508609939,0,15.2886454436815
-4.60027890774766,1700.81713870918,0,15.2543714133454
-4.60024699425916,1417.74483766765,0,15.2160827485774
-4.60021172145608,1108.93378667211,0,15.3526209113308
-4.60017308933842,803.132112097018,0,15.3802223060802
-4.60013109790618,530.758803127884,0,15.3586611702836
-4.60008574715937,315.021016248264,0,15.3249101279658
-4.60003703709798,165.068986823832,0,15.2358061797189
-4.599984967722,74.967817596049,0,15.2193770991978
-4.59992953903145,28.9344830102833,0,15.0599158100489
-4.59987075102632,9.29360851916213,0,15.1831428591665
-4.59980860370661,2.42954744480318,0,15.1633145647744
-4.59974309707232,0.504930485524979,0,15.1636073070748
-4.59967423112346,0.0813849487754974,0,15.1344834349056
-4.59960200586001,0.00991179357880634,0,15.2501846994901
-4.59952642128199,0.000887551730220971,0,15.2105464577667
-4.59944747738938,5.6787696584075e-05,0,15.1511494106952
