tau,gamma,gamma_lo,gamma_hi
-21.8649138493504,6.67925715931844e-10,2.25958423198362e-11,2.25082303175535e-09
-20.7731260722812,1.04392088513104e-08,6.27862184183509e-10,2.90370429998272e-08
-19.7277973495554,1.16580566222169e-07,1.16040480679716e-08,2.74452085679831e-07
-18.7289276811729,9.57233757436387e-07,1.48140458605883e-07,1.94460508677296e-06
-17.7765170671339,5.93889304062818e-06,1.33951524208693e-06,1.06181307610841e-05
-16.8705655074381,2.85758591047782e-05,8.87179602342706e-06,4.5628779828974e-05
-16.0110730020858,0.000109309595160796,4.44548003603537e-05,0.000158430420733251
-15.1980395510768,0.000340321697166285,0.000172424045605285,0.000454666985836359
-14.4314651544112,0.000881756722881259,0.000534379100283521,0.00109965113420328
-13.711349812089,0.00194150895102997,0.00136520574400244,0.00228824396175486
-13.0376935241101,0.00370521525806262,0.00293131674480978,0.00417346491529281
-12.4104962904746,0.0062426822201465,0.00540886296620577,0.00678624539608737
-12.2699193171441,0.00694308807273243,0.00612792364988419,0.00749466947010644
-11.8297581111825,0.00944632053668771,0.0087511005714525,0.00999971297254511
-11.7608360583509,0.00987882000744264,0.00920662722030051,0.010436722883742
-11.2954789862337,0.0130436171033639,0.0125396864684384,0.0136392608968027
-11.2734159169532,0.0132027104943315,0.0127030898394575,0.0138002417106676
-10.8076589156283,0.0166803050067628,0.016191002764374,0.0175438230694122
-10.8076588929509,0.0166803051796011,0.0161910029332679,0.0175438232706834
-10.3662978993663,0.0200357922443171,0.0193324824974335,0.0213338493823725
-10.3635649863441,0.0200563043686142,0.0193515467902733,0.0213568331648606
-9.97139593744767,0.0229288502262041,0.0219423863065187,0.0246594630030391
-9.94113419713276,0.02314424422081,0.0221408673294652,0.0249082726332235
-9.6229530298724,0.0253767997393379,0.0241733890260483,0.0273284585740825
-9.54036652531685,0.0259584945707365,0.0247176786693825,0.0279346910973001
-9.32096917664049,0.0275690935743605,0.026285782114085,0.0294885920075499
-9.1612619708964,0.0288705990264059,0.0275576753918259,0.0306748278411129
-9.06544437775196,0.0297427946480307,0.0284140553019872,0.0314471908055158
-8.85637863320679,0.0320193678757523,0.0306194200009524,0.0334472012990027
-8.8038205338714,0.0326995292865712,0.0312582565352987,0.0340341154407092
-8.693771943005,0.0343065339962497,0.0327059499422092,0.0354968149822684
-8.57762430714657,0.0363235622277172,0.0344347057616587,0.0374609652178625
-8.50793572563152,0.0377211230191586,0.0355661579101878,0.0389060612021018
-8.48470619845983,0.0382217600654557,0.0359581632658785,0.03942900628425
-8.46804221424185,0.0385921943701292,0.0362461119750981,0.039814266469141
-8.46147667128815,0.0387407924730767,0.0363579154973417,0.0399707443384084
-8.39178808977309,0.0404142982834061,0.0376831256967768,0.0417427124817666
-8.27564045391467,0.0436273336125511,0.0402465123351154,0.045171559685897
-8.15392701200777,0.0476305950419623,0.0435183327033933,0.0494266231115172
-8.11303376371287,0.0491347264260344,0.0447779044804397,0.0510362054018004
-7.9039680191677,0.0581829509818292,0.0527185386681941,0.0605780339359475
-7.86147492716914,0.0603117929106781,0.0546839833166519,0.0628047871020315
-7.64844322027917,0.0724831280553375,0.0664103657268887,0.075477952222903
-7.59068595972595,0.0762002189514237,0.0701729338299551,0.0792832076137628
-7.34645936704726,0.0936035442099778,0.088437595571269,0.0969551999780173
-7.34156010967823,0.0939760177251119,0.0888307069348209,0.0973310272818434
-7.11409737702596,0.111852065113199,0.107936403484695,0.11538022668435
-6.99801645947199,0.121108220562196,0.117618883237657,0.124878489508531
-6.90829776176914,0.128123383072495,0.124630890442447,0.132283602900989
-6.72416126390778,0.141590901034872,0.137551515534146,0.148139691394622
-6.60311449755334,0.149343350013733,0.144867856232095,0.158117360970828
-6.56168788344187,0.151730393301702,0.147084591489312,0.161267771191889
-6.42087762037142,0.158628205086102,0.153464601902495,0.170699039337202
-6.30173047469642,0.162786964442715,0.157110939890635,0.176715683962996
-6.20424644641688,0.164906741348621,0.158844011675547,0.180035895563911
-6.16175348129132,0.165448583716482,0.159205535058261,0.180970578811634
-6.12842553553279,0.165707027575881,0.159310589663356,0.181509009373439
-6.07426774204415,0.165810906168493,0.159029814402134,0.182019805458234
-6.04177306595097,0.165684093310056,0.158721284504995,0.182065305564612
-6.03094150725324,0.16561021434682,0.158554947876733,0.18203908854449
-6.02010994855551,0.165520528722058,0.158372569810217,0.181993649879825
-5.98761527246233,0.165156716287351,0.157729831826609,0.181735222974494
-5.9334574789737,0.16423576777922,0.156432751579393,0.18092072648521
-5.85763656808961,0.162294360718639,0.153964794963189,0.1789272774738
-5.76015253981006,0.158715620742756,0.149696480800005,0.174898423909695
-5.67393341068595,0.154591040314575,0.145040584261269,0.170277481706334
-5.64100539413506,0.152792884546122,0.143040020943688,0.168257234850963
-5.50019513106461,0.143849005446307,0.133345056355154,0.158264940412848
-5.3377217505987,0.131418324433239,0.119807204304708,0.145283636851596
-5.15358525273734,0.115469599051754,0.102947098970599,0.192075277012444
-5.13965428573719,0.114211871111724,0.101655819113267,0.219916742791144
-4.94778563748052,0.0966039842185424,0.083946767259614,2.90515160348882
-4.91457626127617,0.0964011591689121,0.0809366725116494,17.5369999955382
-4.91457556217681,0.138093597832074,0.0809366089728705,17.5379181140066
-4.91457489282636,0.590981737640829,0.0809365481378833,17.5401804353181
-4.91457425322482,4.17791442427263,0.0809364900066858,17.5396369277486
-4.91457364337218,25.4338580217866,0.0809364345792764,17.5399352435143
-4.91457306326846,122.022172637085,0.0809363818556534,17.5398213089696
-4.91457251291364,466.500115029085,0.0809363318358154,17.5397131612457
-4.91457199230774,1452.19181675028,0.0809362845197607,17.5396108091817
-4.91457150145074,3762.40849919288,0.080936239907488,17.5395142611391
-4.91457104034265,8284.20180539386,0.080936197998996,17.5394235250011
-4.91457060898347,15809.6544530186,0.0809361587942835,17.539338608173
-4.9145702073732,26636.6136403327,0.0809361222933492,17.5392595175819
-4.91456983551184,40305.8680736297,0.0809360884961922,17.5391862596776
-4.91456949339938,55652.7495228028,0.0809360574028115,17.5396245238648
-4.91456918103584,71150.6587674731,0.080936029013206,17.5401875281988
-4.9145688984212,85356.8499918736,0.0809360033273749,17.5406969014532
-4.91456864555548,97253.7770534086,0.0809359803453177,17.5411526471093
-4.91456842243866,106383.183534371,0.0809359600670334,17.541554768289
-4.91456822907075,112791.38438172,0.0809359424925217,17.5419032677415
-4.91456806545175,116869.613374511,0.0809359276217818,17.5421981478558
-4.91456793158166,119174.841277639,0.0809359154548134,17.5424394106512
-4.91456782746048,120283.947732265,0.0809359059916161,17.5426270577766
-4.91456775308821,120698.525391291,0.0809358992321897,17.5427610905191
-4.91456770846485,120794.399903215,0.0809358951765339,17.5428415097982
-4.91456769359039,120800.794244445,0.0809358938246487,17.5428683161634
-4.91456767871594,120794.399903212,0.0809358924727634,17.542895122498
-4.91456763409257,120698.52539128,0.0809358884171077,17.542975541318
-4.9145675597203,120283.947732241,0.0809358816576818,17.543109572071
-4.91456745559912,119174.841277595,0.0809358721944857,17.5432972138402
-4.91456732172903,116869.613374443,0.0809358600275197,17.5435384653414
-4.91456715811003,112791.384381622,0.0809358451567843,17.5438333249182
-4.91456696474212,106383.183534237,0.0809358275822799,17.5441817905495
-4.91456674162531,97253.7770532339,0.0809358073040069,17.5440235690307
-4.91456648875958,85356.8499916525,0.080935784321966,17.5435621271937
-4.91456620614494,71150.6587672002,0.0809357586361578,17.5430463879338
-4.9145658937814,55652.7495224725,0.0809357302465832,17.5424763478743
-4.91456555166895,40305.8680732367,0.080935699153243,17.5418520032809
-4.91456517980759,26636.6136398714,0.0809356653561379,17.5411733500615
-4.91456477819731,15809.6544524836,0.0809356288552691,17.5404403837749
-4.91456434683814,8284.20180477972,0.0809355896506377,17.5396530996268
-4.91456388573005,3762.40849849412,0.0809355477422448,17.538811492466
-4.91456339487305,1452.19181596144,0.0809355031300916,17.5379155567907
-4.91456287426714,466.500114144716,0.0809354558141794,17.5378102797075
-4.91456232391233,122.022171651723,0.0809354057945098,17.5377011231202
-4.9145617438086,25.4338569299726,0.080935353071084,17.5375860071963
-4.91456113395597,4.17791322054777,0.0809352976439036,17.5568485072157
-4.91456049435443,0.590980416545967,0.0809352395129705,17.5762482522031
-4.91455982500398,0.138092153908146,0.080935178678286,17.5585642010794
-4.91455912590462,0.096399586956846,0.0809351151398522,17.5583036876769
-4.72032290482825,0.0761218389178062,0.0642725766831264,0.466931741417657
-4.55891610644506,0.0626437171702269,0.0517381452340992,0.0745109351838088
-4.47119705478053,0.0558541550663721,0.045515150458874,0.0659938864689104
-4.20040808733735,0.0377358008937579,0.0291074988038738,0.0460295001890524
-3.93171887280956,0.0242351840247247,0.0173324435432976,0.030722308112484
-3.90795600249871,0.0232485264637999,0.0164983770505216,0.0295712500759757
-3.59384080026463,0.0129908475958185,0.0082539711461384,0.0172502834671323
-3.2580625848307,0.00661093989482802,0.00373156656517302,0.00910260473490794
-3.25806248063509,0.00661093846999378,0.00373156564119897,0.00910260289720893
-2.90062104361008,0.00313116821512828,0.00155663210836387,0.00440020346238123
-2.53794724250847,0.00149145942681179,0.000654573864503557,0.00213554216234695
-2.52151648918963,0.00144385116556603,0.000628691488638401,0.00207488320843612
-2.12074881737372,0.000684094931184948,0.000247707748962872,0.00111102672749623
-1.77137284584285,0.000382067917519702,0.000113016740430071,0.000708703787525075
-1.69831802816236,0.000340389609317316,9.66101135176505e-05,0.000647252730519247
-1.25422412155555,0.000172824873660385,3.88009203725277e-05,0.000370163902028665
-0.958339394833879,0.000110670694440561,2.15659706521576e-05,0.000251371834108399
-0.788467097553285,8.54359280371993e-05,1.54130069728607e-05,0.000199898435909916
-0.301046956155562,3.97502075189438e-05,5.7811959951885e-06,0.000100989245113421
-0.0988468894815213,2.85949368534866e-05,3.80577805833032e-06,7.50896550764392e-05
0.208036302637614,1.70922970980199e-05,1.99543817515773e-06,4.72381163899307e-05
0.807104670214201,5.93899621754395e-06,5.30313643793726e-07,1.82150359907705e-05
1.75951528425327,9.57233949556054e-07,5.39366272085902e-08,3.50441559781202e-06
2.75838495263573,1.16580566331432e-07,3.87065818222092e-09,5.17497808929904e-07
3.80371367536156,1.04392088513271e-08,1.89270988869183e-10,5.77465120458622e-08
4.89550145243075,6.67925715931845e-10,6.13684355126058e-12,4.72942912591426e-09
