tau,gamma,gamma_lo,gamma_hi
-0.947477228722251,692807.170492302,552298.662521263,1275876.03493608
-0.860658738776538,711314.502782252,543225.957770944,1305168.62822203
-0.672575814926341,795866.499757101,521456.559718648,1392131.76409983
-0.663239768368339,802287.93987528,520793.917908443,1397393.01461287
-0.47778558404549,994626.31880988,489790.77336217,1579708.95644904
-0.347692325894809,1226487.31823098,464469.211382113,1833071.90841533
-0.304296185807985,1326317.41153084,456696.179187544,1937528.94681121
-0.142771573655826,1812081.20633137,426842.657365876,2389693.31696057
0.00678825241098968,2431058.15428306,398063.940893151,2986182.0479428
0.02717323837234,2527499.58848795,394675.556594869,3066309.96634112
0.14438329239246,3129230.4258938,375455.099281704,3701434.07935943
0.270013546288581,3835519.44842747,355299.804330654,4763044.48513772
0.383679014099363,4482675.42791144,345017.641372693,6987998.9428279
0.452020877875109,4852652.87359391,343398.065561299,10043314.4816631
0.485379695824796,5023277.57493868,347049.26578543,12485849.7721365
0.575115591464885,5436028.79057625,359463.281860826,24531317.6937806
0.652886701019629,5723207.78269197,367752.383096717,43882765.0070824
0.718693024489027,5903205.68554474,338656.375089889,40780662.7574034
0.772534561873081,6002146.32717589,319820.720430451,41188828.9510044
0.814411313171789,6047066.4558393,296720.181176852,35398145.1369057
0.844323278385152,6061465.10526336,276269.311124778,30858215.5591424
0.862270457513169,6062945.15120184,269654.80518213,28316921.6205638
0.868252850555842,6062241.39519216,268202.875130686,27054581.5289149
0.874235243598515,6060938.79017098,267325.010628438,25196336.3912747
0.892182422726532,6053439.90340337,262762.894307179,22922191.6628848
0.922094387939895,6029012.11355235,252779.133057572,18295505.8797377
0.92685059261351,6023761.55228308,250999.027200963,17741164.1630526
0.963971139238603,5970061.02102796,241003.517841404,14713321.0448204
1.01781267662266,5853109.61365256,223607.761743155,11940160.8827911
1.08361900009206,5651166.80691395,205798.186439691,10059207.9025312
1.1613901096468,5338190.91530008,185471.505519155,9131107.56450715
1.25112600528689,4895924.78590172,157957.22338115,8181455.92195446
1.35282668701232,4322293.03304631,134999.559570699,7138558.73752206
1.4516623825875,3728718.89331384,116698.44341103,6464679.42256738
1.4664921548231,3638884.45132924,114417.800964475,6310179.97790778
1.59212240871922,2893519.55222252,96405.4185000241,5722672.90484781
1.72971744870069,2153974.87637412,79795.9622668985,5062782.5361536
1.87927727476751,1491999.41926258,63413.6096348959,4442555.47354205
2.02645624779714,1001926.57262061,49972.5623684735,3843544.96185649
2.04080188691967,962437.281056795,48806.5524036983,3787042.50106909
2.21429128515717,587135.271816812,37777.3396268577,3142990.02559944
2.39974546948002,352516.896608588,28334.1180948707,2491004.72433704
2.59716443988822,221876.450102229,20575.941879097,1840754.77954881
2.65123218824239,199420.58742618,18706.347423298,1687505.67913852
2.80654819638176,154059.228034121,14507.4848657659,1450482.06199137
3.02789673896065,117430.555934552,9792.9241701998,1311170.44733067
3.26121006762488,93894.8394033082,6464.20462998069,1205621.73884193
3.32599020392326,88630.1867482025,5725.297276627,1176397.27354955
3.50648818237445,75635.5669940857,4064.37322952382,1105282.88033238
3.76373108320937,60142.1951714476,2438.6203181202,994064.086832235
4.03293877012964,46839.4150552447,1378.97320538568,879962.965669707
4.05073029483975,46052.7506397207,1327.69633883713,874117.94355278
4.31411124313525,35617.2157639701,747.682237910041,780555.160700341
4.82545246099185,20914.5402750783,225.93540264657,613561.177082037
5.6501567023796,8072.14902826793,27.2484271063043,401553.722712179
6.52484301900294,2592.73313956587,2.11124115937276,237944.762524125
7.44951141086192,677.795730407167,0.113701392358372,120835.45236644
8.42416187795652,140.865628274656,0.00367839751356964,52566.6214271677
9.44879442028671,22.7047925807944,6.93071674913219e-05,18911.2697823824
10.5234090378525,2.76519455614978,7.42665164809099e-07,5690.66385418049
11.648005730654,0.247609395129743,3.97385887085274e-09,1401.20403482689
12.8225844986911,0.0158426452491871,1.00070417697053e-11,275.78953452404
