tau,gamma,gamma_lo,gamma_hi
-13.2442765966061,1.4939441124365e-08,4.2370671642901e-09,4.68564555181731e-08
-12.635093283827,2.33492950337334e-07,8.13549083766461e-08,6.0714260403845e-07
-12.0518326652087,2.60754821049435e-06,1.0854416062025e-06,5.75578329567086e-06
-11.4944947407513,2.14103709744498e-05,1.04131138191347e-05,4.08610503236565e-05
-10.9630795104547,0.00013283474615225,7.40337598518826e-05,0.000224209275311442
-10.4575869743188,0.000639153957530136,0.000400979301302655,0.000971952980334319
-9.97801713234379,0.00244491898167841,0.0016964814217571,0.00339719703099176
-9.52436998452959,0.00761194821053791,0.00574541114742864,0.00981899421279992
-9.09664553087619,0.0197221821727381,0.015951342867052,0.0238853756596854
-8.69484377138361,0.0434255755816898,0.0371689812073999,0.0499405885330626
-8.31896470605184,0.0828742528446725,0.0742478393036822,0.091440647564493
-7.96900833488088,0.139629538923804,0.129560197124802,0.149282153446095
-7.64497465787073,0.211284232773753,0.201119248756361,0.220844069192673
-7.34686367502139,0.291733104409334,0.28220508873062,0.300710329896049
-7.07467538633287,0.372973668693438,0.362816441671015,0.382730666227049
-6.82840979180516,0.447443003246241,0.434832581851493,0.459745172618709
-6.60806689143826,0.509807097251305,0.493976598683191,0.525713188350893
-6.41364668523217,0.557663754634981,0.539011549374346,0.576451994321002
-6.24514917318689,0.591255760269443,0.570763168404656,0.612218899457792
-6.10257435530243,0.612633974524226,0.591135283104236,0.634800554377581
-5.98592223157877,0.624718057071167,0.602990132359689,0.64717176776534
-5.89519280201593,0.630532030633071,0.608863707582287,0.653032009418959
-5.8303860666139,0.632705260750881,0.611253694650701,0.654991720917898
-5.79150202537268,0.633207838178454,0.611893907311942,0.65531000464244
-5.77854067829228,0.63324135753102,0.611976122023847,0.655251045995884
-5.76557933121187,0.633207838178454,0.611995244827951,0.655117365523668
-5.72669528997065,0.632705260750881,0.611733760994934,0.654429235073493
-5.66188855456863,0.630532030633071,0.60993567021968,0.651638970104258
-5.57115912500578,0.624718057071167,0.60501120257546,0.644893630789341
-5.45450700128213,0.612633974524226,0.594372796504756,0.631344619125255
-5.31193218339767,0.591255760269443,0.574996987889211,0.607884497837772
-5.14343467135239,0.557663754634981,0.543690711256706,0.571790439629161
-4.9490144651463,0.509807097251305,0.49766432219807,0.521956322393153
-4.7286715647794,0.447443003246241,0.435170694104123,0.459392473656411
-4.48240597025168,0.372973668693438,0.358481125004724,0.386734805100947
-4.21021768156317,0.291733104409334,0.275089165296675,0.307694361584612
-3.91210669871383,0.211284232773753,0.19392856332999,0.228306223119402
-3.58807302170368,0.139629538923804,0.1236586178982,0.155902606712465
-3.23811665053272,0.0828742528446725,0.0702283172589185,0.0964372337055792
-2.86223758520095,0.0434255755816898,0.0348651379583467,0.0531773384608511
-2.46043582570837,0.0197221821727382,0.0148150259991356,0.0256396213675145
-2.03271137205496,0.0076119482105379,0.00527849228079296,0.0106336574457126
-1.57906422424076,0.0024449189816784,0.00154118015981591,0.00371377435417425
-1.09949438226574,0.000639153957530135,0.00036128181021944,0.00107414751668358
-0.594001846129905,0.00013283474615225,6.60699780697592e-05,0.000251693997902232
-0.0625866158332729,2.14103709744498e-05,9.20030332673557e-06,4.66393505620858e-05
0.494751308624182,2.60754821049436e-06,9.46695103758604e-07,6.67291226829347e-06
1.07801192724245,2.33492950337334e-07,6.99477137887492e-08,7.17585398416489e-07
1.68719524002152,1.49394411243651e-08,3.5903456262827e-09,5.63145988854004e-08
