freq,Zreal,Zimag
1000000,0.9990551113285,-0.000289338861483536
794328.234724282,0.999055271792504,-0.000364255425579629
630957.344480193,0.999055526099717,-0.000458569175473711
501187.233627272,0.9990559291217,-0.000577301922882163
398107.170553497,0.999056567799019,-0.000726775146364597
316227.766016838,0.999057579861069,-0.000914945907069982
251188.643150958,0.999059183440724,-0.00115182915137905
199526.231496888,0.999061723878799,-0.00145002819623219
158489.319246111,0.999065747589558,-0.00182540029529807
125892.541179417,0.999072118390321,-0.00229789011599103
100000,0.999082200167046,-0.00289257051438601
79432.8234724282,0.999098142531845,-0.00364093659684191
63095.7344480193,0.999123325060185,-0.0045825044422107
50118.7233627273,0.999163043012862,-0.00576676762609994
39810.7170553497,0.999225555525615,-0.00725555867042378
31622.7766016838,0.99932366791024,-0.00912584202034009
25118.8643150958,0.999477082825431,-0.0114729201287786
19952.6231496888,0.999715826221204,-0.014413951152108
15848.9319246111,1.00008512096784,-0.0180915394805441
12589.2541179417,1.00065212005933,-0.0226769533955784
10000,1.00151488293389,-0.0283722393348755
7943.28234724281,1.00281382751244,-0.0354101498038413
6309.57344480193,1.00474555167374,-0.0440504242464162
5011.87233627272,1.00757833137437,-0.0545706487857433
3981.07170553497,1.01166774435968,-0.0672498144897062
3162.27766016838,1.0174697875886,-0.082342981898982
2511.88643150958,1.02554771804755,-0.100046334737365
1995.26231496888,1.0365679503283,-0.120453497557617
1584.89319246111,1.05128010735284,-0.143506272379717
1258.92541179417,1.0704771900802,-0.168945642189622
1000,1.094934136211,-0.196271426526676
794.328234724281,1.12532679237281,-0.224720550529934
630.957344480193,1.16213806552928,-0.253273644435885
501.187233627272,1.20556275200768,-0.280697023804777
398.107170553497,1.25542590764955,-0.305622034153915
316.227766016838,1.31113037054266,-0.326657178329008
251.188643150958,1.37164675991225,-0.342521960286722
199.526231496888,1.43555473798159,-0.352186205580554
158.489319246111,1.50113827889502,-0.354994504026434
125.892541179417,1.56652857046204,-0.350752327242939
100,1.62987466181622,-0.339752811659963
79.4328234724281,1.68951073774665,-0.322736624380513
63.0957344480193,1.74409041298863,-0.300796074535268
50.1187233627273,1.79267110629214,-0.275245787521605
39.8107170553497,1.83474437122135,-0.24748297632705
31.6227766016838,1.8702163224665,-0.218856865105557
25.1188643150958,1.89934799658069,-0.19056256328322
19.9526231496888,1.92266966167408,-0.163569214410499
15.8489319246111,1.94088478599992,-0.13858560941055
12.5892541179417,1.95477801997173,-0.116060079611687
10,1.96513778647834,-0.0962068659372655
7.94328234724281,1.97269923651598,-0.0790490130885638
6.30957344480193,1.97810872335019,-0.0644680282364369
5.01187233627271,1.98190747037978,-0.0522523884340061
3.98107170553497,1.98453011140582,-0.0421396097613522
3.16227766016838,1.98631317219099,-0.0338492362523716
2.51188643150958,1.98750897117894,-0.0271062595166537
1.99526231496888,1.98830139400473,-0.0216559207961235
1.58489319246111,1.98882114296783,-0.0172715885393704
1.25892541179417,1.98915910712234,-0.0137575956001412
1,1.98937730225416,-0.0109487574905155
0.79432823472428,1.9895173622715,-0.00870795663243886
0.630957344480193,1.98960685856526,-0.00692279945317821
0.501187233627271,1.98966384464409,-0.00550201237888965
0.398107170553497,1.98970003390537,-0.00437197386107481
0.316227766016838,1.98972297104462,-0.00347358792387032
0.251188643150958,1.98973748824923,-0.00275957987494201
0.199526231496888,1.9897466671409,-0.00219222078913571
0.158489319246111,1.98975246668742,-0.00174144835179528
0.125892541179417,1.98975612929827,-0.00138333479143136
0.1,1.98975844162216,-0.00109884865656611
0.0794328234724281,1.98975990115831,-0.0008728599696947
0.0630957344480193,1.98976082228899,-0.000693344075214155
0.0501187233627271,1.98976140357387,-0.000550746165494541
0.0398107170553497,1.98976177037619,-0.000437474929812612
0.0316227766016838,1.98976200182734,-0.000347499541360057
0.0251188643150958,1.98976214786894,-0.000276029124711803
0.0199526231496888,1.98976224001728,-0.000219257941641664
0.0158489319246111,1.98976229815987,-0.000174162881139476
0.0125892541179417,1.98976233484573,-0.000138342547764684
0.01,1.98976235799309,-0.000109889418735749
