tau,gamma,gamma_lo,gamma_hi
-3.6332350739086,3.58091770070765e-08,1.07722054001183e-63,4.728743838802e-05
-3.49514272452782,5.59672233983047e-07,5.29562493968797e-57,0.000216594907383294
-3.36292664533345,6.25017727549073e-06,6.03538818200443e-51,0.000839901992467925
-3.2365868363255,5.13197085237996e-05,1.16133626812784e-46,0.00273435918802273
-3.11612329750397,0.000318398988158655,1.06580650650392e-40,0.00777321699012622
-3.00153602886885,0.00153202365533146,3.58147405087383e-36,0.0191916632627482
-2.89282503042014,0.00586036223537534,5.4077981160927e-32,0.0411937376507524
-2.78999030215786,0.0182455018611897,3.73097589809337e-28,0.0790392121409198
-2.69303184408199,0.0472731949281107,6.28672097756345e-25,0.136084478549787
-2.60194965619253,0.104089176408509,6.34896551747086e-22,0.217372819435877
-2.5167437384895,0.198645904136539,8.90779965471231e-20,0.320001616093183
-2.43741409097288,0.334685804717701,5.18301874762444e-18,0.435377060631758
-2.36396071364267,0.506438924135368,8.39832181182324e-17,0.567203097957951
-2.29638360649888,0.699271297210761,9.70024995640367e-16,0.728860112743456
-2.23468276954151,0.894001322411435,7.29667041546267e-15,0.942896189743255
-2.17885820277056,1.07250101061605,7.04856728271033e-14,1.25991440695935
-2.12890990618602,1.22198497474864,2.89714147324673e-13,1.82139289510561
-2.0848378797879,1.33669525748789,9.39909962749015e-13,3.23643717175909
-2.04664212357619,1.41721380339212,7.07326778210794e-12,8.6071181377266
-2.0143226375509,1.46845643370083,2.09522910662861e-10,23.9423364309932
-1.98787942171203,1.49742144300241,4.11472882397572e-09,47.3893473514876
-1.96731247605957,1.51135727948357,4.78095269933328e-09,25.1635584453831
-1.95262180059353,1.51656641558991,9.74764008835859e-10,13.4000775465533
-1.9438073953139,1.51777107137674,5.05853840764062e-10,9.43556684390144
-1.94086926022069,1.51785141577974,3.39430963809774e-10,8.58994681930623
-1.93793112512749,1.51777107138343,2.40906874487419e-10,7.87743241061783
-1.92911671984786,1.51656641561674,7.24227864388401e-11,6.40525756620746
-1.91442604438182,1.51135727954454,3.17663920568317e-11,5.00694061420995
-1.89385909872936,1.49742144311384,2.91182335640424e-11,3.62710378891945
-1.86741588289049,1.46845643388516,1.80165333141551e-11,2.68786841982484
-1.8350963968652,1.4172138036855,1.29101162810496e-11,2.11473041434355
-1.79690064065349,1.33669525795463,1.20863124521458e-11,1.72780055480432
-1.75282861425537,1.22198497550934,7.63017427639225e-12,1.44658380906091
-1.70288031767083,1.07250101190487,6.82684846582668e-12,1.2101783785916
-1.64705575089988,0.894001324697092,8.65064046807834e-12,1.03473865759263
-1.58535491394251,0.699271301461682,3.31781519088067e-12,0.883967728236708
-1.51777780679872,0.506438932417597,1.17186961598949e-12,0.740640720166735
