tau,gamma,gamma_lo,gamma_hi
-22.8693464389168,1.55037353002781e-09,2.78422796389325e-12,1.69191355260301e-06
-21.9657596254058,2.4231247115443e-08,1.16211757799982e-10,7.91096213167435e-06
-21.1006233145974,2.70604080177306e-07,3.11489316026228e-09,3.0745836873981e-05
-20.2739375064917,2.22190858081872e-06,5.47966924471881e-08,0.000100528362348255
-19.4857022010885,1.37852194461635e-05,6.70494456650882e-07,0.000282404085334106
-18.7359173983879,6.63296149513329e-05,5.80706204788304e-06,0.000696682188059624
-18.0245830983899,0.000253726872424739,3.63782411344175e-05,0.00150630775816296
-17.3516993010945,0.000789946753759821,0.000175022841305187,0.00289816457534202
-16.7172660065017,0.00204671308822035,0.000652092791455747,0.00513675103605294
-16.1212832146115,0.004506588971061,0.0019462378632303,0.00847839889439921
-16.055374780388,0.00488701031336329,0.00217934046443081,0.00889412660382583
-15.670378331401,0.00765312956105468,0.00405878624842467,0.0117325646833079
-15.5637509254238,0.00860066205831834,0.00477284249009994,0.0125957494699561
-15.3017647100305,0.0113005503731317,0.00696646197452667,0.0150613384631932
-15.0446691389388,0.0144956011909583,0.00985063526438951,0.0183095691622918
-14.9495339162764,0.015820365287743,0.0110845957125925,0.0197012007217644
-14.6136859501388,0.0211288650139917,0.0164113058601751,0.0251070883867681
-14.5640378551564,0.0219990980911079,0.0173327903112089,0.0259835026056551
-14.2942208116177,0.0271466199977843,0.0227903229737091,0.03117021683826
-14.1218570740765,0.0308664594822903,0.0257671045007461,0.0350243906338086
-13.9911385007131,0.0339856509433232,0.0284559123701043,0.0381744133875011
-13.7181267956993,0.0417701493039282,0.035801882144966,0.0463279293462715
-13.7044390174249,0.0422231524792335,0.0361663070946389,0.0468556249661991
-13.4341223617532,0.0530951051804616,0.0444741672397857,0.0610092420829413
-13.3528470200247,0.0573120689794978,0.0471003451321624,0.0666854511032401
-13.1801885336979,0.068337529907334,0.0531771457669055,0.0813185848314725
-13.0260177470526,0.0811789576554871,0.0593208665127928,0.0976285185441892
-12.9426375332591,0.0895437092908773,0.0626175234418881,0.108547558540223
-12.7376389767831,0.114969039467897,0.0725224342124493,0.142122306720864
-12.7214693604368,0.11728467349325,0.0734189435368846,0.145468183258446
-12.516684015231,0.150521204572232,0.089298848022598,0.201965505179298
-12.4877107092163,0.155777124225612,0.0925654596684751,0.211283839746858
-12.3282814976416,0.186706281012055,0.116579644765925,0.269887688742139
-12.276232944352,0.197380378897581,0.12738174538432,0.295098968570441
-12.1562618076687,0.222531994997665,0.157962281476331,0.364848014463989
-12.1032056821903,0.2337014050535,0.174536122571445,0.396697690485682
-12.0006249453122,0.254903103969702,0.209333374669592,0.474400831788787
-11.9686289227313,0.261315828260707,0.218885584552347,0.48892808574934
-11.8732123268913,0.279551535694955,0.246594233573786,0.603533644412255
-11.8731728598405,0.279793731365186,0.246598615176377,0.603550498452615
-11.8731350722387,0.282353311462424,0.246604668117723,0.60356662251446
-11.8730989640858,0.302577523789944,0.246612157711927,0.60369697764169
-11.8730645353819,0.422392226714979,0.246619298802685,0.603711645900949
-11.873031786127,0.966815048286516,0.246626091411427,0.603725588815118
-11.873000716321,2.90845927779209,0.246632535558543,0.603738807856658
-11.8729713259641,8.46428340648866,0.246638631263386,0.603751304422671
-11.872943615056,21.4857486019323,0.246644378544269,0.603648125503241
-11.872917583597,46.9726922041883,0.246649777418465,0.603659182246064
-11.8728932315869,89.3896623491194,0.246654827902202,0.603669520274437
-11.8728705590258,150.415464819295,0.24665953001067,0.603679140663384
-11.8728495659137,227.461770386587,0.246663883758011,0.603802993740045
-11.8728302522506,313.963965263749,0.246667889157326,0.603762206164082
-11.8728126180364,401.317422845296,0.246671546220669,0.603703705632815
-11.8727966632712,481.390153894918,0.246674854959049,0.603710464732751
-11.8727823879549,548.4467936317,0.246677815382427,0.602213749037398
-11.8727697920876,599.904394400815,0.246680427499718,0.602240220592357
-11.8727588756693,636.024009261557,0.24668269131879,0.601584527984374
-11.8727496387,659.010814151579,0.246684606846463,0.601559598105574
-11.8727420811796,672.004156511362,0.246686174088506,0.601539199480879
-11.8727362031082,678.255599564275,0.246687393049642,0.601523332981434
-11.8727320044858,680.592353644997,0.246688263733544,0.601130036220796
-11.8727294853124,681.13274762267,0.246688786142836,0.601131121745002
-11.8727286455879,681.168789268832,0.246688960279091,0.601131483575236
-11.8727278058634,681.132747928777,0.24668913441526,0.601131845399885
-11.8727252866899,680.592354869427,0.246689656823239,0.601132930840326
-11.8727210880675,678.255602319244,0.246690527501456,0.601134739796039
-11.8727152099961,672.004161409084,0.246691746447286,0.601137272099489
-11.8727076524757,659.01082180427,0.246693313657056,0.601140527516126
-11.8726984155064,636.024020281431,0.246695229126041,0.601144505744374
-11.8726874990881,599.904409400088,0.246697492848466,0.601149206415635
-11.8726749032208,548.446813222587,0.246700104817508,0.601283458100616
-11.8726606279046,481.390178689636,0.24670306502529,0.601542490860412
-11.8726446731394,401.317453456058,0.246706373462884,0.601832162236875
-11.8726270389252,313.964002302771,0.246710030120312,0.602152526993519
-11.872607725262,227.461814466084,0.246714034986541,0.602503645678795
-11.8725867321499,150.415516551482,0.246718388049485,0.60262484222899
-11.8725640595888,89.3897223462121,0.246723089296005,0.603101060024724
-11.8725397075787,46.9727610784015,0.246728138711908,0.602742760261981
-11.8725136761197,21.485826965481,0.246733536281944,0.602778286481712
-11.8725026659748,15.0089162751225,0.246735819187747,0.602801409234537
-11.8724859652117,8.46437187158772,0.246739281989806,0.602836481753099
-11.8724565748547,2.90855845665648,0.246745375818133,0.603854009474392
-11.8724255050487,0.966925553131015,0.246751817748501,0.603981981340411
-11.8723927557938,0.422514669754268,0.24675860776143,0.604743574956213
-11.8723583270899,0.302712517238576,0.24676574583638,0.607271453512121
-11.8723222189371,0.282501467534801,0.246773231951746,0.604901707702735
-11.8722844313353,0.279955662275539,0.246780960510043,0.607387991566129
-11.8722449642845,0.279727853657316,0.246785001185524,0.608096769566941
-11.8613709105723,0.281680484717782,0.249103984374072,0.622597663686412
-11.8148269119209,0.289812584181186,0.258696926939077,0.867191383643707
-11.7956016605696,0.293020737175924,0.262478996025636,1.00500390427769
-11.7763764092183,0.296133347176874,0.26614293199831,1.20488359032468
-11.7384997034487,0.301967358088318,0.272134669720687,1.15291011845722
-11.7187006551644,0.304849723117145,0.274785746528296,1.20843287217207
-11.6320113239417,0.315979574423021,0.277791086645014,0.663798846493459
-11.6225743984079,0.317034496523324,0.27823036269548,0.642557220108219
-11.5419057720511,0.324685944897773,0.282627640071653,0.518015987758172
-11.4879976389488,0.328360423651104,0.284568050840084,0.486629253153126
-11.468183047777,0.329407683741157,0.284971372890713,0.48126537630442
