tau,gamma,gamma_lo,gamma_hi
-3.60138178572856,9.65447126098084e-09,1.92533505505285e-23,0.00027043891993324
-3.14575009198559,1.50892590954886e-07,7.57939789699948e-20,0.000819017342457484
-2.70950698095509,1.68510314745189e-06,9.6578418414923e-17,0.00220138971835997
-2.29265245263706,1.38362479251411e-05,5.64117628520089e-14,0.00869893991195746
-1.95090380085101,0.000147621135637648,3.6028621047202e-11,39.8783333412565
-1.95084663309691,0.00132442690858153,3.60525845473642e-11,40.0293201138251
-1.9507918980132,0.0141074067008686,3.60755429430305e-11,40.3555654577985
-1.95073959559988,0.115350135954907,3.60974943355259e-11,40.4553184715704
-1.95068972585694,0.715308266371827,3.6118436908757e-11,41.3469805032349
-1.95064228878439,3.44155484409529,3.6138368929455e-11,41.4767594632495
-1.95059728438223,13.1645923823221,3.59189880562268e-11,41.5420581990366
-1.95055471265045,40.9861629825083,3.59376633451957e-11,41.3687834998366
-1.95051457358907,106.193018633707,3.59552801794073e-11,41.6598034689354
-1.95047686719806,233.822572046886,3.59718370263628e-11,40.7975610413433
-1.95044159347745,446.231697387328,3.59873324453491e-11,40.9959422139611
-1.95040875242722,751.827258777984,3.60017650876448e-11,39.8071866519494
-1.95037834404739,1137.64782115932,3.60151336967094e-11,39.7956552547535
-1.95035036833793,1570.82012613437,3.60274371083631e-11,39.9743058370682
-1.95032482529887,2008.25525447011,3.60386742509512e-11,39.9118935635517
-1.95030171493019,2409.23108722382,3.6048844145496e-11,40.0569985211253
-1.9502810372319,2745.02695108953,3.60579459058363e-11,40.0178350754672
-1.950262792204,3002.70835998856,3.60659787387532e-11,40.0452532537281
-1.95024697984648,3183.58257504886,3.60729419440816e-11,40.267205364519
-1.95023360015935,3298.69233553287,3.60788349148118e-11,40.5686910862636
-1.95022265314261,3363.75838039006,3.60836571371725e-11,40.5457165845735
-1.95021413879625,3395.06338539242,3.60874081907075e-11,40.5278142757693
-1.95020805712029,3406.76501750208,3.60900877483324e-11,40.6627135251469
-1.9502044081147,3409.47111664783,3.60916955763824e-11,40.720440404324
-1.95020319177951,3409.65159966703,3.60922315346456e-11,40.706288132131
-1.95020197544432,3409.47111664855,3.60927675006988e-11,40.692137712022
-1.95019832643874,3406.76501750498,3.60943754456007e-11,40.9228615730311
-1.95019224476277,3395.06338539896,3.60970555095828e-11,40.5790012046069
-1.95018373041641,3363.75838040169,3.61008079263877e-11,40.6415666060648
-1.95017278339967,3298.69233555103,3.63362263438336e-11,40.951166185795
-1.95015940371254,3183.582575075,3.63418802779831e-11,40.9644296541564
-1.95014359135503,3002.70836002414,3.63485633103509e-11,40.9800044124414
-1.95012534632712,2745.02695113601,3.6356275996296e-11,41.0550255774804
-1.95010466862883,2409.23108728265,3.63650189768191e-11,41.0111982016622
-1.95008155826015,2008.25525454274,3.63747929786502e-11,41.1656173073159
-1.95005601522109,1570.82012622225,3.63855988143455e-11,41.06429249588
-1.95002803951164,1137.64782126391,3.63974373824003e-11,41.3910283619073
-1.9499976311318,751.827258900726,3.64103096673677e-11,41.3854897979882
-1.94996479008157,446.23169752968,3.64242167399928e-11,41.046017354543
-1.94992951636096,233.822572210299,3.64391597573596e-11,40.6327943232553
-1.94989180996996,106.193018819635,3.64551399630453e-11,41.4661176608713
-1.94985167090857,40.9861631924039,3.64721586872905e-11,41.3376692981183
-1.94980909917679,13.1645926176376,3.64902173471788e-11,41.283799674109
-1.94976409477463,3.44155510628325,3.65093174468294e-11,41.5805512749547
-1.94971665770208,0.715308556884835,3.65294605776008e-11,41.6842244112976
-1.94966678795915,0.115350456245543,3.63293499453457e-11,41.4384921687282
-1.94961448554582,0.0141077582217129,3.63525517544577e-11,41.4695101622745
-1.94955975046211,0.0013248111122192,3.65961653834373e-11,41.5772637097582
-1.94950258270801,0.000148039474657202,3.66204983048775e-11,41.7138586149963
-1.8951865070315,8.58431870717712e-05,4.76353497281429e-11,6.99266987826933
-1.5171091441384,0.000413047145669521,1.15261719897479e-09,0.0237270526770683
-1.15842036395776,0.00158000556028456,5.44167115302317e-08,0.0329450069893415
-0.819120166489596,0.0049191488909754,1.48272848006912e-06,0.0519610282868409
-0.49920855173389,0.0127452720222572,2.25288515906837e-05,0.0763667461667164
-0.198685519690659,0.0280633638136041,0.000225103099674864,0.105859806739567
0.0824489296401074,0.0535566950398992,0.00142360302869688,0.137985059226203
0.344194796258407,0.0902342570583387,0.00687571626732161,0.171689758754724
0.586552080164242,0.136540419165063,0.0226695181929438,0.207070107026511
0.80952078135761,0.188529734743765,0.0586057491612373,0.245872546055389
1.0131008998385,0.241030674141528,0.120592899392182,0.29710706718837
1.19729243560694,0.289155770942628,0.203049976821455,0.358053773515991
1.36209538866291,0.32945797155889,0.254568689838565,0.426280890861486
1.50750975900641,0.360384879701644,0.273125626027899,0.495276271784437
1.63353554663744,0.382093392777657,0.283046927122696,0.554510454177016
1.74017275155601,0.395908859729583,0.289654673456438,0.602144461929965
1.82742137376211,0.403718082758313,0.29301641446132,0.632692173296636
1.89528141325574,0.407475307690507,0.294245851970555,0.643986036831666
1.94375287003691,0.408879736915217,0.294726874357369,0.643902566481505
1.97283574410561,0.409204522781738,0.295057540283409,0.645719457565301
1.98253003546184,0.409226184343462,0.29489199665201,0.646118627605509
1.99222432681808,0.409204522781738,0.295058803823428,0.646805690489541
2.02130720088678,0.408879736915217,0.295065845976803,0.645192896110867
2.06977865766794,0.407475307690507,0.293911515537233,0.639159152899624
2.13763869716158,0.403718082758313,0.292295125337252,0.622653142596806
2.22488731936768,0.395908859729583,0.289155244259682,0.596609646762913
2.33152452428624,0.382093392777657,0.284150471085929,0.54838868537355
2.45755031191728,0.360384879701644,0.271457865859755,0.480660322885432
2.60296468226078,0.32945797155889,0.242254940857929,0.417372405702268
2.76776763531674,0.289155770942628,0.178243640313978,0.352895144890972
2.95195917108518,0.241030674141528,0.103513481562062,0.301061549503975
3.15553928956607,0.188529734743765,0.0506035054692868,0.25944882779901
3.37850799075944,0.136540419165063,0.0190231594042131,0.222302777504412
3.62086527466528,0.0902342570583387,0.00550302497824365,0.184993397289354
3.88261114128358,0.0535566950398992,0.00113163019594031,0.148704405181282
4.16374559061434,0.0280633638136041,0.000154959575111735,0.113869995651969
4.46426862265757,0.0127452720222572,1.38251289956244e-05,0.0816286446755748
4.78418023741328,0.00491914889097539,7.94680745881679e-07,0.055185079468508
5.12348043488144,0.00158000556028456,2.6240204697897e-08,0.0350756958647765
5.48216921506208,0.000413047145669521,4.71265760479532e-10,0.0204110020241891
5.86024657795518,8.58431870717712e-05,4.5369018711167e-12,0.0108108187914156
6.25771252356074,1.38362479251411e-05,1.76910269227555e-14,0.00519018775341002
