tau,gamma,gamma_lo,gamma_hi
-4.60223422211684,0.000482277915451372,0,364.11782002692
-4.60222480599078,0.00753766438822167,0,354.370681595266
-4.60221579055094,0.0841773734837204,0,351.791714421557
-4.60220717579731,0.69117371898986,0,355.313443094873
-4.60219896172989,4.28819685639038,0,350.028375511843
-4.60219114834869,20.6332911455411,0,354.054420930291
-4.60218373565371,78.9273454080508,0,351.212152082065
-4.60217672364494,245.730378049749,0,354.642653296146
-4.60217011232239,636.675283003011,0,352.723564188717
-4.60216390168605,1401.87279373226,0,350.834355163077
-4.60215809173593,2675.36259029607,0,354.298477835299
-4.60215268247202,4507.54766519684,0,354.994091923329
-4.60214767389433,6820.71829115538,0,358.051012213127
-4.60214306600286,9417.78425820956,0,356.035941123473
-4.6021388587976,12040.4077995579,0,351.402894649549
-4.60213505227855,14444.4411990043,0,350.280256056762
-4.60213164644572,16457.6908915993,0,350.465152468155
-4.60212864129911,18002.6087215894,0,346.05440955932
-4.60212603683871,19087.0323165222,0,347.724655292337
-4.60212383306452,19777.1679461679,0,347.05029916929
-4.60212202997655,20167.2686260422,0,344.896444176554
-4.6021206275748,20354.9564402439,0,345.079056321488
-4.60211962585926,20425.1130734061,0,343.867843076691
-4.60211902482994,20441.3373747117,0,344.461471616219
-4.60211882448683,20442.419452904,0,344.767595479343
-4.60211862414372,20441.3373747117,0,344.674342518389
-4.6021180231144,20425.1130734061,0,342.95324458121
-4.60211702139886,20354.9564402439,0,342.579185775947
-4.60211561899711,20167.2686260422,0,343.408170029648
-4.60211381590914,19777.1679461679,0,342.563866343402
-4.60211161213496,19087.0323165222,0,342.011671393394
-4.60210900767456,18002.6087215894,0,343.124209568275
-4.60210600252794,16457.6908915993,0,345.651867218316
-4.60210259669511,14444.4411990043,0,345.388342710597
-4.60209879017606,12040.4077995579,0,349.210301955839
-4.6020945829708,9417.78425820956,0,344.836715994798
-4.60208997507933,6820.71829115538,0,347.586154253434
-4.60208496650164,4507.54766519684,0,346.187276860161
-4.60207955723773,2675.36259029607,0,349.452037279347
-4.60207374728761,1401.87279373226,0,346.863660363176
-4.60206753665127,636.675283003011,0,348.253367215038
-4.60206092532872,245.730378049749,0,350.03621633233
-4.60205391331995,78.9273454080508,0,356.68712763983
-4.60204650062497,20.6332911455411,0,356.709563036785
-4.60203868724377,4.28819685639038,0,356.559849340977
-4.60203047317635,0.69117371898986,0,344.928333812679
-4.60202185842272,0.0841773734837204,0,339.435024913183
-4.60201284298288,0.00753766438822167,0,356.634734199926
-4.60200342685682,0.000482277915451372,0,355.138852929382
