tau,gamma,gamma_lo,gamma_hi
-3.43240407972774,9.56317868943884e-09,4.73820272281809e-09,1.8958979862595e-08
-2.98767338996505,1.50956217391029e-07,9.3053394913653e-08,2.66575837530643e-07
-2.89541274008618,3.20107568218094e-07,2.0920865534738e-07,9.93816003589954e-07
-2.82131194830549,1.38386732159161e-06,4.87092123281253e-07,8.58967223783667e-06
-2.75036438170695,1.16477807851201e-05,1.57785471964443e-06,6.49416933741343e-05
-2.68257004029057,9.16640282108079e-05,1.15662913820097e-05,0.00038526850226415
-2.61792892405635,0.000564593564674849,9.91375129361333e-05,0.00180518587405725
-2.56186741040502,0.00237677495037593,0.000570490993815811,0.0060981018110271
-2.55644103300428,0.00271242650340926,0.000670443002545268,0.0068196378219033
-2.49810636713437,0.0103714661396,0.00345888485601949,0.0213288911150344
-2.44292492644662,0.0322860872404734,0.0138758190010363,0.0560523319487412
-2.39089671094102,0.0836476326876562,0.0443500149489506,0.12599446866354
-2.34202172061759,0.184176982175366,0.116347443503455,0.247129942516081
-2.29629995547631,0.351483667130271,0.255591856000963,0.429223984905656
-2.25373141551718,0.592189404152839,0.482947511671205,0.67044449356789
-2.21431610074022,0.896085034780273,0.797894072058812,0.955945396049586
-2.17805401114541,1.237277725684,1.1776039716854,1.26395827256699
-2.15498614104766,1.47551875254279,1.44944245292235,1.49471675635996
-2.14494514673276,1.58182820639647,1.54824129159871,1.6083777875407
-2.11498950750226,1.89766141770575,1.81480799728952,1.98369049473778
-2.08818709345393,2.16215529688288,2.0329234205593,2.31498532843507
-2.06453790458775,2.36512185338659,2.19998720671116,2.57568941823143
-2.04404194090372,2.50759068477231,2.31859276097752,2.75857001295125
-2.02669920240186,2.59825959156124,2.39352456208623,2.87298550259795
-2.01250968908215,2.64951102934013,2.4370490601107,2.93516769192005
-2.0014734009446,2.67417007245794,2.45909435032988,2.96480963255883
-1.99359033798921,2.68338802999918,2.46854419869017,2.97363898679646
-1.98886050021597,2.68552018320244,2.47149029342316,2.97454689641114
-1.98728388762489,2.68566257110656,2.47213203594506,2.97365063351676
-1.98570727503382,2.68552064365315,2.47235353637771,2.97282439083559
-1.98097743726058,2.6833898720181,2.47199486806839,2.96721697033096
-1.97309437430519,2.67417421910779,2.46707304411895,2.950463562751
-1.96205808616764,2.64951841125229,2.45191137773886,2.91092472232571
-1.94786857284793,2.59827115907344,2.41583319989434,2.83625616216474
-1.93052583434606,2.5076074292745,2.34847494739339,2.70716016843841
-1.91002987066204,2.36514484075175,2.24013575744699,2.51220916884404
-1.88638068179586,2.16218571622944,2.0808203751478,2.24541752857954
-1.85957826774753,1.89770064940192,1.86403599460556,1.92503004945248
-1.82962262851703,1.58187791430741,1.50448208591029,1.61848828022145
-1.79651376410438,1.23733998035271,1.10798528336339,1.31827233758625
-1.76702958189298,0.955919533614284,0.803240545179309,1.06329945615833
-1.76025167450957,0.896162476740604,0.741044956140993,1.00768413037877
-1.72083635973261,0.592285460181251,0.44194436316761,0.714075649951082
-1.67826781977348,0.351602837321759,0.230779688776268,0.461992142467902
-1.6325460546322,0.184325222766326,0.103124839760482,0.269128004576585
-1.58367106430877,0.0838328691880419,0.0388552872880529,0.139197841942849
-1.53164284880317,0.0325189055242876,0.0121618270207745,0.0627934033027706
-1.47646140811542,0.0106660467703399,0.00327585354561084,0.0243664557687372
-1.41812674224551,0.00308781112542037,0.000994901753856635,0.00813556184709363
-1.39799773294096,0.00205890906059488,0.000776335135520753,0.00549445068895918
-1.35663885119344,0.00104640337419813,0.000614108807731419,0.00250030899044157
-1.29199773495922,0.000714431145498382,0.000589910565444477,0.000994499066827222
-1.22420339354284,0.00082197296102333,0.000677459321691917,0.00102660665736341
-1.1532558269443,0.00106220052889009,0.000851827570744977,0.00132720458058754
-1.07915503516361,0.00139662667263628,0.00112966854619158,0.00172713199599217
-1.0478905941916,0.00156508356376766,0.00127115914241113,0.00192641837400742
-0.716708165644916,0.00487263347438492,0.00414632242267848,0.00573037290136838
-0.404450447300891,0.0126247528733447,0.0111634853383338,0.0142939865204521
-0.111117439159542,0.0277979969609757,0.0253607567315205,0.0304776402485523
0.163290858779141,0.0530502635338862,0.0496377370117804,0.0567313146165328
0.418774446515156,0.0893810029383454,0.0853401107866329,0.0936312246988532
