tau,gamma,sigma_gamma
1e-07,0.004482611023719052,0.14868620047963668
1.1097524964120721e-07,-0.0009104407783144808,0.14501511556681174
1.2315506032928263e-07,-0.0063191649262615,0.13943683940680274
1.3667163564620074e-07,-0.01144252752798991,0.13203474616069777
1.5167168884709241e-07,-0.015965363000606025,0.1231020603398859
1.6831803533309585e-07,-0.01957870436831488,0.11311582613573913
1.867913599020781e-07,-0.022002410080625978,0.10270730919726546
2.0729217795953698e-07,-0.023008550902893887,0.09262054146047899
2.300430119772917e-07,-0.022443729502728438,0.08364047893441669
2.5529080682395163e-07,-0.020248342468102365,0.07646416738063638
2.833096101839324e-07,-0.01647079432000531,0.07151054855881912
3.1440354715915e-07,-0.011274858405760924,0.06874685215947365
3.489101213406774e-07,-0.004938757160469542,0.06767937507501318
3.872038781812557e-07,0.002154907989279309,0.06755640574602681
4.2970047043208437e-07,0.009538540901676384,0.06764069199328651
4.768611697714474e-07,0.01668761004742869,0.06739175217627816
5.291978735958437e-07,0.023055910622602482,0.0665257139273084
5.872786613189477e-07,0.028115771193993666,0.0649983627971706
6.517339604882421e-07,0.03140028857620081,0.06295456295545389
7.232633896483533e-07,0.032544220642545696,0.06066316928774987
8.026433522257174e-07,0.03131997986348001,0.05844204577016086
8.907354638610439e-07,0.02766529275145846,0.056576915740601065
9.884959046625586e-07,0.02169953725266005,0.05524751189567026
1.096985797892384e-06,0.013726525810569434,0.05448526579589416
1.217382727739662e-06,0.004222519026570559,0.05418217159180363
1.3509935211980278e-06,-0.0061905429378530386,0.054145708893905964
1.499268432786047e-06,-0.01678531679428996,0.054170727844649436
1.6638168860761274e-06,-0.026780308519144924,0.05409778119675508
1.8464249428955464e-06,-0.03539846136942426,0.05384345275445655
2.049074689815846e-06,-0.04192859152870465,0.05340349669158597
2.2739657523579273e-06,-0.04578468943309577,0.05283614333036352
2.523539170434766e-06,-0.04655802846036394,0.05223379045890659
2.800503894183631e-06,-0.04405739114024598,0.051691009355951174
3.107866187782014e-06,-0.03833352279251301,0.0512768203993324
3.4489622604057595e-06,-0.02968509891296911,0.05101833092754024
3.827494478516315e-06,-0.01864495396086241,0.0508994809932747
4.247571552536894e-06,-0.005946944278980126,0.05087324787459965
4.713753134116729e-06,0.0075245331012609995,0.05088099858692237
5.2310993080562585e-06,0.020798816641505624,0.05087134081399458
5.805225516094895e-06,0.032892234406944,0.050812839401382204
6.44236350872137e-06,0.04288462762175271,0.05069836930315232
7.149428986597577e-06,0.04999300555731523,0.05054181664523075
7.934096665797492e-06,0.05363627134588711,0.05036963512296984
8.804883581643465e-06,0.05348554490356605,0.05021051746151263
9.771241535346501e-06,0.04949566209801404,0.05008636079615805
1.0843659686896109e-05,0.04191486603065897,0.050006885986529435
1.2033778407775906e-05,0.031271411542022065,0.04996887517168617
1.3354515629298974e-05,0.01833764032303975,0.049959432315981066
1.48202070579886e-05,0.00407390323293555,0.04996151184497422
1.6446761779946626e-05,-0.010443637458884325,0.0499595878117625
1.8251834943190462e-05,-0.0241059325886539,0.04994374050120882
2.0255019392306664e-05,-0.035858347538550106,0.049911289710172106
2.2478058335487252e-05,-0.04478551527247987,0.049866008913732406
2.4945081352303165e-05,-0.050186961461655244,0.04981563490766629
2.7682866303920665e-05,-0.05163729091262326,0.04976872367674595
3.072112998861759e-05,-0.049025779732453145,0.04973188768789952
3.409285069746814e-05,-0.042571688244173345,0.04970814924098866
3.783462617131933e-05,-0.03281339497733171,0.04969668315651705
4.1987070844439056e-05,-0.020571428739870612,0.049693757092367646
4.659525668664687e-05,-0.006887505625982726,0.04969435406079415
5.170920242896755e-05,0.0070563839220412206,0.04969385775333758
5.7384416483024044e-05,0.020033088675944555,0.049689287677164476
6.368249944718586e-05,0.030872523008213193,0.049679809958157024
7.067181273927492e-05,0.03856305796977466,0.049666518890933084
7.842822061337681e-05,0.0423438320978633,0.04965169865205426
8.703591361485166e-05,0.041780055016005235,0.049637884265066747
9.658832241158708e-05,0.03681432138394314,0.049627036965301095
0.00010718913192051276,0.027788491688639283,0.049620054310413234
0.00011895340673703195,0.015432752406894679,0.04961669401819889
0.0001320088400831418,0.0008209197833437543,0.049615852569669446
0.00014649713983072864,-0.014706262173909579,0.04961604580407038
0.0001625755666443795,-0.02964535047654948,0.04961590885340413
0.00018041864093920718,-0.04245492186549882,0.049614563369322885
0.00020022003718155845,-0.051691575199740214,0.049611769589221026
0.0002221946860939524,-0.056146436503571095,0.04960786064098582
0.0002465811075822604,-0.05497058171381042,0.04960352111044474
0.0002736439997074672,-0.04777788748874201,0.04959950567216154
0.00030367711180354605,-0.03471487984143806,0.04959639239157195
0.00033700643292719284,-0.016489163126575335,0.04959443710427303
0.0003739937302478798,0.005649114709175507,0.04959355263009522
0.0004150404757850477,0.029974745249255363,0.04959339521622374
0.00046059220411451084,0.05440187875889535,0.04959351238372432
0.0005111433483440171,0.07663923982462606,0.04959349668947409
0.0005672426068491978,0.09437608628078564,0.04959309838162733
0.0006294988990221888,0.10548551074899848,0.0495922706768464
0.0006985879746785249,0.10822923334369605,0.049591145604539
0.0007752597488629464,0.10144675686608196,0.049589959241637074
0.000860346441668451,0.08471184605333093,0.04958895686083299
0.0009547716114208065,0.05844083737392758,0.04958830962149462
0.001059560179277617,0.023940250193849266,0.04958806660771942
0.0011758495540521582,-0.016614609303960748,0.04958815231303117
0.0013049019780144017,-0.06027316831112728,0.04958840531510293
0.001448118227674533,-0.10347257455472736,0.04958864210530635
0.0016070528182616384,-0.1422616010797526,0.04958872414589885
0.0017834308769319094,-0.17257141036819235,0.049588606655705254
0.0019791668678535573,-0.19051448925857173,0.04958835418212094
0.002196385372416547,-0.1926897584871563,0.049588118132036174
0.002437444150122222,-0.17647022495318332,0.049588083193136304
0.002704959730463137,-0.14024979921598835,0.04958839916087506
0.0030018358135755923,-0.0836281063689448,0.04958912020319825
0.003331294787934677,-0.007516166771548427,0.0495901729350352
0.0036969127071950323,0.08584856091579507,0.049591367469260954
0.00410265810582719,0.19298252155572015,0.04959245321037177
0.004552935074866948,0.30932917024401707,0.04959320640581099
0.00505263106533568,0.42951485730311045,0.04959352380412863
0.005607169938205458,0.5476707623009869,0.04959349006859943
0.006222570836730231,0.6577986127712254,0.04959338992826374
0.006905513520162331,0.7541540857826803,0.04959364947439812
0.007663410868007463,0.8316200006814789,0.049594713153557145
0.008504489341802686,0.8860418457667762,0.049596887060738094
0.009437878277775391,0.9145008252955016,0.049600198359047325
0.010473708979594508,0.9155042590959646,0.0496043259233711
0.011623224686798541,0.889079434044806,0.049608644150181125
0.01289890261253308,0.8367643733705137,0.04961239056716378
0.014314589375234785,0.7614968416729369,0.04961492510949749
0.015885651294280528,0.6674105885257688,0.049616008008449876
0.01762914118095948,0.5595547202695741,0.049615998929541646
0.01956398343517065,0.44355762358188144,0.04961588524265262
0.021711179456945052,0.32526061576793097,0.04961708743800635
0.02409403560239527,0.21034819570264318,0.04962105848519072
0.026738416158399492,0.10400132629641945,0.0496287744120067
0.029673024081888724,0.010597687550429669,0.049640277455258654
0.032929712550971546,-0.06652143875947303,0.049654453925208265
0.036543830709572546,-0.12520365285862312,0.049669186663954035
0.040554607358408275,-0.16454982987368538,0.04968191768619836
0.04500557675700498,-0.1848898257429923,0.04969051462466464
0.0499450511585514,-0.18767552575043567,0.04969419778707976
0.05542664520663107,-0.1753031376867824,0.049694204179568914
0.06150985788580504,-0.15088132034852464,0.04969388083525255
0.06826071834272393,-0.11796492971518546,0.049698031066654075
0.0757525025877192,-0.08027568285611864,0.04971156658320686
0.08406652885618333,-0.04143084993408763,0.04973778941055399
0.09329304026284696,-0.0046992918750987656,0.049776849426275555
0.10353218432956637,0.027199009169869726,0.04982499488731137
0.11489510001873086,0.0522380062512795,0.049875086657750915
0.1275051240713013,0.06916820792784506,0.0499184881360469
0.1414991297434576,0.07753499114895135,0.049947966734826675
0.15702901247293774,0.07763572935051855,0.04996079958642487
0.17426333860096507,0.07042331810999514,0.04996102110878767
0.19338917504552322,0.05736729223440307,0.04995979650579925
0.21461411978584058,0.04028626056066997,0.049973309138962196
0.23816855519761607,0.02116670312013369,0.05001828489706939
0.2643081486974108,0.0019832459087396614,0.050106197969550896
0.29331662783900486,-0.015465583904433089,0.05023800271972242
0.32550885998350565,-0.02969426145742915,0.05040151448387441
0.36123426997094304,-0.03963091088834858,0.05057303133159108
0.40088063288984643,-0.044676250719053456,0.05072351533911384
0.4448782831127585,-0.04471908426216231,0.050828080805159055
0.4937047852839004,-0.040110184108616664,0.05087622550656864
0.5478901179593945,-0.031599648689546456,0.050879553108466674
0.6080224261649427,-0.020245423021155062,0.050873799378973135
0.67475440531107,-0.007302496628661004,0.05091290267632936
0.748810385759003,0.005896784185093651,0.05105487289400641
0.8309941949353403,0.01806084805526531,0.051342327244728425
0.9221978823334341,0.028045891634556952,0.051783875607245254
1.0234114021054528,0.03494374722952287,0.052344047872983315
1.135733358343105,0.038144787700282734,0.052947408011981445
1.2603829296797273,0.03737251423158661,0.05349745413607884
1.3987131026472386,0.03268905301682601,0.053905728426560245
1.552225357427048,0.02447323575604443,0.054123727140035986
1.7225859653987874,0.013375054397467778,0.05416965118651308
1.9116440753857036,0.0002519053340126476,0.05414204023308249
2.121451784910632,-0.013906929014156688,0.054212042598644115
2.35428641432242,-0.028060712279177835,0.05458759202472349
2.612675225563332,-0.04119596044801632,0.05545089029619928
2.8994228538828812,-0.052397527893042195,0.05688706609286718
3.2176417502507353,-0.06090734180817137,0.05883610157478756
3.5707859649004625,-0.06616749084261286,0.06109402087133704
3.9626886387014784,-0.06784593019498786,0.06336301700890279
4.397603609302721,-0.06584459221134153,0.06532828349569161
4.880251583654434,-0.060291059425928495,0.06673864520082413
5.415871378079476,-0.05151606682892407,0.06747983440512587
6.010276782070388,-0.040019889153462884,0.06763746934806988
6.669919663030129,-0.026431112273051838,0.06754348290615136
7.401959996915652,-0.011461395864010626,0.06778273966859226
8.214343584919439,0.004140352855561247,0.06911293066944002
9.115888299750837,0.019631396386301958,0.07225904410684092
10.11637979766207,0.0343137611354436,0.07763901950263458
11.226677735108158,0.04756626515850115,0.0851940595281563
12.458833642950081,0.05886892389450793,0.09443789911449615
13.826221737646593,0.0678193249173944,0.10464414776724303
15.343684089300131,0.07414112477840007,0.11502775869455632
17.02769172225898,0.07768527158406613,0.12486150708541953
18.896523396912116,0.0784248846672142,0.1335402340116697
20.970464013232306,0.07644492942224446,0.14061904828589677
23.27202478960412,0.07192792285619021,0.14584186862672488
25.826187606826746,0.06513691166181346,0.14916715459666877
28.66067616948256,0.056396900439310116,0.15079199186272693
31.80625692794119,0.04607579375590021,0.1511709934498884
35.297073027306574,0.034565770577302146,0.15101943914707044
39.17101490809261,0.022265848442152958,0.151279499550091
43.47013158125035,0.009566229122899728,0.15302035165829364
48.241087041653735,-0.0031651444645781623,0.15725654444186182
53.535666774107185,-0.015593543332556692,0.16472230326162413
59.411339849650396,-0.027425783344362742,0.17570272828070585
65.93188271333541,-0.03841592198969579,0.19001350532369474
73.16807143427206,-0.04836842109909867,0.2071219344733407
81.19844993184009,-0.05713896834934218,0.22631968857262408
90.11018251665037,-0.06463322472940014,0.2468661787831153
100.0,-0.07080382010023278,0.2680754828179376
