tau,gamma,sigma_gamma
1e-07,0.015099595943013355,0.09516526951222735
1.1097524964120721e-07,0.015448237585388824,0.082673271741965
1.2315506032928263e-07,0.015083698921301902,0.07025930514185273
1.3667163564620074e-07,0.014037610311106619,0.05892525628146205
1.5167168884709241e-07,0.01237858719522933,0.049723515356130656
1.6831803533309585e-07,0.010209760216184804,0.04349608330733387
1.867913599020781e-07,0.007663748371911083,0.040385257391616206
2.0729217795953698e-07,0.004895279775524841,0.03955921612515809
2.300430119772917e-07,0.002071884098128862,0.03967812755167596
2.5529080682395163e-07,-0.0006367214305669222,0.03960819451254343
2.833096101839324e-07,-0.0030697770959164927,0.038721978757567437
3.1440354715915e-07,-0.0050862919224385905,0.03685952391740994
3.489101213406774e-07,-0.006574644506954996,0.034204662935904795
3.872038781812557e-07,-0.007460169306639841,0.031169839033247285
4.2970047043208437e-07,-0.007710077351191558,0.028282978232482603
4.768611697714474e-07,-0.007335281335713262,0.02603965848307683
5.291978735958437e-07,-0.006388962421056021,0.024712570706687514
5.872786613189477e-07,-0.004962002030822532,0.02422035430553
6.517339604882421e-07,-0.0031756756989409496,0.024200337095396287
7.232633896483533e-07,-0.0011722377371370385,0.02423387362996534
8.026433522257174e-07,0.0008958097225502115,0.024029505196431405
8.907354638610439e-07,0.0028768883301779624,0.023484765651170247
9.884959046625586e-07,0.00463108831402792,0.022665701082357166
1.096985797892384e-06,0.00603970943029708,0.021747873288783345
1.217382727739662e-06,0.007012977522038,0.02093700781675363
1.3509935211980278e-06,0.0074955138531436205,0.020383566227346408
1.499268432786047e-06,0.007469344424663404,0.020122352515116494
1.6638168860761274e-06,0.006954430700830017,0.020072040799138484
1.8464249428955464e-06,0.006006858984790142,0.020092663577435305
2.049074689815846e-06,0.0047149299211355356,0.020057922108925836
2.2739657523579273e-06,0.003193440826606775,0.019902193054322757
2.523539170434766e-06,0.001576462181617444,0.01963135398940464
2.800503894183631e-06,8.895689489918368e-06,0.019305165946980285
3.107866187782014e-06,-0.0013629098036176401,0.019003287518645277
3.4489622604057595e-06,-0.0024011916786577103,0.018788311100421683
3.827494478516315e-06,-0.002987101036453055,0.018680646449124868
4.247571552536894e-06,-0.0030308553622546697,0.01865594594900138
4.713753134116729e-06,-0.002481092517669481,0.018663654430989152
5.2310993080562585e-06,-0.0013326335084684615,0.018653785913433803
5.805225516094895e-06,0.0003682794749408913,0.018597658139420662
6.44236350872137e-06,0.002522266606135304,0.018495245565103312
7.149428986597577e-06,0.004979548995009964,0.018369394856412095
7.934096665797492e-06,0.007547847338102542,0.018251793722502956
8.804883581643465e-06,0.010005735550521422,0.01816757500508499
9.771241535346501e-06,0.012121165045243742,0.01812521414485871
1.0843659686896109e-05,0.01367417350559208,0.018115492290626492
1.2033778407775906e-05,0.014482046853999009,0.018118588898061845
1.3354515629298974e-05,0.01442451969484182,0.018114571746677414
1.48202070579886e-05,0.013466095873297945,0.018091892354394054
1.6446761779946626e-05,0.011672360972681872,0.018050630904453083
1.8251834943190462e-05,0.009217333251172022,0.018000178255451187
2.0255019392306664e-05,0.006379507482961344,0.01795338149932121
2.2478058335487252e-05,0.003525279643668,0.01792022880012948
2.4945081352303165e-05,0.0010798271083274358,0.01790387558959801
2.7682866303920665e-05,-0.0005128766119639749,0.01790038891810174
3.072112998861759e-05,-0.0008375995871006126,0.01790168694984193
