tau,gamma,sigma_gamma
1e-07,-0.03346107019554179,0.16011893219586118
1.1097524964120721e-07,-0.025381441625845547,0.16021779529860827
1.2315506032928263e-07,-0.0165416176956672,0.15981557828502305
1.3667163564620074e-07,-0.007175822967761647,0.1583853303904703
1.5167168884709241e-07,0.0024367124873712065,0.15559920591025242
1.6831803533309585e-07,0.011981352983769566,0.1513269040196532
1.867913599020781e-07,0.021120960280902268,0.1456223458498425
2.0729217795953698e-07,0.02951162573926358,0.1387044389193454
2.300430119772917e-07,0.03682047957560797,0.13093335178652074
2.5529080682395163e-07,0.042744573927833374,0.12278037475215348
2.833096101839324e-07,0.04702963803792737,0.11478648622574783
3.1440354715915e-07,0.049487382880041286,0.10750283421234905
3.489101213406774e-07,0.0500100090260005,0.10140907978204529
3.872038781812557e-07,0.04858065836931669,0.09681863747579536
4.2970047043208437e-07,0.045278751192527,0.09380222363917594
4.768611697714474e-07,0.040279458023804615,0.09217271381143044
5.291978735958437e-07,0.03384695288745432,0.09154983942920081
5.872786613189477e-07,0.02632155284374349,0.0914753063213419
6.517339604882421e-07,0.018101331869985415,0.09152496074950688
7.232633896483533e-07,0.00961926369517574,0.09138222396240907
8.026433522257174e-07,0.0013173553028678064,0.09086744723673609
8.907354638610439e-07,-0.006380459590270338,0.08993445396812566
9.884959046625586e-07,-0.013094722742598819,0.08864714547391951
1.096985797892384e-06,-0.01851418483779632,0.08714503668843482
1.217382727739662e-06,-0.022415049449668434,0.08560332545451463
1.3509935211980278e-06,-0.024674208285182075,0.08419236732774349
1.499268432786047e-06,-0.02527538673337837,0.08304247605300995
1.6638168860761274e-06,-0.02430765938588486,0.08222076263643895
1.8464249428955464e-06,-0.02195639335728572,0.08172504837673933
2.049074689815846e-06,-0.018487281754413054,0.08149517129377246
2.2739657523579273e-06,-0.014224687816640547,0.08143641540617545
2.523539170434766e-06,-0.009525982886309237,0.08144661852805092
2.800503894183631e-06,-0.0047538874836172695,0.08143919656835483
3.107866187782014e-06,-0.0002489854689047277,0.08135755600177785
3.4489622604057595e-06,0.0036954375277327145,0.08117987487373801
3.827494478516315e-06,0.006854276663528225,0.08091564846840754
4.247571552536894e-06,0.009085613235525258,0.08059657852593967
4.713753134116729e-06,0.010338730019468834,0.08026474840342135
5.2310993080562585e-06,0.010654596019537887,0.07996092442881272
5.805225516094895e-06,0.010158890476567262,0.07971536709906689
6.44236350872137e-06,0.009048233713109255,0.07954271733677618
7.149428986597577e-06,0.0075708288048708106,0.07944141814885046
7.934096665797492e-06,0.006003150850565131,0.07939699323487853
8.804883581643465e-06,0.004624617071290471,0.0793876713271177
9.771241535346501e-06,0.003692310312655156,0.0793905522260167
1.0843659686896109e-05,0.0034178030076263965,0.07938675856030256
1.2033778407775906e-05,0.003947943610702165,0.07936460929769694
1.3354515629298974e-05,0.005351140306751212,0.07932053025515985
1.48202070579886e-05,0.007610234978972397,0.07925798750618165
1.6446761779946626e-05,0.010622539227618244,0.07918509627224468
1.8251834943190462e-05,0.014207043739479897,0.07911170384863173
2.0255019392306664e-05,0.018118254446948256,0.07904669643358937
2.2478058335487252e-05,0.022065594566590185,0.07899608421789404
2.4945081352303165e-05,0.025736877938657532,0.07896213950937041
2.7682866303920665e-05,0.028824037249704837,0.07894357116658997
3.072112998861759e-05,0.03104910396533267,0.0789364837685839
3.409285069746814e-05,0.032188399100054,0.07893573884848785
3.783462617131933e-05,0.0320930091167142,0.07893632141840204
