tau,gamma,sigma_gamma
1e-07,0.04428975228124443,0.15699362528528304
1.1097524964120721e-07,0.054172422942059484,0.15646983850042082
1.2315506032928263e-07,0.06279932660538634,0.15476796070225615
1.3667163564620074e-07,0.0699341957547297,0.15154561622220322
1.5167168884709241e-07,0.07538175986411133,0.1466780425859231
1.6831803533309585e-07,0.07899559766096687,0.14024212919294254
1.867913599020781e-07,0.08068394030015824,0.13249532689344531
2.0729217795953698e-07,0.08041317003062076,0.12385085287559204
2.300430119772917e-07,0.07820891550584719,0.11484666472133541
2.5529080682395163e-07,0.07415480328742419,0.1061014624351671
2.833096101839324e-07,0.06838906949466406,0.09824692896664458
3.1440354715915e-07,0.06109935145818568,0.09182710633464854
3.489101213406774e-07,0.052516055270917406,0.08717463767304806
3.872038781812557e-07,0.04290472460808914,0.08431128073461273
4.2970047043208437e-07,0.032557818127230576,0.08294030648072424
4.768611697714474e-07,0.021786242262134436,0.08255280908356255
5.291978735958437e-07,0.010910894071848531,0.08259008824131835
5.872786613189477e-07,0.00025436030582426383,0.08258040795291449
6.517339604882421e-07,-0.009867187987008919,0.08221157739346323
7.232633896483533e-07,-0.019151952704746122,0.08134659339585827
8.026433522257174e-07,-0.027320415442680712,0.08000411937708342
8.907354638610439e-07,-0.034123293248953246,0.07832037382176485
9.884959046625586e-07,-0.03934959086043577,0.07650115229193342
1.096985797892384e-06,-0.04283469322726319,0.07476913737720749
1.217382727739662e-06,-0.04446829718639833,0.07331276375189832
1.3509935211980278e-06,-0.044201812779800065,0.07224615235969847
1.499268432786047e-06,-0.042054696681880444,0.07159050831192156
1.6638168860761274e-06,-0.03811903964516006,0.07128212152866042
1.8464249428955464e-06,-0.03256164416617935,0.07120218220615507
2.049074689815846e-06,-0.025622821865209033,0.07121571325197742
2.2739657523579273e-06,-0.01761122985868724,0.0712061977594641
2.523539170434766e-06,-0.00889425959161727,0.07109766519686314
2.800503894183631e-06,0.00011621360523861313,0.07086226505387705
3.107866187782014e-06,0.008982533000150283,0.0705154986100032
3.4489622604057595e-06,0.017263793280957174,0.07010304765605405
3.827494478516315e-06,0.02454113106126954,0.06968357556690452
4.247571552536894e-06,0.030444279186138345,0.06931176277962536
4.713753134116729e-06,0.03467754839078907,0.06902528782129509
5.2310993080562585e-06,0.03704318264692574,0.06883826325938718
5.805225516094895e-06,0.037459981652240515,0.06874178521616311
6.44236350872137e-06,0.03597522168769274,0.0687102513174361
7.149428986597577e-06,0.03276824394878375,0.06871070075083917
7.934096665797492e-06,0.028144607377845077,0.06871211667415755
8.804883581643465e-06,0.022520390520906375,0.06869231694065855
9.771241535346501e-06,0.01639702441953439,0.06864124860805058
1.0843659686896109e-05,0.010327880733214556,0.06856067574235913
1.2033778407775906e-05,0.004878650542499585,0.06846110514037337
1.3354515629298974e-05,0.0005842505307906976,0.06835724545924637
1.48202070579886e-05,-0.002094490274069827,0.0682633704469166
1.6446761779946626e-05,-0.002810840865080877,0.06818972283778414
1.8251834943190462e-05,-0.0013653748272162147,0.06814064179617753
2.0255019392306664e-05,0.0022707973894444677,0.06811454830110888
2.2478058335487252e-05,0.00794531144492261,0.06810542745780658
2.4945081352303165e-05,0.015327998170810986,0.06810513197981037
2.7682866303920665e-05,0.023929063955145935,0.06810575596984389
3.072112998861759e-05,0.03313137306769143,0.06810146700747681
3.409285069746814e-05,0.042234999333985,0.06808945199067697
3.783462617131933e-05,0.05051110811418269,0.06806992703115519
4.1987070844439056e-05,0.05726132031114162,0.06804540289918615
4.659525668664687e-05,0.06187808418282259,0.06801953971906775
5.170920242896755e-05,0.06390130142740347,0.06799595660395635
5.7384416483024044e-05,0.0630665557811314,0.06797729926481198
6.368249944718586e-05,0.05934077719720321,0.06796474444665825
7.067181273927492e-05,0.052942011558672064,0.0679579756967839
7.842822061337681e-05,0.04434109335725811,0.06795554012601131
8.703591361485166e-05,0.03424435017766303,0.06795541846666718
9.658832241158708e-05,0.023557898737617045,0.06795562155781866
0.00010718913192051276,0.01333550936558403,0.0679546585187262
0.00011895340673703195,0.00471330651609847,0.06795178626004962
0.0001320088400831418,-0.0011643654941817516,0.06794702343813953
0.00014649713983072864,-0.0032228344681382026,0.06794097406054234
0.0001625755666443795,-0.0005332986395121253,0.06793454380338024
0.00018041864093920718,0.00761809016542081,0.06792864152000092
0.00020022003718155845,0.021673246389688927,0.06792394297657953
0.0002221946860939524,0.041761455582835616,0.06792076247638433
0.0002465811075822604,0.06767802745074825,0.06791904174469968
0.0002736439997074672,0.098884011797983,0.06791843425333331
0.00030367711180354605,0.1345272136659732,0.06791844396819459
0.00033700643292719284,0.17348324537354465,0.06791857256238437
0.0003739937302478798,0.21441394541121106,0.06791843683643878
0.0004150404757850477,0.25583928157415503,0.06791783368749475
0.00046059220411451084,0.2962179282658095,0.06791674793687896
