tau,gamma,sigma_gamma
1e-07,0.0030430980960307608,0.1433307545209927
1.1097524964120721e-07,0.003924020330208222,0.1380614688083194
1.2315506032928263e-07,0.0046309320496709105,0.1308468906898453
1.3667163564620074e-07,0.005145804086795103,0.12193632025140481
1.5167168884709241e-07,0.005456064652666903,0.11177753152013813
1.6831803533309585e-07,0.00555520564495815,0.10098891869490023
1.867913599020781e-07,0.0054432483512316665,0.0903244725366546
2.0729217795953698e-07,0.005127055894813992,0.0806148287686881
2.300430119772917e-07,0.00462047522600173,0.07265223636176411
2.5529080682395163e-07,0.003944284835311507,0.06699224530922715
2.833096101839324e-07,0.0031259174698190506,0.06372531853090715
3.1440354715915e-07,0.0021989223447436146,0.062396930090206436
3.489101213406774e-07,0.0012021312754715296,0.06219994626930411
3.872038781812557e-07,0.00017850022183996117,0.06230136293248263
4.2970047043208437e-07,-0.0008263863422071083,0.062077940403547555
4.768611697714474e-07,-0.0017661354952105413,0.06119613565547749
5.291978735958437e-07,-0.002595643894509614,0.059593888844349324
5.872786613189477e-07,-0.00327338785798581,0.057423143253053296
6.517339604882421e-07,-0.0037637788781084147,0.05497784804489968
7.232633896483533e-07,-0.004039421658633469,0.05261109448250347
8.026433522257174e-07,-0.004083086324854435,0.05064252353616423
8.907354638610439e-07,-0.0038891980915249924,0.049270261143389976
9.884959046625586e-07,-0.003464661395704116,0.048518999464904525
1.096985797892384e-06,-0.0028288740830091363,0.048252384242864856
1.217382727739662e-06,-0.002012850324721427,0.04824322017437026
1.3509935211980278e-06,-0.00105745450336725,0.04826129315035204
1.499268432786047e-06,-1.0844542567056692e-05,0.04813953399352909
1.6638168860761274e-06,0.0010746789966513681,0.047803620561646595
1.8464249428955464e-06,0.002146135526691406,0.047269483485495534
2.049074689815846e-06,0.0031532954740303154,0.046619131225281746
2.2739657523579273e-06,0.004051713552295055,0.045964695082656465
2.523539170434766e-06,0.004805021809093368,0.04541009472009509
2.800503894183631e-06,0.0053862137415094935,0.045020244523198215
3.107866187782014e-06,0.005777771025615053,0.04480652290025785
3.4489622604057595e-06,0.00597064019261051,0.04473185766530012
3.827494478516315e-06,0.005962239974903305,0.044730903873858606
4.247571552536894e-06,0.005753847757198116,0.044735409555555855
4.713753134116729e-06,0.0053478496344219195,0.04469506738862157
5.2310993080562585e-06,0.00474541783940019,0.04458835753853094
5.805225516094895e-06,0.003945181282687393,0.044422597863189514
6.44236350872137e-06,0.0029433675794710012,0.04422561896794542
7.149428986597577e-06,0.0017357175971772776,0.044033052748705434
7.934096665797492e-06,0.0003212187805603506,0.04387561885527205
8.804883581643465e-06,-0.001292602942273291,0.04377018610741308
9.771241535346501e-06,-0.0030834139016144846,0.04371679002427801
1.0843659686896109e-05,-0.005007698224988033,0.043701570152055065
1.2033778407775906e-05,-0.006995364173847385,0.043703595658297574
1.3354515629298974e-05,-0.008946511119933831,0.04370259900680658
1.48202070579886e-05,-0.010731478408860795,0.04368495627522468
1.6446761779946626e-05,-0.012195070215861747,0.04364641162909426
1.8251834943190462e-05,-0.013165459235699117,0.04359138814616629
2.0255019392306664e-05,-0.01346774356506586,0.04352978364311925
2.2478058335487252e-05,-0.012941513942374527,0.04347271106208409
2.4945081352303165e-05,-0.011461148943732624,0.04342868450421757
2.7682866303920665e-05,-0.008956971485307719,0.043401351753575
3.072112998861759e-05,-0.005434951548631162,0.04338920000395002
3.409285069746814e-05,-0.000992401033371948,0.04338695629796719
3.783462617131933e-05,0.0041728659416833125,0.04338790967769186
4.1987070844439056e-05,0.00976210824218171,0.04338623527731712
4.659525668664687e-05,0.015385544806136409,0.043378586042414576
5.170920242896755e-05,0.02058324039656867,0.043364599545800624
5.7384416483024044e-05,0.024856589619105307,0.043346377826657664
6.368249944718586e-05,0.02770881049011109,0.04332730427516105
7.067181273927492e-05,0.02869168665917954,0.04331069471143164
7.842822061337681e-05,0.02745476840279082,0.043298735946859464
8.703591361485166e-05,0.023792480791353654,0.04329198921067751
9.658832241158708e-05,0.017684200814635176,0.043289505359418015
0.00010718913192051276,0.009322432937267422,0.0432893960927071
0.00011895340673703195,-0.0008752250576975484,0.04328959096887134
0.0001320088400831418,-0.012273582301425279,0.043288504221641995
0.00014649713983072864,-0.024048590192883523,0.04328541911188827
0.0001625755666443795,-0.03523725979908221,0.04328052488305269
0.00018041864093920718,-0.044806692802438874,0.04327466344408033
0.00020022003718155845,-0.05173812080505513,0.04326892287160498
0.0002221946860939524,-0.05511997883760955,0.04326423560220991
0.0002465811075822604,-0.05424252775067373,0.043261106958813966
0.0002736439997074672,-0.04868556089793685,0.04325953357314424
0.00030367711180354605,-0.038390424523370825,0.043259099615115336
0.00033700643292719284,-0.02370804197069276,0.04325918428119054
0.0003739937302478798,-0.005415892419875945,0.04325919212287455
0.0004150404757850477,0.01530107995635177,0.043258728263944966
0.00046059220411451084,0.03690796759471482,0.04325767402867795
0.0005111433483440171,0.057614988172730364,0.043256159787267066
0.0005672426068491978,0.07550592541294066,0.04325446543469707
0.0006294988990221888,0.08869231061997596,0.04325289627194275
0.0006985879746785249,0.09548269663821429,0.043251679938836704
0.0007752597488629464,0.0945539833233795,0.043250913205691924
0.000860346441668451,0.08511028150689981,0.04325056463649642
0.0009547716114208065,0.06701447036570585,0.04325051830647012
0.001059560179277617,0.04087854788184586,0.043250632877091286
0.0011758495540521582,0.00810112846816935,0.04325079070515084
0.0013049019780144017,-0.029156078893237236,0.04325092151569448
0.001448118227674533,-0.06805648029585143,0.043250998996033525
0.0016070528182616384,-0.10523996393548884,0.043251020934131766
0.0017834308769319094,-0.13703040659211752,0.043250988863910274
0.0019791668678535573,-0.15968699801200614,0.04325090088042478
0.002196385372416547,-0.16968243512981473,0.043250761945948624
0.002437444150122222,-0.16398755589510472,0.04325060532765649
0.002704959730463137,-0.1403400381017832,0.043250510604153344
0.0030018358135755923,-0.09747465777763864,0.04325060246797882
0.003331294787934677,-0.03529440725881727,0.04325102185038264
0.0036969127071950323,0.045034536614039666,0.04325187333180463
0.00410265810582719,0.14107566007808714,0.04325316688524363
0.004552935074866948,0.2492078425228783,0.04325477998360209
0.00505263106533568,0.3648017144653011,0.043256464807886516
0.005607169938205458,0.4824769679699159,0.04325791181989943
0.006222570836730231,0.5964240780912178,0.04325885959210057
0.006905513520162331,0.7007682065990082,0.04325921818170054
0.007663410868007463,0.7899490824979125,0.04325915843412567
0.008504489341802686,0.8590887743698374,0.043259121566725116
0.009437878277775391,0.9043196892416177,0.0432597235325432
0.010473708979594508,0.9230478469691548,0.043261564919623276
0.011623224686798541,0.914131275813844,0.043264998351856626
0.01289890261253308,0.8779598533450326,0.04326993507776175
0.014314589375234785,0.8164305257500928,0.04327577818269342
0.015885651294280528,0.7328199281203354,0.04328154050265465
0.01762914118095948,0.6315643107485016,0.043286147212059034
0.01956398343517065,0.5179636902117295,0.04328884948935343
0.021711179456945052,0.39783271303556944,0.04328961476451043
0.02409403560239527,0.2771244039256828,0.04328933461181127
0.026738416158399492,0.16155450192479748,0.04328972429367231
0.029673024081888724,0.05625338956633641,0.04329287687372787
0.032929712550971546,-0.034530192526176506,0.043300561575525094
0.036543830709572546,-0.107654089151481,0.04331347926943822
0.040554607358408275,-0.16122280013249224,0.04333075758697491
0.04500557675700498,-0.1946360208905844,0.043349942945583926
0.0499450511585514,-0.2085461414398253,0.04336761285188275
0.05542664520663107,-0.20473201389614815,0.0433805183865297
0.06150985788580504,-0.18590226653657282,0.043386940075054725
0.06826071834272393,-0.1554461143906707,0.0433877838118121
0.0757525025877192,-0.11715267706983923,0.04338693033475102
0.08406652885618333,-0.07492109509998102,0.04339051934943349
0.09329304026284696,-0.03248322056745678,0.04340518194619849
0.10353218432956637,0.006841522684325696,0.04343565197889528
0.11489510001873086,0.04034310038208844,0.04348254527758604
0.1275051240713013,0.06605827391324226,0.04354122657077604
0.1414991297434576,0.08284232685591064,0.04360246958099508
0.15702901247293774,0.0903744074409758,0.04365506695591974
0.17426333860096507,0.0891009280414039,0.04368982753960487
0.19338917504552322,0.08012593949275981,0.04370375866893913
0.21461411978584058,0.06506088792863807,0.043702903147308264
0.23816855519761607,0.045848445583921205,0.0437024354463353
0.2643081486974108,0.024576076564798655,0.04372328079273179
0.29331662783900486,0.003294659590942217,0.04378565355116938
0.32550885998350565,-0.01614404538737091,0.0439012662795779
0.36123426997094304,-0.032219827439746496,0.04406701254371801
0.40088063288984643,-0.04383834040940826,0.044263027172146134
0.4448782831127585,-0.05038294692333878,0.04445684406322807
0.4937047852839004,-0.05172346696895147,0.04461326290781549
0.5478901179593945,-0.04818470917301809,0.044707380514682434
0.6080224261649427,-0.04048066280489593,0.04473681950464772
0.67475440531107,-0.029622517414637173,0.044728767384302606
0.748810385759003,-0.0168101206564657,0.04473802910786148
0.8309941949353403,-0.0033170299679348147,0.04483413545789346
0.9221978823334341,0.009621013221913444,0.04507908248175947
1.0234114021054528,0.020905459378504077,0.0455021157125863
1.135733358343105,0.029655169774938983,0.0460817020354813
1.2603829296797273,0.035262615935691244,0.04674398758045226
1.3987131026472386,0.037423551821191836,0.04738082931846283
1.552225357427048,0.036140002497951684,0.047882739466375
1.7225859653987874,0.031698567326309046,0.048177514768936634
1.9116440753857036,0.02462783298778959,0.04826470312335202
2.121451784910632,0.015640017205861056,0.04823653067641818
2.35428641432242,0.005562753670982801,0.048275173167516755
2.612675225563332,-0.004732830416514844,0.04861630523555349
2.8994228538828812,-0.014401866288363152,0.0494769804425176
3.2176417502507353,-0.022688161312675703,0.05096758019486766
3.5707859649004625,-0.028975170866436528,0.0530299569198804
3.9626886387014784,-0.03282268303975755,0.05543784369846764
4.397603609302721,-0.03398773839771074,0.05785821697748378
4.880251583654434,-0.032429645097629134,0.05994219351353188
5.415871378079476,-0.028300158834125178,0.06141632836872687
6.010276782070388,-0.021920896152775704,0.06216338078421997
6.669919663030129,-0.013750783772396247,0.062292252425990714
7.401959996915652,-0.004346788520984024,0.06219098118058805
8.214343584919439,0.0056786782777189515,0.06253209846632615
9.115888299750837,0.015700408910019004,0.06416643152309273
10.11637979766207,0.02512017631945085,0.06785975033129284
11.226677735108158,0.03340124062157068,0.07397179361791766
12.458833642950081,0.040095823236487416,0.08231211096365962
13.826221737646593,0.044864475844652585,0.09226286666231097
15.343684089300131,0.04748695374571321,0.10301217977376687
17.02769172225898,0.04786482887439991,0.11373718155815815
18.896523396912116,0.046016607650368524,0.1237057233531868
20.970464013232306,0.042066526534392246,0.13232888065011658
23.27202478960412,0.03622847009161756,0.13919379585942612
25.826187606826746,0.02878659119565352,0.14409106461669802
28.66067616948256,0.02007422001769399,0.14704126552092783
31.80625692794119,0.01045254526578221,0.1483201294304819
35.297073027306574,0.00029036117261016514,0.14847672706401224
