freq,Zreal,Zimag,sigma_im
0.01,2.0015670373199987,-0.0003091141134063946,2.1813622852473458e-08
0.01258925411794166,2.000885802457983,-0.0004144416013787122,2.236140556055588e-08
0.01584893192461111,2.0005204033552646,-0.00048403751219439073,2.2575667169011382e-08
0.019952623149688792,2.000328769460145,-0.0006090523584703078,2.268824417228643e-08
0.02511886431509577,2.0002029481823285,-0.000796060565960488,1.7372758731593052e-08
0.031622776601683784,2.000098121805868,-0.001017848262847565,1.5329963354293596e-08
0.039810717055349686,2.0000196603784275,-0.001263253444392376,1.4682826676715166e-08
0.05011872336272714,1.999984709957992,-0.0015580190248556391,2.261761133937057e-08
0.0630957344480193,1.9999887963856868,-0.0019505171871401217,1.5815377063521652e-08
0.07943282347242805,2.000000905121892,-0.002480960878813221,2.1660525095779093e-08
0.1,1.999987064866545,-0.0031633090608806924,2.8300517540547077e-08
0.12589254117941662,1.9999395143480785,-0.003997262913458144,2.0279000367828814e-08
0.1584893192461111,1.999883832601149,-0.005002036595442405,1.8410287627723676e-08
0.1995262314968879,1.9998547487609517,-0.006243949559234352,2.4305088608400638e-08
0.2511886431509577,1.9998590778841927,-0.007833347679593317,2.4477333271377688e-08
0.31622776601683794,1.9998582415293806,-0.009892290976154072,2.37873227781904e-08
0.3981071705534969,1.9997889054413927,-0.012522615106263402,2.711858199111461e-08
0.5011872336272715,1.999606805545912,-0.015809344947683712,1.2612014210766631e-08
0.6309573444801929,1.9993131559419868,-0.019868076936518264,1.9933915906822364e-08
0.7943282347242805,1.9989301727357647,-0.024905792489789746,3.029941547660897e-08
1.0,1.9984317191135674,-0.031246275031548976,2.4336020310045114e-08
1.2589254117941662,1.997676076048942,-0.039295434709856636,2.312732422238284e-08
1.584893192461111,1.9963911534869188,-0.04947463533426344,3.0454959498715795e-08
1.9952623149688788,1.9942151005933317,-0.0621863422164779,2.000116661182716e-08
2.5118864315095766,1.9907294416667127,-0.07785491638730946,2.3381320379822768e-08
3.1622776601683795,1.9853974224286843,-0.09700678072567825,2.2470595884005462e-08
3.981071705534969,1.9773778432031326,-0.12027387975740567,1.798072285508212e-08
5.011872336272715,1.965303749325741,-0.1481973433096755,1.7547768516035234e-08
6.30957344480193,1.947214605344978,-0.18081105104261042,2.155079231735968e-08
7.943282347242805,1.9208195283293934,-0.21715288922587206,2.1181181530938176e-08
10.0,1.8841190356346613,-0.2549761733162086,2.2166739888085374e-08
12.589254117941664,1.8361929503737071,-0.29091050397983054,2.436493040658405e-08
15.848931924611108,1.7778075591708131,-0.3211315548539915,1.4030763939576474e-08
19.95262314968879,1.7115195974548516,-0.3423343146737352,1.4201699261029432e-08
25.118864315095767,1.641168154461302,-0.3526207461504782,1.260617071840997e-08
31.622776601683796,1.5709371639893739,-0.3519278801766177,1.2287398931665194e-08
39.81071705534969,1.5043743271792205,-0.3418371730672334,4.023889554893856e-09
50.11872336272725,1.4437512967614363,-0.32489863033106303,8.093488601534915e-09
63.09573444801929,1.3899534453080293,-0.3038072698607266,-2.4461044301204993e-10
79.43282347242804,1.342819577455196,-0.28077968056004465,2.448778846364519e-09
100.0,1.3016678236570873,-0.25731233178453294,6.897263260530195e-09
