freq,Zreal,Zimag,sigma_im
0.01,2.039823288874905,-0.04150176192420574,0.0003208350572144192
0.01258925411794166,2.030281754842487,-0.038744044526500154,0.00014154101340319025
0.01584893192461111,2.0219479551491553,-0.03407470936081669,0.0001142272547561829
0.019952623149688792,2.0154413705872334,-0.027952365944960533,0.00011421683871082333
0.02511886431509577,2.0111944988716175,-0.021053497107118346,0.00010844020658512532
0.031622776601683784,2.0093650212076914,-0.014193933996324404,9.979989585723326e-05
0.039810717055349686,2.0097833774766887,-0.00821361331281878,9.473649934199635e-05
0.05011872336272714,2.0119523658667666,-0.0038402585908983156,9.36540538434838e-05
0.0630957344480193,2.0151081005954135,-0.001555712341595239,9.363619047092486e-05
0.07943282347242805,2.0183402441231166,-0.001493299383547253,9.277739157836917e-05
0.1,2.0207555461813165,-0.0033935660367987452,9.1304433303796e-05
0.12589254117941662,2.021655356400629,-0.006637589406276234,9.019931316839314e-05
0.1584893192461111,2.020688783171397,-0.010362010284113765,8.982822240655164e-05
0.1995262314968879,2.017942288583507,-0.013640438705159852,8.981974086041955e-05
0.2511886431509577,2.01393603247421,-0.015696470293105946,8.97129612217884e-05
0.31622776601683794,2.009516797185568,-0.016100005233072423,8.941411855528658e-05
0.3981071705534969,2.005663090961544,-0.014896185456796829,8.911153118246196e-05
0.5011872336272715,2.0032434153103056,-0.012627908701723811,8.896134680808077e-05
0.6309573444801929,2.0027858550918753,-0.010237357386472468,8.893986101426998e-05
0.7943282347242805,2.004319582077726,-0.008863674549129286,8.8933038889627e-05
1.0,2.0073338771985885,-0.009583929107471079,8.887813919250531e-05
1.2589254117941662,2.010870611464595,-0.013163301932131333,8.879913237835879e-05
1.584893192461111,2.013729712877777,-0.01988108832954083,8.874484235460445e-05
1.9952623149688788,2.0147349101285625,-0.029480148685122387,8.872893854777741e-05
2.5118864315095766,2.012989304639615,-0.04125378962518944,8.87289055419016e-05
3.1622776601683795,2.0080530771689693,-0.05424583250532766,8.87209900070629e-05
3.981071705534969,1.9999981841964163,-0.06750875427194991,8.870261100490939e-05
5.011872336272715,1.9893298984008598,-0.0803507836238575,8.86854515915747e-05
6.30957344480193,1.9768011190919954,-0.09250935334869048,8.86776707721415e-05
7.943282347242805,1.9631713258111076,-0.10421190753078768,8.867684823388178e-05
10.0,1.9489709606286227,-0.11611679273693998,8.867617747004841e-05
12.589254117941664,1.934323541235702,-0.12915609450971477,8.867254148847703e-05
15.848931924611108,1.9188575958896443,-0.14432055016749956,8.866782318878164e-05
19.95262314968879,1.9017172787125596,-0.1624311798846687,8.866486049508016e-05
25.118864315095767,1.881662007203525,-0.18393580824711364,8.866413206121138e-05
31.622776601683796,1.857235309654562,-0.2087574004950401,8.866413051389355e-05
39.81071705534969,1.82698001389684,-0.23621114252716247,8.866358859771495e-05
50.11872336272725,1.7896764985408464,-0.26500123924983576,8.866259452522396e-05
63.09573444801929,1.744578559221237,-0.293305009199317,8.866188012124354e-05
79.43282347242804,1.6916161419749478,-0.31894670534057745,8.866171066584938e-05
100.0,1.6315285650950457,-0.33965255518862847,8.866174095917279e-05
125.89254117941664,1.5658915497773855,-0.35336108417732603,8.866171067750672e-05
158.48931924611125,1.497011793657932,-0.3585428898934886,8.866188015482779e-05
199.5262314968879,1.4276856729708953,-0.3544693159862504,8.866259459294756e-05
251.18864315095797,1.360850085860639,-0.3413680178201357,8.866358861014945e-05
316.227766016838,1.299184591170392,-0.3204198769333022,8.866413044800181e-05
398.10717055349687,1.2447439982793922,-0.2935845908680914,8.86641320210213e-05
501.187233627272,1.198700800504765,-0.2632834929706753,8.866486050668199e-05
630.957344480193,1.1612546288941048,-0.23200552424052034,8.86678230327953e-05
794.3282347242813,1.1317261017782778,-0.20192360799947195,8.8672541510737e-05
1000.0,1.1088062822182405,-0.17460629944387485,8.867617740243583e-05
1258.9254117941662,1.0908943694279973,-0.15088332839418506,8.867684818836263e-05
1584.8931924611124,1.0764371293995392,-0.13088120346852428,8.867767087628042e-05
1995.2623149688789,1.0641896128587587,-0.11419945772574103,8.868545163998043e-05
2511.8864315095802,1.0533454344082531,-0.10016340820284952,8.870261100335508e-05
3162.2776601683795,1.0435265221325363,-0.08807569943068216,8.872098999196387e-05
3981.0717055349687,1.0346631638804387,-0.07739943717401587,8.872890554639801e-05
5011.8723362727205,1.026822618999077,-0.06783541623856948,8.872893875511156e-05
6309.57344480193,1.0200509432725462,-0.0592938412237487,8.874484244730807e-05
7943.282347242814,1.0142778881075736,-0.05179411269536516,8.879913234099979e-05
10000.0,1.0093057358746178,-0.045344391303281384,8.887813917063392e-05
12589.254117941662,1.0048708203546501,-0.039851406688367064,8.893303893631188e-05
15848.93192461114,1.000742309521488,-0.03509297009808421,8.89398609531522e-05
19952.623149688792,0.9968137701300386,-0.030758906564713584,8.896134693225921e-05
25118.864315095827,0.9931502885874164,-0.02654071198719521,8.911153111557102e-05
31622.776601683792,0.9899729925745455,-0.02223452348021482,8.941411859436643e-05
39810.71705534969,0.9875858052726605,-0.017819953033537672,8.971296119603123e-05
50118.72336272724,0.9862680896502792,-0.013487681355854875,8.981974092131528e-05
63095.7344480193,0.9861660552013432,-0.00960650562517884,8.98282224825464e-05
79432.82347242821,0.9872139986110149,-0.006639003497639351,9.019931330694897e-05
100000.0,0.9891059894879368,-0.005028126350964612,9.130443343124961e-05
125892.5411794166,0.9913240501785856,-0.0050829992625338605,9.277739183993772e-05
158489.3192461114,0.9932149790365574,-0.006889385439968976,9.363619062435768e-05
199526.2314968879,0.9940981182082419,-0.01026262697912017,9.365405419520245e-05
251188.6431509582,0.9933819098291079,-0.014750380723931755,9.4736499502035e-05
316227.7660168379,0.990667552014041,-0.01968269594289751,9.979989607417084e-05
398107.17055349686,0.9858219699294899,-0.0242591062706623,0.00010844020695432999
501187.2336272725,0.9790079817459251,-0.027657476725863717,0.00011421683894924373
630957.344480193,0.9706656687559939,-0.02914714172453614,0.00011422725484255825
794328.2347242822,0.9614449965986851,-0.028189045178017125,0.00014154101352814585
1000000.0,0.9520963454203079,-0.024508297142322277,0.00032083505734858964
