tau,gamma,sigma_gamma
1e-07,0.025492277286762288,0.135090514733848
1.1097524964120721e-07,0.02544562629747027,0.1277654052655763
1.2315506032928263e-07,0.024175312629795442,0.11863392324407653
1.3667163564620074e-07,0.021752662408836443,0.10814306067944338
1.5167168884709241e-07,0.018316976841916244,0.09692098883342355
1.6831803533309585e-07,0.014071129933785897,0.08574561043676797
1.867913599020781e-07,0.009272171369474336,0.0754937423003143
2.0729217795953698e-07,0.004217173324132517,0.06703357602808008
2.300430119772917e-07,-0.000775000622596167,0.061012864860157924
2.5529080682395163e-07,-0.005384897457947346,0.057576940792249454
2.833096101839324e-07,-0.00931516614467398,0.05623619801240215
3.1440354715915e-07,-0.01231298057579977,0.056081857675832396
3.489101213406774e-07,-0.01419029629909474,0.056186429423107434
3.872038781812557e-07,-0.014840068599522027,0.05588105761076598
4.2970047043208437e-07,-0.014246764688934377,0.054832973094111635
4.768611697714474e-07,-0.012489884992600508,0.053010602449103605
5.291978735958437e-07,-0.00973974637411601,0.05061206773279554
5.872786613189477e-07,-0.006245433883982798,0.047982660145748465
6.517339604882421e-07,-0.002315541888172845,0.045520231728340764
7.232633896483533e-07,0.0017069661740904962,0.0435663916226604
8.026433522257174e-07,0.005473818850369128,0.04230302694571657
8.907354638610439e-07,0.00866197254425316,0.04170070358655362
9.884959046625586e-07,0.011002895344553565,0.041554903007207857
1.096985797892384e-06,0.01230783755177356,0.04158823433302973
1.217382727739662e-06,0.012486558948168636,0.04155601640419807
1.3509935211980278e-06,0.011557473221095904,0.0413105961274803
1.499268432786047e-06,0.009647885890572638,0.040818281852889826
1.6638168860761274e-06,0.0069838853393946465,0.040141870700305206
1.8464249428955464e-06,0.0038704187610960616,0.039402668312918644
2.049074689815846e-06,0.0006630547224588668,0.03873327597338669
2.2739657523579273e-06,-0.0022661939582491186,0.03823297427483843
2.523539170434766e-06,-0.004565929446904704,0.03793897897890425
2.800503894183631e-06,-0.005941832607184949,0.03782308036611495
3.107866187782014e-06,-0.006188950256316161,0.037812400142677886
3.4489622604057595e-06,-0.005216462686760792,0.03782211186746126
3.827494478516315e-06,-0.003062158855939856,0.03778519021686329
4.247571552536894e-06,0.00010529000171288772,0.03766958859207386
4.713753134116729e-06,0.003997081458678053,0.037480616897348065
5.2310993080562585e-06,0.008227665585870625,0.03725135049973393
