tau,gamma,sigma_gamma
1e-07,0.05226376064700489,0.11476249020092769
1.1097524964120721e-07,0.05135892800795716,0.1039331457863606
1.2315506032928263e-07,0.04776077560662273,0.09210243261498037
1.3667163564620074e-07,0.04169318432656155,0.08005693590917105
1.5167168884709241e-07,0.033540864756552935,0.0687213232645257
1.6831803533309585e-07,0.023832728774344503,0.0590857957343792
1.867913599020781e-07,0.013212355914319573,0.052015238946907225
2.0729217795953698e-07,0.002396858668312518,0.04788450985619979
2.300430119772917e-07,-0.007873285278378717,0.046262717470510584
2.5529080682395163e-07,-0.01688971944071227,0.04608335865521038
2.833096101839324e-07,-0.02403241341511375,0.0462075878668982
3.1440354715915e-07,-0.02882149177320059,0.04583592455190504
3.489101213406774e-07,-0.030959589292635314,0.04459976230932448
3.872038781812557e-07,-0.030360175083941954,0.042494463475700836
4.2970047043208437e-07,-0.027158364362392717,0.039780680982304584
4.768611697714474e-07,-0.021702275715682617,0.03688473681951964
5.291978735958437e-07,-0.014524857412311576,0.03428490380441471
5.872786613189477e-07,-0.0062981100794843314,0.03236841455589638
6.517339604882421e-07,0.002226446542664462,0.03128807565065157
7.232633896483533e-07,0.010285607081470971,0.030909213388406933
8.026433522257174e-07,0.017174070615908477,0.03090492971660723
8.907354638610439e-07,0.022308833708862608,0.030926598066361114
9.884959046625586e-07,0.025281784814893626,0.03073259397677655
1.096985797892384e-06,0.025895007293726735,0.030235020137928705
1.217382727739662e-06,0.024175064137807567,0.029486152559831447
1.3509935211980278e-06,0.02036477415998661,0.02863175452561179
1.499268432786047e-06,0.014893443712750809,0.027847116855792137
1.6638168860761274e-06,0.008328900159469299,0.02726991761784934
1.8464249428955464e-06,0.001316693128416091,0.02695142689687423
2.049074689815846e-06,-0.005486765335476207,0.02684783301953558
2.2739657523579273e-06,-0.011479740343659728,0.026853804242818604
2.523539170434766e-06,-0.01617227865497739,0.026855322173175104
2.800503894183631e-06,-0.019228877411975986,0.02677340731085667
3.107866187782014e-06,-0.02049253931261319,0.026584107822577342
3.4489622604057595e-06,-0.019988336423978126,0.02631482108566433
3.827494478516315e-06,-0.01790708762521831,0.0260240246094665
4.247571552536894e-06,-0.014572102077210047,0.02577370922214214
4.713753134116729e-06,-0.010393854140986036,0.025604677523656232
5.2310993080562585e-06,-0.005818694477568442,0.02552370252900407
5.805225516094895e-06,-0.0012781206070684448,0.025506440587031203
6.44236350872137e-06,0.002855307043716948,0.025512467867614814
7.149428986597577e-06,0.006300529447130998,0.02550378889106377
7.934096665797492e-06,0.00888596077251691,0.02545856702713388
8.804883581643465e-06,0.010551923055274415,0.025375911706249477
9.771241535346501e-06,0.011338752054228962,0.025271940458879236
1.0843659686896109e-05,0.011363661097064437,0.025170262935956953
1.2033778407775906e-05,0.01079079976662456,0.025091324882829138
1.3354515629298974e-05,0.009799592425537185,0.025044812130706917
