tau,gamma,sigma_gamma
1e-07,-0.009854796410508015,0.15632993017758248
1.1097524964120721e-07,-0.005713089581769637,0.15554874204431007
1.2315506032928263e-07,-0.0012434923020592237,0.15345849188043115
1.3667163564620074e-07,0.0034320939107175263,0.14976431432464277
1.5167168884709241e-07,0.008164683875712342,0.144390505339366
1.6831803533309585e-07,0.012782938041475234,0.13746247199682765
1.867913599020781e-07,0.01710028172408684,0.1292844485690992
2.0729217795953698e-07,0.020924234860931534,0.12031347250349879
2.300430119772917e-07,0.024067541247038804,0.11112604833679786
2.5529080682395163e-07,0.026360456867976723,0.10236920357977332
2.833096101839324e-07,0.027663354698677978,0.09468347529854573
3.1440354715915e-07,0.02787865390389399,0.08858962607004382
3.489101213406774e-07,0.026961008324811075,0.08435697954264691
3.872038781812557e-07,0.024924710782563864,0.08191455584774482
4.2970047043208437e-07,0.021847396213289016,0.08087522149781466
4.768611697714474e-07,0.01786935767763964,0.08067456886879515
5.291978735958437e-07,0.013188112879380043,0.08074450912042326
5.872786613189477e-07,0.008048251382298588,0.08064009811210175
6.517339604882421e-07,0.002727020509649236,0.08009523095331622
7.232633896483533e-07,-0.0024834699832609886,0.07902432688319352
8.026433522257174e-07,-0.0072961720142465936,0.07749357810577374
8.907354638610439e-07,-0.011449619355932583,0.07567663722283605
9.884959046625586e-07,-0.01472735867260866,0.07380189247947005
1.096985797892384e-06,-0.016974605685138755,0.07209636899714288
1.217382727739662e-06,-0.018110601624506728,0.07073393219280434
1.3509935211980278e-06,-0.018135459882465454,0.06979914850552581
1.499268432786047e-06,-0.01713073685541744,0.06927736581456304
1.6638168860761274e-06,-0.015253494833743275,0.06907331410319746
1.8464249428955464e-06,-0.0127241976676018,0.06904905628118155
2.049074689815846e-06,-0.0098093352319637,0.06906580376145668
2.2739657523579273e-06,-0.0068001542401638915,0.0690164438470821
2.523539170434766e-06,-0.0039892313116993705,0.06884267874385049
2.800503894183631e-06,-0.0016468225213905896,0.06853696459984424
3.107866187782014e-06,1.0580558544859286e-06,0.06813277781154284
3.4489622604057595e-06,0.0007910407867512959,0.067687833981122
3.827494478516315e-06,0.0006358185950361417,0.06726501377101762
4.247571552536894e-06,-0.00046843329036150294,0.06691546502770418
4.713753134116729e-06,-0.002441120536001762,0.06666749888375795
5.2310993080562585e-06,-0.0051227080618581056,0.06652322247920786
5.805225516094895e-06,-0.008286026017675141,0.06646258262473373
6.44236350872137e-06,-0.01165237800612573,0.06645242786907055
7.149428986597577e-06,-0.014911107702197057,0.06645716353463113
7.934096665797492e-06,-0.017741102561785738,0.06644783876884557
8.804883581643465e-06,-0.01983268101460567,0.06640766814658611
9.771241535346501e-06,-0.020908409585025822,0.06633339730459072
1.0843659686896109e-05,-0.020741601846573587,0.06623308192477884
1.2033778407775906e-05,-0.019171525535938372,0.06612156463234503
1.3354515629298974e-05,-0.016114647264068083,0.06601520062925814
1.48202070579886e-05,-0.011571537947112631,0.06592726374574656
1.6446761779946626e-05,-0.005629315733926887,0.06586504505516975
1.8251834943190462e-05,0.001540302280275796,0.06582905708903834
2.0255019392306664e-05,0.009687138465295675,0.06581414180003817
2.2478058335487252e-05,0.018492609209793898,0.06581181954400646
