tau,gamma,sigma_gamma
1e-07,-0.0477022944935932,0.11748128337039174
1.1097524964120721e-07,-0.04790689616817545,0.10701522172768743
1.2315506032928263e-07,-0.04578740614857857,0.09541558480636424
1.3667163564620074e-07,-0.04146052692986224,0.08343094331347088
1.5167168884709241e-07,-0.035170868260729904,0.07195450753285577
1.6831803533309585e-07,-0.02728291565907348,0.06196257531984506
1.867913599020781e-07,-0.01826358651918447,0.0543554447255685
2.0729217795953698e-07,-0.008655923061709814,0.04963193305462505
2.300430119772917e-07,0.0009546805719935492,0.04754259686687944
2.5529080682395163e-07,0.009979514564403047,0.04713909667153404
2.833096101839324e-07,0.01786797713325683,0.04727672311925738
3.1440354715915e-07,0.024148053177853512,0.04707626742196325
3.489101213406774e-07,0.028462345453405646,0.046076295122901276
3.872038781812557e-07,0.03059631810101493,0.04419226044885159
4.2970047043208437e-07,0.030495919207961464,0.04162384763994553
4.768611697714474e-07,0.02827257536020511,0.03875810916381317
5.291978735958437e-07,0.024194633432252033,0.03606296869071171
5.872786613189477e-07,0.018665565539258466,0.03395486893411745
6.517339604882421e-07,0.01219052919138619,0.03265467140855349
7.232633896483533e-07,0.005334050741787166,0.032105732584410684
8.026433522257174e-07,-0.0013274566599932314,0.0320280678059463
8.907354638610439e-07,-0.0072540329661094916,0.032072771555195306
9.884959046625586e-07,-0.011986891719367065,0.03196460341235014
1.096985797892384e-06,-0.01518533565982949,0.03157026416406888
1.217382727739662e-06,-0.016652417923310736,0.03090066908878368
1.3509935211980278e-06,-0.016347009949598146,0.03007418907985195
1.499268432786047e-06,-0.014381307247774089,0.029259028058342868
1.6638168860761274e-06,-0.011004284862316638,0.028607826711282505
1.8464249428955464e-06,-0.006573040799622731,0.02820260153052351
2.049074689815846e-06,-0.0015151765062171307,0.0280319877151184
2.2739657523579273e-06,0.0037137789773780128,0.02801047004525239
2.523539170434766e-06,0.008673486980072198,0.028025191684506883
2.800503894183631e-06,0.012978130541313249,0.0279831829049022
3.107866187782014e-06,0.01632819260996854,0.027839643610818855
3.4489622604057595e-06,0.01853187972159276,0.02760271060359496
3.827494478516315e-06,0.019514635723439255,0.027319469652076787
4.247571552536894e-06,0.019316562196955545,0.02705140427005496
4.713753134116729e-06,0.018078893089175097,0.026848684071560457
5.2310993080562585e-06,0.016021802274195807,0.026732518390491563
5.805225516094895e-06,0.013416625059363696,0.026691552882656337
6.44236350872137e-06,0.010555964148476704,0.026691855028820155
7.149428986597577e-06,0.007725098765735794,0.026693953985285603
7.934096665797492e-06,0.005177651819074924,0.02666856920583559
