tau,gamma,sigma_gamma
1e-07,0.03095186495941249,0.14506833305281566
1.1097524964120721e-07,0.013921371000765959,0.14042086605466142
1.2315506032928263e-07,-0.0038143955634168947,0.1338326176635447
1.3667163564620074e-07,-0.021539252433722567,0.1254908222232088
1.5167168884709241e-07,-0.038472297576959136,0.11578491732724838
1.6831803533309585e-07,-0.05380989985332718,0.10527947612035579
1.867913599020781e-07,-0.06677436365541212,0.09468179026013314
2.0729217795953698e-07,-0.0766662765597168,0.0847912309078915
2.300430119772917e-07,-0.08291682791444543,0.07640401183292024
2.5529080682395163e-07,-0.08513591160556544,0.07014409713051269
2.833096101839324e-07,-0.08315167966195958,0.06624389591687604
3.1440354715915e-07,-0.07703745332053913,0.06441353208395142
3.489101213406774e-07,-0.06712255010737422,0.06395016167009672
3.872038781812557e-07,-0.05398463462757874,0.0640301252778717
4.2970047043208437e-07,-0.03842258867174664,0.06397194390783373
4.768611697714474e-07,-0.021410522079733596,0.06335748918968016
5.291978735958437e-07,-0.004035272561345948,0.062040125011960844
5.872786613189477e-07,0.012578591597495858,0.06009981161920595
6.517339604882421e-07,0.027350818941108912,0.05777836837571513
7.232633896483533e-07,0.03932808833983614,0.055403784201652796
8.026433522257174e-07,0.0477602000402122,0.05330465157497469
8.907354638610439e-07,0.052162975977935844,0.051723086555656134
9.884959046625586e-07,0.05236178039466566,0.050750136591010374
1.096985797892384e-06,0.04851097846382757,0.05031315525573214
1.217382727739662e-06,0.041086585492347893,0.050222745601564665
1.3509935211980278e-06,0.030851662074748987,0.0502523781496747
1.499268432786047e-06,0.018796473512047385,0.05021135336501462
1.6638168860761274e-06,0.006057819178014512,0.04998763855181891
1.8464249428955464e-06,-0.006175990376142693,0.04955813741842169
2.049074689815846e-06,-0.01676649214860859,0.04897434420182826
2.2739657523579273e-06,-0.024723916152940006,0.04833288581014117
2.523539170434766e-06,-0.02929464854874908,0.047739794449020774
2.800503894183631e-06,-0.03002926340624157,0.04727748132442337
3.107866187782014e-06,-0.02682467691745316,0.04698318350439944
3.4489622604057595e-06,-0.019936225561849596,0.04684459098083595
3.827494478516315e-06,-0.009958156366749904,0.04681205003891279
4.247571552536894e-06,0.002226110636392775,0.04682042918240235
4.713753134116729e-06,0.015519805975920065,0.046811329828816015
5.2310993080562585e-06,0.0287081565334546,0.046748467454015
5.805225516094895e-06,0.040564862940289714,0.04662325094803228
6.44236350872137e-06,0.049960263794346815,0.046451264930093446
7.149428986597577e-06,0.05596156206434344,0.04626256956905624
7.934096665797492e-06,0.05791619938234405,0.0460896671299694
8.804883581643465e-06,0.05551099372263124,0.045956948977205876
9.771241535346501e-06,0.048801855935668215,0.04587450531601026
1.0843659686896109e-05,0.03821155879980864,0.045837483794994
1.2033778407775906e-05,0.024495895929838696,0.04583023049035585
1.3354515629298974e-05,0.0086813689602252,0.04583299881983256
1.48202070579886e-05,-0.00801997726679815,0.04582859680763727
1.6446761779946626e-05,-0.024311012071290605,0.045806923904471226
1.8251834943190462e-05,-0.0389164776673212,0.045766460330394165
2.0255019392306664e-05,-0.050687230932631167,0.045712892399384225
2.2478058335487252e-05,-0.05869294748729814,0.045655854927406536
2.4945081352303165e-05,-0.06229563369136315,0.04560512378665058
2.7682866303920665e-05,-0.061198102897513706,0.04556750532575892
3.072112998861759e-05,-0.0554638484118648,0.04554523868598838
3.409285069746814e-05,-0.0455072717352607,0.04553611853114586
3.783462617131933e-05,-0.03205576986687575,0.0455349714142921
4.1987070844439056e-05,-0.016087524766856376,0.04553576333068438
4.659525668664687e-05,0.0012492274628783662,0.04553356039899586
5.170920242896755e-05,0.01872829647827956,0.04552576852301445
5.7384416483024044e-05,0.03514114315087724,0.04551241715707464
6.368249944718586e-05,0.049388114056043264,0.04549559135354515
7.067181273927492e-05,0.060558089122270786,0.045478352723001825
7.842822061337681e-05,0.06799057620124316,0.04546357727607117
8.703591361485166e-05,0.07131599103406216,0.045453080736585806
9.658832241158708e-05,0.07047185180893223,0.04544724310961958
0.00010718913192051276,0.06569470675546896,0.04544515034580724
0.00011895340673703195,0.05748961312142953,0.04544510796759197
0.0001320088400831418,0.04658072558866522,0.04544529490011504
0.00014649713983072864,0.033847893187360256,0.045444328667633725
0.0001625755666443795,0.020255011481900453,0.0454415860383866
0.00018041864093920718,0.006776187526071453,0.04543722977459077
0.00020022003718155845,-0.005674442435253724,0.045431991654215506
0.0002221946860939524,-0.016304090885935096,0.04542682629513642
0.0002465811075822604,-0.024489802697630125,0.045422566798925486
0.0002736439997074672,-0.029811264808127902,0.04541968663670733
0.00030367711180354605,-0.03206658299956899,0.045418218956785494
0.00033700643292719284,-0.03127106303747951,0.045417826197705194
0.0003739937302478798,-0.027640286343425302,0.0454179685021277
0.0004150404757850477,-0.021559789156587073,0.04541809984981885
0.00046059220411451084,-0.013544382772645136,0.04541782722322959
0.0005111433483440171,-0.004190571977266799,0.045416992689942266
0.0005672426068491978,0.005874345344730969,0.045415670335924134
0.0006294988990221888,0.016043039311268714,0.04541409667939661
0.0006985879746785249,0.025775626885589986,0.04541256918411701
0.0007752597488629464,0.03464116429261033,0.045411348811616174
0.000860346441668451,0.042350949571687835,0.04541059296833335
0.0009547716114208065,0.04878194657195678,0.045410330300193785
