freq,Zreal,Zimag,sigma_im
0.01,1.9875291909404986,-0.004609057799012106,0.00011281102588472924
0.01258925411794166,1.993041329567283,-0.00011103263712541889,4.674564288364991e-05
0.01584893192461111,1.9979805353557556,0.0016545679407862224,4.1810614096970955e-05
0.019952623149688792,2.0016739132896038,0.0014136423645538798,4.091749959034274e-05
0.02511886431509577,2.003818245418262,4.7798752607519646e-05,3.6856449453226414e-05
0.031622776601683784,2.00449981520449,-0.0016026520526359889,3.380605870312303e-05
0.039810717055349686,2.004117273393164,-0.0029113663906450427,3.3061116031574134e-05
0.05011872336272714,2.0032342889602575,-0.0035714987971964263,3.3057020991877906e-05
0.0630957344480193,2.00240694631061,-0.0036113876896735064,3.2588738228700453e-05
0.07943282347242805,2.0020350283474233,-0.0033244823098925735,3.182240554955307e-05
0.1,2.0022752166290707,-0.0031418929333071333,3.133589766096678e-05
0.12589254117941662,2.003032274314214,-0.0034895773869294544,3.123601558957523e-05
0.1584893192461111,2.004019755723999,-0.004671328151033549,3.1229306678093316e-05
0.1995262314968879,2.004863336215886,-0.0068053297542221,3.1104028535455797e-05
0.2511886431509577,2.005212824872761,-0.009822603741909575,3.091304304342346e-05
0.31622776601683794,2.0048334425997325,-0.013517985176719094,3.0791916333705593e-05
0.3981071705534969,2.0036585670430584,-0.0176339869501021,3.076680347802174e-05
0.5011872336272715,2.0017985739388813,-0.0219562238303439,3.076497498422093e-05
0.6309573444801929,1.999508843670094,-0.02640306622209465,3.073129990449619e-05
0.7943282347242805,1.9971232744746923,-0.031097172664573236,3.06788908227551e-05
1.0,1.9949600881659275,-0.0364090245431008,3.064471302904881e-05
1.2589254117941662,1.9932080896823567,-0.04296225164120315,3.063721061391522e-05
1.584893192461111,1.9918062757100352,-0.051590152985813376,3.063682221793318e-05
1.9952623149688788,1.9903370818583896,-0.06323620656043971,3.062765054195893e-05
2.5118864315095766,1.9879599391115974,-0.07880079230805492,3.061280804239619e-05
3.1622776601683795,1.9834124702720584,-0.0989507631047104,3.0602813176461297e-05
3.981071705534969,1.9750984546781518,-0.12392358448448704,3.06004815041061e-05
5.011872336272715,1.9612649048643838,-0.15336774954447918,3.060041528601953e-05
6.30957344480193,1.9402491325188886,-0.18626137156248035,3.059790612747193e-05
7.943282347242805,1.9107566157144293,-0.22093962723398164,3.05936608677726e-05
10.0,1.8721178211176812,-0.2552411210830243,3.059071538291658e-05
12.589254117941664,1.8244708088572401,-0.2867581571259663,3.059000341409934e-05
15.848931924611108,1.768827292269434,-0.31315238914089605,3.0590019888754316e-05
19.95262314968879,1.7070007026696878,-0.33248088770261575,3.058934508021194e-05
25.118864315095767,1.6414014419013379,-0.34347211233335884,3.058812704287428e-05
31.622776601683796,1.5747314998862847,-0.3456981842064266,3.05872762007553e-05
39.81071705534969,1.5096323786033068,-0.33960843818720576,3.0587121947756035e-05
50.11872336272725,1.4483518326275155,-0.32641639552699075,3.05872202248092e-05
63.09573444801929,1.3924928865944193,-0.30786282593268766,3.058708321262982e-05
79.43282347242804,1.342892077280192,-0.28590473217184353,3.058673452438487e-05
100.0,1.2996454855228585,-0.26239693112242435,3.058654802551297e-05
125.89254117941664,1.2622670364428819,-0.23883412599443687,3.0586734495130496e-05
158.48931924611125,1.2299324294019258,-0.21620533374542106,3.058708304509716e-05
199.5262314968879,1.2017428004276896,-0.19498254522957836,3.058722046406226e-05
251.18864315095797,1.1769409955606904,-0.17522949969048085,3.058712226572391e-05
316.227766016838,1.1550311290223854,-0.15678497628930899,3.0587275648585877e-05
398.10717055349687,1.135783801977064,-0.13945777983401086,3.058812713591097e-05
501.187233627272,1.1191450375222716,-0.12317308644311709,3.058934435762328e-05
630.957344480193,1.105095124765794,-0.10803100537577848,3.0590019578558e-05
